onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
48.266	n/a	24133	contrastChangeB3_start	96	n/a
54.034	n/a	27017	contrastTrial_start	5	n/a
58.43	n/a	29215	left_target	8	n/a
59.738	n/a	29869	left_buttonPress	12	smiley_face
60.828	n/a	30414	contrastTrial_start	5	n/a
66.83	n/a	33415	left_target	8	n/a
67.9	n/a	33950	left_buttonPress	12	smiley_face
69.228	n/a	34614	contrastTrial_start	5	n/a
73.63	n/a	36815	right_target	9	n/a
74.89	n/a	37445	right_buttonPress	13	smiley_face
76.03	n/a	38015	contrastTrial_start	5	n/a
80.43	n/a	40215	left_target	8	n/a
81.33	n/a	40665	left_buttonPress	12	smiley_face
82.83	n/a	41415	contrastTrial_start	5	n/a
88.83	n/a	44415	right_target	9	n/a
90.05	n/a	45025	right_buttonPress	13	smiley_face
91.23	n/a	45615	contrastTrial_start	5	n/a
97.23	n/a	48615	right_target	9	n/a
98.47	n/a	49235	right_buttonPress	13	smiley_face
99.63	n/a	49815	contrastTrial_start	5	n/a
104.03	n/a	52015	left_target	8	n/a
105.03	n/a	52515	left_buttonPress	12	smiley_face
106.43	n/a	53215	contrastTrial_start	5	n/a
109.23	n/a	54615	right_target	9	n/a
110.31	n/a	55155	right_buttonPress	13	smiley_face
111.63	n/a	55815	contrastTrial_start	5	n/a
114.43	n/a	57215	right_target	9	n/a
115.92	n/a	57960	right_buttonPress	13	smiley_face
116.83	n/a	58415	contrastTrial_start	5	n/a
122.83	n/a	61415	left_target	8	n/a
123.93	n/a	61965	left_buttonPress	12	smiley_face
125.23	n/a	62615	contrastTrial_start	5	n/a
129.63	n/a	64815	left_target	8	n/a
130.83	n/a	65415	left_buttonPress	12	smiley_face
132.03	n/a	66015	contrastTrial_start	5	n/a
138.03	n/a	69015	left_target	8	n/a
139.19	n/a	69595	left_buttonPress	12	smiley_face
140.43	n/a	70215	contrastTrial_start	5	n/a
143.23	n/a	71615	left_target	8	n/a
144.94	n/a	72470	left_buttonPress	12	smiley_face
145.63	n/a	72815	contrastTrial_start	5	n/a
151.63	n/a	75815	right_target	9	n/a
152.83	n/a	76415	right_buttonPress	13	smiley_face
154.032	n/a	77016	contrastTrial_start	5	n/a
158.43	n/a	79215	right_target	9	n/a
159.62	n/a	79810	right_buttonPress	13	smiley_face
160.832	n/a	80416	contrastTrial_start	5	n/a
163.632	n/a	81816	left_target	8	n/a
164.742	n/a	82371	left_buttonPress	12	smiley_face
166.032	n/a	83016	contrastTrial_start	5	n/a
168.832	n/a	84416	right_target	9	n/a
170.012	n/a	85006	right_buttonPress	13	smiley_face
171.232	n/a	85616	contrastTrial_start	5	n/a
174.032	n/a	87016	left_target	8	n/a
175.192	n/a	87596	left_buttonPress	12	smiley_face
176.432	n/a	88216	contrastTrial_start	5	n/a
179.232	n/a	89616	left_target	8	n/a
180.292	n/a	90146	left_buttonPress	12	smiley_face
181.632	n/a	90816	contrastTrial_start	5	n/a
184.432	n/a	92216	right_target	9	n/a
185.632	n/a	92816	right_buttonPress	13	smiley_face
186.832	n/a	93416	contrastTrial_start	5	n/a
191.232	n/a	95616	right_target	9	n/a
192.382	n/a	96191	right_buttonPress	13	smiley_face
193.632	n/a	96816	contrastTrial_start	5	n/a
198.032	n/a	99016	right_target	9	n/a
199.262	n/a	99631	right_buttonPress	13	smiley_face
200.432	n/a	100216	contrastTrial_start	5	n/a
206.432	n/a	103216	left_target	8	n/a
207.862	n/a	103931	left_buttonPress	12	smiley_face
208.832	n/a	104416	contrastTrial_start	5	n/a
214.832	n/a	107416	right_target	9	n/a
216.332	n/a	108166	right_buttonPress	13	smiley_face
217.232	n/a	108616	contrastTrial_start	5	n/a
223.686	n/a	111843	break cnt	break cnt	n/a
248.272	n/a	124136	9999	9999	n/a
