onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.072	n/a	1036	video_start	83
172.618	n/a	86309	video_stop	103
173.118	n/a	86559	break cnt	break cnt
199.414	n/a	99707	9999	9999
