onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.736	n/a	19368	surroundSuppB1_start	93	n/a	n/a	n/a
40.276	n/a	20138	fixpoint_ON	4	n/a	n/a	n/a
40.794	2.4	20397	stim_ON	8	1	0	2
43.702	n/a	21851	fixpoint_ON	4	n/a	n/a	n/a
44.212	2.4	22106	stim_ON	8	1	0.3	3
47.122	n/a	23561	fixpoint_ON	4	n/a	n/a	n/a
47.632	2.4	23816	stim_ON	8	1	0.6	1
50.542	n/a	25271	fixpoint_ON	4	n/a	n/a	n/a
51.052	2.4	25526	stim_ON	8	1	1	2
53.962	n/a	26981	fixpoint_ON	4	n/a	n/a	n/a
54.472	2.4	27236	stim_ON	8	1	0	3
57.382	n/a	28691	fixpoint_ON	4	n/a	n/a	n/a
57.892	2.4	28946	stim_ON	8	1	0.3	2
60.802	n/a	30401	fixpoint_ON	4	n/a	n/a	n/a
61.312	2.4	30656	stim_ON	8	1	0.6	1
64.222	n/a	32111	fixpoint_ON	4	n/a	n/a	n/a
64.732	2.4	32366	stim_ON	8	1	1	3
67.642	n/a	33821	fixpoint_ON	4	n/a	n/a	n/a
68.152	2.4	34076	stim_ON	8	1	0	2
71.062	n/a	35531	fixpoint_ON	4	n/a	n/a	n/a
71.572	2.4	35786	stim_ON	8	1	0.3	3
74.482	n/a	37241	fixpoint_ON	4	n/a	n/a	n/a
74.992	2.4	37496	stim_ON	8	1	0.6	1
77.902	n/a	38951	fixpoint_ON	4	n/a	n/a	n/a
78.412	2.4	39206	stim_ON	8	1	1	2
81.322	n/a	40661	fixpoint_ON	4	n/a	n/a	n/a
81.832	2.4	40916	stim_ON	8	0	0	3
84.742	n/a	42371	fixpoint_ON	4	n/a	n/a	n/a
85.252	2.4	42626	stim_ON	8	0	0.3	1
88.162	n/a	44081	fixpoint_ON	4	n/a	n/a	n/a
88.672	2.4	44336	stim_ON	8	0	0.6	2
91.582	n/a	45791	fixpoint_ON	4	n/a	n/a	n/a
92.092	2.4	46046	stim_ON	8	0	1	3
95.002	n/a	47501	fixpoint_ON	4	n/a	n/a	n/a
95.512	2.4	47756	stim_ON	8	1	1	1
98.422	n/a	49211	fixpoint_ON	4	n/a	n/a	n/a
98.932	2.4	49466	stim_ON	8	1	0.6	3
101.842	n/a	50921	fixpoint_ON	4	n/a	n/a	n/a
102.352	2.4	51176	stim_ON	8	1	0.3	2
105.262	n/a	52631	fixpoint_ON	4	n/a	n/a	n/a
105.772	2.4	52886	stim_ON	8	1	0	1
108.682	n/a	54341	fixpoint_ON	4	n/a	n/a	n/a
109.192	2.4	54596	stim_ON	8	1	1	1
112.102	n/a	56051	fixpoint_ON	4	n/a	n/a	n/a
112.612	2.4	56306	stim_ON	8	1	0.6	2
115.522	n/a	57761	fixpoint_ON	4	n/a	n/a	n/a
116.032	2.4	58016	stim_ON	8	1	0.3	3
118.942	n/a	59471	fixpoint_ON	4	n/a	n/a	n/a
119.452	2.4	59726	stim_ON	8	1	0	1
122.362	n/a	61181	fixpoint_ON	4	n/a	n/a	n/a
122.87	2.4	61435	stim_ON	8	0	0	2
125.782	n/a	62891	fixpoint_ON	4	n/a	n/a	n/a
126.292	2.4	63146	stim_ON	8	1	0	3
129.2	n/a	64600	fixpoint_ON	4	n/a	n/a	n/a
129.71	2.4	64855	stim_ON	8	0	0.3	1
132.62	n/a	66310	fixpoint_ON	4	n/a	n/a	n/a
133.13	2.4	66565	stim_ON	8	1	0.3	2
136.04	n/a	68020	fixpoint_ON	4	n/a	n/a	n/a
136.55	2.4	68275	stim_ON	8	0	0.6	3
139.46	n/a	69730	fixpoint_ON	4	n/a	n/a	n/a
139.97	2.4	69985	stim_ON	8	1	0.6	1
142.88	n/a	71440	fixpoint_ON	4	n/a	n/a	n/a
143.39	2.4	71695	stim_ON	8	0	1	2
146.3	n/a	73150	fixpoint_ON	4	n/a	n/a	n/a
146.81	2.4	73405	stim_ON	8	1	1	3
149.72	n/a	74860	fixpoint_ON	4	n/a	n/a	n/a
150.23	2.4	75115	stim_ON	8	1	1	1
153.14	n/a	76570	fixpoint_ON	4	n/a	n/a	n/a
153.65	2.4	76825	stim_ON	8	1	0.6	2
156.56	n/a	78280	fixpoint_ON	4	n/a	n/a	n/a
157.07	2.4	78535	stim_ON	8	1	0.3	3
159.98	n/a	79990	fixpoint_ON	4	n/a	n/a	n/a
160.49	2.4	80245	stim_ON	8	1	0	1
163.4	n/a	81700	fixpoint_ON	4	n/a	n/a	n/a
163.91	2.4	81955	stim_ON	8	1	1	1
166.84	n/a	83420	fixpoint_ON	4	n/a	n/a	n/a
167.35	2.4	83675	stim_ON	8	1	0.6	3
170.26	n/a	85130	fixpoint_ON	4	n/a	n/a	n/a
170.77	2.4	85385	stim_ON	8	1	0.3	2
173.68	n/a	86840	fixpoint_ON	4	n/a	n/a	n/a
174.19	2.4	87095	stim_ON	8	1	0	1
177.1	n/a	88550	fixpoint_ON	4	n/a	n/a	n/a
