onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.286	n/a	20643	contrastChangeB1_start	94	n/a
47.312	n/a	23656	contrastTrial_start	5	n/a
51.712	n/a	25856	left_target	8	n/a
54.112	n/a	27056	contrastTrial_start	5	n/a
56.912	n/a	28456	right_target	9	n/a
58.302	n/a	29151	right_buttonPress	13	smiley_face
59.312	n/a	29656	contrastTrial_start	5	n/a
62.112	n/a	31056	right_target	9	n/a
63.972	n/a	31986	right_buttonPress	13	smiley_face
64.512	n/a	32256	contrastTrial_start	5	n/a
68.912	n/a	34456	right_target	9	n/a
70.712	n/a	35356	right_buttonPress	13	smiley_face
71.312	n/a	35656	contrastTrial_start	5	n/a
74.112	n/a	37056	right_target	9	n/a
75.932	n/a	37966	right_buttonPress	13	smiley_face
76.512	n/a	38256	contrastTrial_start	5	n/a
82.512	n/a	41256	right_target	9	n/a
84.362	n/a	42181	right_buttonPress	13	smiley_face
84.912	n/a	42456	contrastTrial_start	5	n/a
90.912	n/a	45456	left_target	8	n/a
92.562	n/a	46281	right_buttonPress	13	sad_face
93.312	n/a	46656	contrastTrial_start	5	n/a
96.112	n/a	48056	right_target	9	n/a
98.192	n/a	49096	right_buttonPress	13	smiley_face
98.512	n/a	49256	contrastTrial_start	5	n/a
102.912	n/a	51456	right_target	9	n/a
104.932	n/a	52466	right_buttonPress	13	smiley_face
105.312	n/a	52656	contrastTrial_start	5	n/a
109.712	n/a	54856	left_target	8	n/a
109.852	n/a	54926	left_buttonPress	12	smiley_face
111.462	n/a	55731	left_buttonPress	12	non_target
112.112	n/a	56056	contrastTrial_start	5	n/a
116.51	n/a	58255	right_target	9	n/a
118.09	n/a	59045	right_buttonPress	13	smiley_face
118.91	n/a	59455	contrastTrial_start	5	n/a
124.91	n/a	62455	left_target	8	n/a
126.382	n/a	63191	right_buttonPress	13	sad_face
127.31	n/a	63655	contrastTrial_start	5	n/a
130.11	n/a	65055	left_target	8	n/a
132.18	n/a	66090	right_buttonPress	13	sad_face
132.51	n/a	66255	contrastTrial_start	5	n/a
135.31	n/a	67655	left_target	8	n/a
137.14	n/a	68570	right_buttonPress	13	sad_face
137.71	n/a	68855	contrastTrial_start	5	n/a
143.71	n/a	71855	left_target	8	n/a
145.42	n/a	72710	left_buttonPress	12	smiley_face
146.11	n/a	73055	contrastTrial_start	5	n/a
150.51	n/a	75255	left_target	8	n/a
151.06	n/a	75530	left_buttonPress	12	smiley_face
152.91	n/a	76455	contrastTrial_start	5	n/a
155.71	n/a	77855	left_target	8	n/a
158.112	n/a	79056	contrastTrial_start	5	n/a
158.15	n/a	79075	left_buttonPress	12	non_target
164.11	n/a	82055	left_target	8	n/a
166.51	n/a	83255	contrastTrial_start	5	n/a
172.51	n/a	86255	right_target	9	n/a
174.3	n/a	87150	right_buttonPress	13	smiley_face
174.91	n/a	87455	contrastTrial_start	5	n/a
179.31	n/a	89655	right_target	9	n/a
181.71	n/a	90855	contrastTrial_start	5	n/a
187.71	n/a	93855	right_target	9	n/a
189.3	n/a	94650	left_buttonPress	12	sad_face
190.11	n/a	95055	contrastTrial_start	5	n/a
196.11	n/a	98055	right_target	9	n/a
198.51	n/a	99255	contrastTrial_start	5	n/a
198.84	n/a	99420	right_buttonPress	13	non_target
201.31	n/a	100655	left_target	8	n/a
203.71	n/a	101855	contrastTrial_start	5	n/a
208.11	n/a	104055	left_target	8	n/a
210.51	n/a	105255	contrastTrial_start	5	n/a
216.926	n/a	108463	break cnt	break cnt	n/a
248.522	n/a	124261	9999	9999	n/a
