onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
45.168	n/a	22584	surroundSuppB1_start	93	n/a	n/a	n/a
46.714	n/a	23357	fixpoint_ON	4	n/a	n/a	n/a
47.232	2.4	23616	stim_ON	8	1	0	2
50.15	n/a	25075	fixpoint_ON	4	n/a	n/a	n/a
50.66	2.4	25330	stim_ON	8	1	0.3	3
53.57	n/a	26785	fixpoint_ON	4	n/a	n/a	n/a
54.08	2.4	27040	stim_ON	8	1	0.6	1
56.99	n/a	28495	fixpoint_ON	4	n/a	n/a	n/a
57.5	2.4	28750	stim_ON	8	1	1	2
60.41	n/a	30205	fixpoint_ON	4	n/a	n/a	n/a
60.92	2.4	30460	stim_ON	8	1	0	3
63.83	n/a	31915	fixpoint_ON	4	n/a	n/a	n/a
64.34	2.4	32170	stim_ON	8	1	0.3	2
67.25	n/a	33625	fixpoint_ON	4	n/a	n/a	n/a
67.76	2.4	33880	stim_ON	8	1	0.6	1
70.67	n/a	35335	fixpoint_ON	4	n/a	n/a	n/a
71.18	2.4	35590	stim_ON	8	1	1	3
74.09	n/a	37045	fixpoint_ON	4	n/a	n/a	n/a
74.6	2.4	37300	stim_ON	8	1	0	2
77.51	n/a	38755	fixpoint_ON	4	n/a	n/a	n/a
78.02	2.4	39010	stim_ON	8	1	0.3	3
80.93	n/a	40465	fixpoint_ON	4	n/a	n/a	n/a
81.442	2.4	40721	stim_ON	8	1	0.6	1
84.352	n/a	42176	fixpoint_ON	4	n/a	n/a	n/a
84.862	2.4	42431	stim_ON	8	1	1	2
87.772	n/a	43886	fixpoint_ON	4	n/a	n/a	n/a
88.282	2.4	44141	stim_ON	8	0	0	3
91.192	n/a	45596	fixpoint_ON	4	n/a	n/a	n/a
91.702	2.4	45851	stim_ON	8	0	0.3	1
94.612	n/a	47306	fixpoint_ON	4	n/a	n/a	n/a
95.122	2.4	47561	stim_ON	8	0	0.6	2
98.032	n/a	49016	fixpoint_ON	4	n/a	n/a	n/a
98.542	2.4	49271	stim_ON	8	0	1	3
101.452	n/a	50726	fixpoint_ON	4	n/a	n/a	n/a
101.962	2.4	50981	stim_ON	8	1	1	1
104.872	n/a	52436	fixpoint_ON	4	n/a	n/a	n/a
105.382	2.4	52691	stim_ON	8	1	0.6	3
108.292	n/a	54146	fixpoint_ON	4	n/a	n/a	n/a
108.802	2.4	54401	stim_ON	8	1	0.3	2
111.712	n/a	55856	fixpoint_ON	4	n/a	n/a	n/a
112.222	2.4	56111	stim_ON	8	1	0	1
115.132	n/a	57566	fixpoint_ON	4	n/a	n/a	n/a
115.642	2.4	57821	stim_ON	8	1	1	1
118.552	n/a	59276	fixpoint_ON	4	n/a	n/a	n/a
119.062	2.4	59531	stim_ON	8	1	0.6	2
121.972	n/a	60986	fixpoint_ON	4	n/a	n/a	n/a
122.482	2.4	61241	stim_ON	8	1	0.3	3
125.392	n/a	62696	fixpoint_ON	4	n/a	n/a	n/a
125.902	2.4	62951	stim_ON	8	1	0	1
128.812	n/a	64406	fixpoint_ON	4	n/a	n/a	n/a
129.322	2.4	64661	stim_ON	8	0	0	2
132.232	n/a	66116	fixpoint_ON	4	n/a	n/a	n/a
132.742	2.4	66371	stim_ON	8	1	0	3
135.652	n/a	67826	fixpoint_ON	4	n/a	n/a	n/a
136.162	2.4	68081	stim_ON	8	0	0.3	1
139.072	n/a	69536	fixpoint_ON	4	n/a	n/a	n/a
139.582	2.4	69791	stim_ON	8	1	0.3	2
