onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.346	n/a	673	video_start	83
171.894	n/a	85947	video_stop	103
172.412	n/a	86206	break cnt	break cnt
197.732	n/a	98866	9999	9999
