onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.97	n/a	15985	surroundSuppB2_start	97	n/a	n/a	n/a
33.508	n/a	16754	fixpoint_ON	4	n/a	n/a	n/a
34.024	2.4	17012	stim_ON	8	1	1	3
36.94	n/a	18470	fixpoint_ON	4	n/a	n/a	n/a
37.45	2.4	18725	stim_ON	8	1	0.6	1
40.36	n/a	20180	fixpoint_ON	4	n/a	n/a	n/a
40.87	2.4	20435	stim_ON	8	1	0.3	2
43.78	n/a	21890	fixpoint_ON	4	n/a	n/a	n/a
44.29	2.4	22145	stim_ON	8	1	0	3
47.2	n/a	23600	fixpoint_ON	4	n/a	n/a	n/a
47.71	2.4	23855	stim_ON	8	1	0	2
50.62	n/a	25310	fixpoint_ON	4	n/a	n/a	n/a
51.13	2.4	25565	stim_ON	8	1	0.3	1
54.04	n/a	27020	fixpoint_ON	4	n/a	n/a	n/a
54.552	2.4	27276	stim_ON	8	1	0.6	3
57.462	n/a	28731	fixpoint_ON	4	n/a	n/a	n/a
58.07	2.4	29035	stim_ON	8	1	1	2
60.982	n/a	30491	fixpoint_ON	4	n/a	n/a	n/a
61.492	2.4	30746	stim_ON	8	1	1	3
64.402	n/a	32201	fixpoint_ON	4	n/a	n/a	n/a
64.912	2.4	32456	stim_ON	8	1	0.6	1
67.822	n/a	33911	fixpoint_ON	4	n/a	n/a	n/a
68.332	2.4	34166	stim_ON	8	1	0.3	2
71.242	n/a	35621	fixpoint_ON	4	n/a	n/a	n/a
71.752	2.4	35876	stim_ON	8	1	0	3
74.662	n/a	37331	fixpoint_ON	4	n/a	n/a	n/a
75.172	2.4	37586	stim_ON	8	0	1	1
78.082	n/a	39041	fixpoint_ON	4	n/a	n/a	n/a
78.592	2.4	39296	stim_ON	8	0	0.6	2
81.502	n/a	40751	fixpoint_ON	4	n/a	n/a	n/a
82.012	2.4	41006	stim_ON	8	0	0.3	3
85.072	n/a	42536	fixpoint_ON	4	n/a	n/a	n/a
85.582	2.4	42791	stim_ON	8	0	0	1
88.492	n/a	44246	fixpoint_ON	4	n/a	n/a	n/a
89.002	2.4	44501	stim_ON	8	1	1	3
91.912	n/a	45956	fixpoint_ON	4	n/a	n/a	n/a
92.422	2.4	46211	stim_ON	8	1	0.6	2
95.332	n/a	47666	fixpoint_ON	4	n/a	n/a	n/a
95.842	2.4	47921	stim_ON	8	1	0.3	1
98.752	n/a	49376	fixpoint_ON	4	n/a	n/a	n/a
99.262	2.4	49631	stim_ON	8	1	0	3
102.172	n/a	51086	fixpoint_ON	4	n/a	n/a	n/a
102.682	2.4	51341	stim_ON	8	1	0	3
105.592	n/a	52796	fixpoint_ON	4	n/a	n/a	n/a
106.102	2.4	53051	stim_ON	8	1	0.3	1
109.012	n/a	54506	fixpoint_ON	4	n/a	n/a	n/a
109.522	2.4	54761	stim_ON	8	1	0.6	2
112.432	n/a	56216	fixpoint_ON	4	n/a	n/a	n/a
112.942	2.4	56471	stim_ON	8	1	1	3
115.852	n/a	57926	fixpoint_ON	4	n/a	n/a	n/a
116.362	2.4	58181	stim_ON	8	1	0	1
119.272	n/a	59636	fixpoint_ON	4	n/a	n/a	n/a
119.782	2.4	59891	stim_ON	8	0	0	2
122.692	n/a	61346	fixpoint_ON	4	n/a	n/a	n/a
123.202	2.4	61601	stim_ON	8	1	0.3	3
126.112	n/a	63056	fixpoint_ON	4	n/a	n/a	n/a
126.622	2.4	63311	stim_ON	8	0	0.3	1
129.532	n/a	64766	fixpoint_ON	4	n/a	n/a	n/a
