onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.036	n/a	518	video_start	83
171.588	n/a	85794	video_stop	103
172.096	n/a	86048	break cnt	break cnt
444.268	n/a	222134	9999	9999
