onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
209.678	n/a	104839	surroundSuppB2_start	97	n/a	n/a	n/a
211.238	n/a	105619	fixpoint_ON	4	n/a	n/a	n/a
211.756	2.4	105878	stim_ON	8	1	1	3
214.662	n/a	107331	fixpoint_ON	4	n/a	n/a	n/a
215.172	2.4	107586	stim_ON	8	1	0.6	1
218.082	n/a	109041	fixpoint_ON	4	n/a	n/a	n/a
218.592	2.4	109296	stim_ON	8	1	0.3	2
221.502	n/a	110751	fixpoint_ON	4	n/a	n/a	n/a
222.012	2.4	111006	stim_ON	8	1	0	3
224.922	n/a	112461	fixpoint_ON	4	n/a	n/a	n/a
225.432	2.4	112716	stim_ON	8	1	0	2
228.342	n/a	114171	fixpoint_ON	4	n/a	n/a	n/a
228.852	2.4	114426	stim_ON	8	1	0.3	1
231.762	n/a	115881	fixpoint_ON	4	n/a	n/a	n/a
232.272	2.4	116136	stim_ON	8	1	0.6	3
235.182	n/a	117591	fixpoint_ON	4	n/a	n/a	n/a
235.692	2.4	117846	stim_ON	8	1	1	2
238.602	n/a	119301	fixpoint_ON	4	n/a	n/a	n/a
239.112	2.4	119556	stim_ON	8	1	1	3
242.022	n/a	121011	fixpoint_ON	4	n/a	n/a	n/a
242.532	2.4	121266	stim_ON	8	1	0.6	1
245.442	n/a	122721	fixpoint_ON	4	n/a	n/a	n/a
245.952	2.4	122976	stim_ON	8	1	0.3	2
248.862	n/a	124431	fixpoint_ON	4	n/a	n/a	n/a
249.372	2.4	124686	stim_ON	8	1	0	3
252.292	n/a	126146	fixpoint_ON	4	n/a	n/a	n/a
252.802	2.4	126401	stim_ON	8	0	1	1
255.712	n/a	127856	fixpoint_ON	4	n/a	n/a	n/a
256.222	2.4	128111	stim_ON	8	0	0.6	2
259.132	n/a	129566	fixpoint_ON	4	n/a	n/a	n/a
259.642	2.4	129821	stim_ON	8	0	0.3	3
262.552	n/a	131276	fixpoint_ON	4	n/a	n/a	n/a
263.062	2.4	131531	stim_ON	8	0	0	1
265.972	n/a	132986	fixpoint_ON	4	n/a	n/a	n/a
266.482	2.4	133241	stim_ON	8	1	1	3
269.392	n/a	134696	fixpoint_ON	4	n/a	n/a	n/a
269.902	2.4	134951	stim_ON	8	1	0.6	2
272.812	n/a	136406	fixpoint_ON	4	n/a	n/a	n/a
273.322	2.4	136661	stim_ON	8	1	0.3	1
