onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
87.076	n/a	43538	contrastChangeB3_start	96	n/a
92.778	n/a	46389	contrastTrial_start	5	n/a
97.176	n/a	48588	left_target	8	n/a
99.574	n/a	49787	contrastTrial_start	5	n/a
101.094	n/a	50547	left_buttonPress	12	non_target
104.654	n/a	52327	right_buttonPress	13	non_target
105.674	n/a	52837	left_target	8	n/a
108.124	n/a	54062	contrastTrial_start	5	n/a
112.524	n/a	56262	right_target	9	n/a
114.104	n/a	57052	right_buttonPress	13	smiley_face
114.924	n/a	57462	contrastTrial_start	5	n/a
119.324	n/a	59662	left_target	8	n/a
121.054	n/a	60527	left_buttonPress	12	smiley_face
121.724	n/a	60862	contrastTrial_start	5	n/a
127.724	n/a	63862	right_target	9	n/a
129.284	n/a	64642	right_buttonPress	13	smiley_face
130.124	n/a	65062	contrastTrial_start	5	n/a
136.124	n/a	68062	right_target	9	n/a
137.394	n/a	68697	right_buttonPress	13	smiley_face
138.524	n/a	69262	contrastTrial_start	5	n/a
142.924	n/a	71462	left_target	8	n/a
144.934	n/a	72467	left_buttonPress	12	smiley_face
145.324	n/a	72662	contrastTrial_start	5	n/a
148.124	n/a	74062	right_target	9	n/a
149.794	n/a	74897	right_buttonPress	13	smiley_face
150.524	n/a	75262	contrastTrial_start	5	n/a
153.324	n/a	76662	right_target	9	n/a
154.464	n/a	77232	right_buttonPress	13	smiley_face
155.724	n/a	77862	contrastTrial_start	5	n/a
161.784	n/a	80892	left_target	8	n/a
163.454	n/a	81727	left_buttonPress	12	smiley_face
164.184	n/a	82092	contrastTrial_start	5	n/a
168.584	n/a	84292	left_target	8	n/a
170.344	n/a	85172	left_buttonPress	12	smiley_face
170.984	n/a	85492	contrastTrial_start	5	n/a
176.982	n/a	88491	left_target	8	n/a
178.254	n/a	89127	left_buttonPress	12	smiley_face
179.384	n/a	89692	contrastTrial_start	5	n/a
182.192	n/a	91096	left_target	8	n/a
183.962	n/a	91981	left_buttonPress	12	smiley_face
184.594	n/a	92297	contrastTrial_start	5	n/a
190.592	n/a	95296	right_target	9	n/a
192.262	n/a	96131	right_buttonPress	13	smiley_face
192.992	n/a	96496	contrastTrial_start	5	n/a
197.392	n/a	98696	right_target	9	n/a
199.122	n/a	99561	right_buttonPress	13	smiley_face
199.792	n/a	99896	contrastTrial_start	5	n/a
202.592	n/a	101296	left_target	8	n/a
204.062	n/a	102031	left_buttonPress	12	smiley_face
204.992	n/a	102496	contrastTrial_start	5	n/a
207.792	n/a	103896	right_target	9	n/a
209.702	n/a	104851	right_buttonPress	13	smiley_face
210.192	n/a	105096	contrastTrial_start	5	n/a
212.992	n/a	106496	left_target	8	n/a
214.982	n/a	107491	left_buttonPress	12	smiley_face
215.392	n/a	107696	contrastTrial_start	5	n/a
218.192	n/a	109096	left_target	8	n/a
219.672	n/a	109836	left_buttonPress	12	smiley_face
220.592	n/a	110296	contrastTrial_start	5	n/a
223.392	n/a	111696	right_target	9	n/a
225.792	n/a	112896	contrastTrial_start	5	n/a
230.202	n/a	115101	right_target	9	n/a
231.842	n/a	115921	left_buttonPress	12	sad_face
232.202	n/a	116101	right_buttonPress	13	non_target
232.602	n/a	116301	contrastTrial_start	5	n/a
237.002	n/a	118501	right_target	9	n/a
239.402	n/a	119701	contrastTrial_start	5	n/a
239.642	n/a	119821	right_buttonPress	13	non_target
245.402	n/a	122701	left_target	8	n/a
247.372	n/a	123686	left_buttonPress	12	smiley_face
247.802	n/a	123901	contrastTrial_start	5	n/a
253.802	n/a	126901	right_target	9	n/a
255.232	n/a	127616	right_buttonPress	13	smiley_face
256.202	n/a	128101	contrastTrial_start	5	n/a
262.05	n/a	131025	break cnt	break cnt	n/a
349.264	n/a	174632	9999	9999	n/a
