onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.39	n/a	19695	contrastChangeB2_start	95	n/a
45.164	n/a	22582	contrastTrial_start	5	n/a
47.964	n/a	23982	left_target	8	n/a
49.922	n/a	24961	right_buttonPress	13	sad_face
50.364	n/a	25182	contrastTrial_start	5	n/a
53.162	n/a	26581	right_target	9	n/a
54.652	n/a	27326	left_buttonPress	12	sad_face
55.562	n/a	27781	contrastTrial_start	5	n/a
61.562	n/a	30781	left_target	8	n/a
62.402	n/a	31201	right_buttonPress	13	sad_face
63.962	n/a	31981	contrastTrial_start	5	n/a
68.022	n/a	34011	right_buttonPress	13	non_target
69.962	n/a	34981	right_target	9	n/a
70.722	n/a	35361	right_buttonPress	13	smiley_face
72.362	n/a	36181	contrastTrial_start	5	n/a
73.422	n/a	36711	left_buttonPress	12	non_target
77.282	n/a	38641	left_buttonPress	12	non_target
78.362	n/a	39181	left_target	8	n/a
79.602	n/a	39801	left_buttonPress	12	smiley_face
80.762	n/a	40381	contrastTrial_start	5	n/a
85.162	n/a	42581	right_target	9	n/a
86.542	n/a	43271	right_buttonPress	13	smiley_face
87.562	n/a	43781	contrastTrial_start	5	n/a
91.092	n/a	45546	left_buttonPress	12	non_target
93.562	n/a	46781	right_target	9	n/a
94.692	n/a	47346	left_buttonPress	12	sad_face
95.962	n/a	47981	contrastTrial_start	5	n/a
98.762	n/a	49381	left_target	8	n/a
99.412	n/a	49706	right_buttonPress	13	sad_face
101.162	n/a	50581	contrastTrial_start	5	n/a
107.162	n/a	53581	left_target	8	n/a
107.772	n/a	53886	right_buttonPress	13	sad_face
108.252	n/a	54126	right_buttonPress	13	non_target
109.562	n/a	54781	contrastTrial_start	5	n/a
113.962	n/a	56981	left_target	8	n/a
114.652	n/a	57326	left_buttonPress	12	smiley_face
116.362	n/a	58181	contrastTrial_start	5	n/a
120.762	n/a	60381	left_target	8	n/a
121.862	n/a	60931	right_buttonPress	13	sad_face
123.162	n/a	61581	contrastTrial_start	5	n/a
125.96	n/a	62980	left_target	8	n/a
127.49	n/a	63745	right_buttonPress	13	sad_face
128.36	n/a	64180	contrastTrial_start	5	n/a
132.76	n/a	66380	right_target	9	n/a
133.45	n/a	66725	right_buttonPress	13	smiley_face
135.16	n/a	67580	contrastTrial_start	5	n/a
136.35	n/a	68175	left_buttonPress	12	non_target
141.16	n/a	70580	right_target	9	n/a
143.13	n/a	71565	left_buttonPress	12	sad_face
143.56	n/a	71780	contrastTrial_start	5	n/a
147.96	n/a	73980	left_target	8	n/a
148.4	n/a	74200	right_buttonPress	13	sad_face
150.36	n/a	75180	contrastTrial_start	5	n/a
151.53	n/a	75765	left_buttonPress	12	non_target
153.55	n/a	76775	left_buttonPress	12	non_target
155.58	n/a	77790	right_buttonPress	13	non_target
156.36	n/a	78180	left_target	8	n/a
157.91	n/a	78955	right_buttonPress	13	sad_face
158.76	n/a	79380	contrastTrial_start	5	n/a
163.16	n/a	81580	left_target	8	n/a
164.88	n/a	82440	left_buttonPress	12	smiley_face
165.56	n/a	82780	contrastTrial_start	5	n/a
168.36	n/a	84180	left_target	8	n/a
170.12	n/a	85060	left_buttonPress	12	smiley_face
170.76	n/a	85380	contrastTrial_start	5	n/a
173.56	n/a	86780	right_target	9	n/a
175.96	n/a	87980	contrastTrial_start	5	n/a
178.76	n/a	89380	right_target	9	n/a
180.41	n/a	90205	right_buttonPress	13	smiley_face
181.16	n/a	90580	contrastTrial_start	5	n/a
185.56	n/a	92780	right_target	9	n/a
187.96	n/a	93980	contrastTrial_start	5	n/a
188.34	n/a	94170	left_buttonPress	12	non_target
190.76	n/a	95380	right_target	9	n/a
192.99	n/a	96495	left_buttonPress	12	sad_face
193.16	n/a	96580	contrastTrial_start	5	n/a
197.56	n/a	98780	right_target	9	n/a
199.96	n/a	99980	contrastTrial_start	5	n/a
204.91	n/a	102455	right_buttonPress	13	non_target
205.96	n/a	102980	right_target	9	n/a
207.72	n/a	103860	right_buttonPress	13	smiley_face
208.36	n/a	104180	contrastTrial_start	5	n/a
209.16	n/a	104580	right_buttonPress	13	non_target
210.52	n/a	105260	right_buttonPress	13	non_target
214.828	n/a	107414	break cnt	break cnt	n/a
244.102	n/a	122051	9999	9999	n/a
