onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.036	n/a	518	video_start	83
171.582	n/a	85791	video_stop	103
172.108	n/a	86054	break cnt	break cnt
235.722	n/a	117861	9999	9999
