onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
37.746	n/a	18873	contrastChangeB2_start	95	n/a
43.554	n/a	21777	contrastTrial_start	5	n/a
46.352	n/a	23176	left_target	8	n/a
48.752	n/a	24376	contrastTrial_start	5	n/a
49.782	n/a	24891	left_buttonPress	12	non_target
54.752	n/a	27376	right_target	9	n/a
57.152	n/a	28576	contrastTrial_start	5	n/a
57.992	n/a	28996	right_buttonPress	13	non_target
63.152	n/a	31576	left_target	8	n/a
65.552	n/a	32776	contrastTrial_start	5	n/a
67.142	n/a	33571	left_buttonPress	12	non_target
71.55	n/a	35775	right_target	9	n/a
73.952	n/a	36976	contrastTrial_start	5	n/a
78.35	n/a	39175	left_target	8	n/a
79.04	n/a	39520	right_buttonPress	13	sad_face
80.75	n/a	40375	contrastTrial_start	5	n/a
81.85	n/a	40925	left_buttonPress	12	non_target
86.75	n/a	43375	left_target	8	n/a
89.15	n/a	44575	contrastTrial_start	5	n/a
91.95	n/a	45975	right_target	9	n/a
92.39	n/a	46195	right_buttonPress	13	smiley_face
94.35	n/a	47175	contrastTrial_start	5	n/a
96.47	n/a	48235	left_buttonPress	12	non_target
98.75	n/a	49375	right_target	9	n/a
101.15	n/a	50575	contrastTrial_start	5	n/a
102.09	n/a	51045	right_buttonPress	13	non_target
103.95	n/a	51975	right_target	9	n/a
106.35	n/a	53175	contrastTrial_start	5	n/a
110.47	n/a	55235	left_buttonPress	12	non_target
110.75	n/a	55375	left_target	8	n/a
113.15	n/a	56575	contrastTrial_start	5	n/a
115.19	n/a	57595	left_buttonPress	12	non_target
119.15	n/a	59575	left_target	8	n/a
121.55	n/a	60775	contrastTrial_start	5	n/a
125.95	n/a	62975	right_target	9	n/a
126.88	n/a	63440	left_buttonPress	12	sad_face
128.35	n/a	64175	contrastTrial_start	5	n/a
129.92	n/a	64960	right_buttonPress	13	non_target
134.35	n/a	67175	right_target	9	n/a
136.75	n/a	68375	contrastTrial_start	5	n/a
139.4	n/a	69700	left_buttonPress	12	non_target
141.15	n/a	70575	right_target	9	n/a
143.55	n/a	71775	contrastTrial_start	5	n/a
146.35	n/a	73175	right_target	9	n/a
147.62	n/a	73810	right_buttonPress	13	smiley_face
148.75	n/a	74375	contrastTrial_start	5	n/a
150.65	n/a	75325	right_buttonPress	13	non_target
151.55	n/a	75775	right_target	9	n/a
153.95	n/a	76975	contrastTrial_start	5	n/a
156.03	n/a	78015	right_buttonPress	13	non_target
156.75	n/a	78375	left_target	8	n/a
159.15	n/a	79575	contrastTrial_start	5	n/a
160.01	n/a	80005	left_buttonPress	12	non_target
161.95	n/a	80975	left_target	8	n/a
164.35	n/a	82175	contrastTrial_start	5	n/a
165.98	n/a	82990	left_buttonPress	12	non_target
168.75	n/a	84375	left_target	8	n/a
171.15	n/a	85575	contrastTrial_start	5	n/a
173.02	n/a	86510	left_buttonPress	12	non_target
173.95	n/a	86975	left_target	8	n/a
176.35	n/a	88175	contrastTrial_start	5	n/a
177.348	n/a	88674	left_buttonPress	12	non_target
180.748	n/a	90374	left_target	8	n/a
183.148	n/a	91574	contrastTrial_start	5	n/a
185.388	n/a	92694	left_buttonPress	12	non_target
187.548	n/a	93774	right_target	9	n/a
189.948	n/a	94974	contrastTrial_start	5	n/a
190.798	n/a	95399	right_buttonPress	13	non_target
195.948	n/a	97974	right_target	9	n/a
198.348	n/a	99174	contrastTrial_start	5	n/a
200.588	n/a	100294	right_buttonPress	13	non_target
204.348	n/a	102174	left_target	8	n/a
206.75	n/a	103375	contrastTrial_start	5	n/a
207.908	n/a	103954	left_buttonPress	12	non_target
213.186	n/a	106593	break cnt	break cnt	n/a
241.768	n/a	120884	9999	9999	n/a
