onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.044	n/a	20522	contrastChangeB1_start	94	n/a
47.024	n/a	23512	contrastTrial_start	5	n/a
51.422	n/a	25711	left_target	8	n/a
53.18	n/a	26590	left_buttonPress	12	smiley_face
53.82	n/a	26910	contrastTrial_start	5	n/a
56.62	n/a	28310	right_target	9	n/a
58.23	n/a	29115	right_buttonPress	13	smiley_face
59.02	n/a	29510	contrastTrial_start	5	n/a
61.82	n/a	30910	right_target	9	n/a
63.18	n/a	31590	right_buttonPress	13	smiley_face
64.22	n/a	32110	contrastTrial_start	5	n/a
68.62	n/a	34310	right_target	9	n/a
69.86	n/a	34930	left_buttonPress	12	sad_face
71.02	n/a	35510	right_buttonPress	13	non_target
71.022	n/a	35511	contrastTrial_start	5	n/a
73.82	n/a	36910	right_target	9	n/a
76.18	n/a	38090	right_buttonPress	13	smiley_face
76.22	n/a	38110	contrastTrial_start	5	n/a
82.22	n/a	41110	right_target	9	n/a
83.48	n/a	41740	right_buttonPress	13	smiley_face
84.62	n/a	42310	contrastTrial_start	5	n/a
84.69	n/a	42345	right_buttonPress	13	non_target
90.62	n/a	45310	left_target	8	n/a
92.88	n/a	46440	left_buttonPress	12	smiley_face
93.02	n/a	46510	contrastTrial_start	5	n/a
95.82	n/a	47910	right_target	9	n/a
97.33	n/a	48665	right_buttonPress	13	smiley_face
98.22	n/a	49110	contrastTrial_start	5	n/a
102.62	n/a	51310	right_target	9	n/a
103.87	n/a	51935	right_buttonPress	13	smiley_face
105.02	n/a	52510	contrastTrial_start	5	n/a
109.42	n/a	54710	left_target	8	n/a
111.14	n/a	55570	left_buttonPress	12	smiley_face
111.82	n/a	55910	contrastTrial_start	5	n/a
116.22	n/a	58110	right_target	9	n/a
118.33	n/a	59165	right_buttonPress	13	smiley_face
118.62	n/a	59310	contrastTrial_start	5	n/a
124.618	n/a	62309	left_target	8	n/a
126.208	n/a	63104	left_buttonPress	12	smiley_face
127.018	n/a	63509	contrastTrial_start	5	n/a
129.818	n/a	64909	left_target	8	n/a
132.22	n/a	66110	contrastTrial_start	5	n/a
132.568	n/a	66284	left_buttonPress	12	non_target
135.018	n/a	67509	left_target	8	n/a
136.578	n/a	68289	left_buttonPress	12	smiley_face
137.418	n/a	68709	contrastTrial_start	5	n/a
143.418	n/a	71709	left_target	8	n/a
145.058	n/a	72529	right_buttonPress	13	sad_face
145.818	n/a	72909	contrastTrial_start	5	n/a
150.218	n/a	75109	left_target	8	n/a
151.818	n/a	75909	left_buttonPress	12	smiley_face
152.618	n/a	76309	contrastTrial_start	5	n/a
155.418	n/a	77709	left_target	8	n/a
156.938	n/a	78469	left_buttonPress	12	smiley_face
157.818	n/a	78909	contrastTrial_start	5	n/a
163.818	n/a	81909	left_target	8	n/a
166.218	n/a	83109	contrastTrial_start	5	n/a
166.408	n/a	83204	left_buttonPress	12	non_target
170.948	n/a	85474	right_buttonPress	13	non_target
172.218	n/a	86109	right_target	9	n/a
174.618	n/a	87309	contrastTrial_start	5	n/a
179.018	n/a	89509	right_target	9	n/a
179.048	n/a	89524	right_buttonPress	13	smiley_face
181.418	n/a	90709	contrastTrial_start	5	n/a
186.138	n/a	93069	right_buttonPress	13	non_target
187.418	n/a	93709	right_target	9	n/a
188.118	n/a	94059	right_buttonPress	13	smiley_face
189.818	n/a	94909	contrastTrial_start	5	n/a
193.578	n/a	96789	left_buttonPress	12	non_target
194.938	n/a	97469	left_buttonPress	12	non_target
195.818	n/a	97909	right_target	9	n/a
198.218	n/a	99109	contrastTrial_start	5	n/a
201.018	n/a	100509	left_target	8	n/a
201.058	n/a	100529	left_buttonPress	12	smiley_face
203.418	n/a	101709	contrastTrial_start	5	n/a
206.778	n/a	103389	right_buttonPress	13	non_target
207.818	n/a	103909	left_target	8	n/a
209.938	n/a	104969	left_buttonPress	12	smiley_face
210.218	n/a	105109	contrastTrial_start	5	n/a
210.728	n/a	105364	right_buttonPress	13	non_target
212.168	n/a	106084	right_buttonPress	13	non_target
216.676	n/a	108338	break cnt	break cnt	n/a
243.122	n/a	121561	9999	9999	n/a
244.926	n/a	122463	video_start	82	n/a
317.856	n/a	158928	9999	9999	n/a
