onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.428	n/a	19714	surroundSuppB2_start	97	n/a	n/a	n/a
40.962	n/a	20481	fixpoint_ON	4	n/a	n/a	n/a
41.478	2.4	20739	stim_ON	8	1	1	3
44.394	n/a	22197	fixpoint_ON	4	n/a	n/a	n/a
44.904	2.4	22452	stim_ON	8	1	0.6	1
47.814	n/a	23907	fixpoint_ON	4	n/a	n/a	n/a
48.324	2.4	24162	stim_ON	8	1	0.3	2
51.234	n/a	25617	fixpoint_ON	4	n/a	n/a	n/a
51.744	2.4	25872	stim_ON	8	1	0	3
54.654	n/a	27327	fixpoint_ON	4	n/a	n/a	n/a
55.164	2.4	27582	stim_ON	8	1	0	2
58.074	n/a	29037	fixpoint_ON	4	n/a	n/a	n/a
58.584	2.4	29292	stim_ON	8	1	0.3	1
61.494	n/a	30747	fixpoint_ON	4	n/a	n/a	n/a
62.004	2.4	31002	stim_ON	8	1	0.6	3
64.914	n/a	32457	fixpoint_ON	4	n/a	n/a	n/a
65.424	2.4	32712	stim_ON	8	1	1	2
68.334	n/a	34167	fixpoint_ON	4	n/a	n/a	n/a
68.844	2.4	34422	stim_ON	8	1	1	3
71.754	n/a	35877	fixpoint_ON	4	n/a	n/a	n/a
72.264	2.4	36132	stim_ON	8	1	0.6	1
75.174	n/a	37587	fixpoint_ON	4	n/a	n/a	n/a
75.684	2.4	37842	stim_ON	8	1	0.3	2
78.594	n/a	39297	fixpoint_ON	4	n/a	n/a	n/a
79.104	2.4	39552	stim_ON	8	1	0	3
82.014	n/a	41007	fixpoint_ON	4	n/a	n/a	n/a
82.524	2.4	41262	stim_ON	8	0	1	1
85.434	n/a	42717	fixpoint_ON	4	n/a	n/a	n/a
85.964	2.4	42982	stim_ON	8	0	0.6	2
88.874	n/a	44437	fixpoint_ON	4	n/a	n/a	n/a
89.384	2.4	44692	stim_ON	8	0	0.3	3
92.294	n/a	46147	fixpoint_ON	4	n/a	n/a	n/a
92.804	2.4	46402	stim_ON	8	0	0	1
95.714	n/a	47857	fixpoint_ON	4	n/a	n/a	n/a
96.224	2.4	48112	stim_ON	8	1	1	3
99.134	n/a	49567	fixpoint_ON	4	n/a	n/a	n/a
99.644	2.4	49822	stim_ON	8	1	0.6	2
102.554	n/a	51277	fixpoint_ON	4	n/a	n/a	n/a
103.064	2.4	51532	stim_ON	8	1	0.3	1
105.974	n/a	52987	fixpoint_ON	4	n/a	n/a	n/a
106.484	2.4	53242	stim_ON	8	1	0	3
109.394	n/a	54697	fixpoint_ON	4	n/a	n/a	n/a
109.904	2.4	54952	stim_ON	8	1	0	3
112.814	n/a	56407	fixpoint_ON	4	n/a	n/a	n/a
113.324	2.4	56662	stim_ON	8	1	0.3	1
116.234	n/a	58117	fixpoint_ON	4	n/a	n/a	n/a
116.744	2.4	58372	stim_ON	8	1	0.6	2
119.654	n/a	59827	fixpoint_ON	4	n/a	n/a	n/a
120.164	2.4	60082	stim_ON	8	1	1	3
123.072	n/a	61536	fixpoint_ON	4	n/a	n/a	n/a
123.582	2.4	61791	stim_ON	8	1	0	1
126.492	n/a	63246	fixpoint_ON	4	n/a	n/a	n/a
127.002	2.4	63501	stim_ON	8	0	0	2
129.912	n/a	64956	fixpoint_ON	4	n/a	n/a	n/a
130.422	2.4	65211	stim_ON	8	1	0.3	3
133.332	n/a	66666	fixpoint_ON	4	n/a	n/a	n/a
133.842	2.4	66921	stim_ON	8	0	0.3	1
136.752	n/a	68376	fixpoint_ON	4	n/a	n/a	n/a
137.262	2.4	68631	stim_ON	8	1	0.6	2
140.172	n/a	70086	fixpoint_ON	4	n/a	n/a	n/a
140.682	2.4	70341	stim_ON	8	0	0.6	3
143.592	n/a	71796	fixpoint_ON	4	n/a	n/a	n/a
144.102	2.4	72051	stim_ON	8	1	1	1
147.012	n/a	73506	fixpoint_ON	4	n/a	n/a	n/a
147.522	2.4	73761	stim_ON	8	0	1	2
150.432	n/a	75216	fixpoint_ON	4	n/a	n/a	n/a
150.942	2.4	75471	stim_ON	8	1	0	3
153.852	n/a	76926	fixpoint_ON	4	n/a	n/a	n/a
154.362	2.4	77181	stim_ON	8	1	0.3	1
157.272	n/a	78636	fixpoint_ON	4	n/a	n/a	n/a
157.782	2.4	78891	stim_ON	8	1	0.6	2
160.692	n/a	80346	fixpoint_ON	4	n/a	n/a	n/a
161.202	2.4	80601	stim_ON	8	1	1	3
164.112	n/a	82056	fixpoint_ON	4	n/a	n/a	n/a
164.622	2.4	82311	stim_ON	8	1	1	2
167.532	n/a	83766	fixpoint_ON	4	n/a	n/a	n/a
168.042	2.4	84021	stim_ON	8	1	0.6	1
170.952	n/a	85476	fixpoint_ON	4	n/a	n/a	n/a
171.462	2.4	85731	stim_ON	8	1	0.3	3
174.372	n/a	87186	fixpoint_ON	4	n/a	n/a	n/a
174.882	2.4	87441	stim_ON	8	1	0	2
177.792	n/a	88896	fixpoint_ON	4	n/a	n/a	n/a
178.302	2.4	89151	stim_ON	8	0	1	1
181.212	n/a	90606	fixpoint_ON	4	n/a	n/a	n/a
181.722	2.4	90861	stim_ON	8	0	0.6	2
184.632	n/a	92316	fixpoint_ON	4	n/a	n/a	n/a
185.142	2.4	92571	stim_ON	8	0	0.3	3
188.052	n/a	94026	fixpoint_ON	4	n/a	n/a	n/a
188.562	2.4	94281	stim_ON	8	0	0	1
191.472	n/a	95736	fixpoint_ON	4	n/a	n/a	n/a
191.982	2.4	95991	stim_ON	8	1	1	2
194.892	n/a	97446	fixpoint_ON	4	n/a	n/a	n/a
195.402	2.4	97701	stim_ON	8	1	0.6	3
198.312	n/a	99156	fixpoint_ON	4	n/a	n/a	n/a
198.822	2.4	99411	stim_ON	8	1	0.3	1
201.732	n/a	100866	fixpoint_ON	4	n/a	n/a	n/a
202.242	2.4	101121	stim_ON	8	1	0	2
205.152	n/a	102576	fixpoint_ON	4	n/a	n/a	n/a
205.662	2.4	102831	stim_ON	8	1	0	1
208.572	n/a	104286	fixpoint_ON	4	n/a	n/a	n/a
209.082	2.4	104541	stim_ON	8	1	0.3	3
211.992	n/a	105996	fixpoint_ON	4	n/a	n/a	n/a
212.502	2.4	106251	stim_ON	8	1	0.6	2
215.412	n/a	107706	fixpoint_ON	4	n/a	n/a	n/a
215.922	2.4	107961	stim_ON	8	1	1	1
218.832	n/a	109416	fixpoint_ON	4	n/a	n/a	n/a
219.342	2.4	109671	stim_ON	8	1	1	2
222.252	n/a	111126	fixpoint_ON	4	n/a	n/a	n/a
222.762	2.4	111381	stim_ON	8	1	0.6	3
225.672	n/a	112836	fixpoint_ON	4	n/a	n/a	n/a
226.182	2.4	113091	stim_ON	8	1	0.3	1
229.092	n/a	114546	fixpoint_ON	4	n/a	n/a	n/a
229.6	2.4	114800	stim_ON	8	1	0	2
232.512	n/a	116256	fixpoint_ON	4	n/a	n/a	n/a
233.022	2.4	116511	stim_ON	8	0	1	1
235.93	n/a	117965	fixpoint_ON	4	n/a	n/a	n/a
236.44	2.4	118220	stim_ON	8	1	1	2
239.35	n/a	119675	fixpoint_ON	4	n/a	n/a	n/a
239.86	2.4	119930	stim_ON	8	0	0.6	3
242.77	n/a	121385	fixpoint_ON	4	n/a	n/a	n/a
243.28	2.4	121640	stim_ON	8	1	0.6	1
246.19	n/a	123095	fixpoint_ON	4	n/a	n/a	n/a
246.7	2.4	123350	stim_ON	8	0	0.3	2
249.61	n/a	124805	fixpoint_ON	4	n/a	n/a	n/a
