onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
40.106	n/a	20053	contrastChangeB1_start	94	n/a
46.08	n/a	23040	contrastTrial_start	5	n/a
48.884	n/a	24442	right_target	9	n/a
50.342	n/a	25171	right_buttonPress	13	smiley_face
51.282	n/a	25641	contrastTrial_start	5	n/a
54.082	n/a	27041	right_target	9	n/a
55.302	n/a	27651	left_buttonPress	12	sad_face
55.712	n/a	27856	right_buttonPress	13	non_target
56.482	n/a	28241	contrastTrial_start	5	n/a
60.882	n/a	30441	right_target	9	n/a
62.282	n/a	31141	right_buttonPress	13	smiley_face
63.282	n/a	31641	contrastTrial_start	5	n/a
69.282	n/a	34641	right_target	9	n/a
71.132	n/a	35566	right_buttonPress	13	smiley_face
71.682	n/a	35841	contrastTrial_start	5	n/a
74.484	n/a	37242	left_target	8	n/a
75.994	n/a	37997	left_buttonPress	12	smiley_face
76.884	n/a	38442	contrastTrial_start	5	n/a
79.684	n/a	39842	right_target	9	n/a
81.674	n/a	40837	left_buttonPress	12	sad_face
82.084	n/a	41042	contrastTrial_start	5	n/a
86.484	n/a	43242	right_target	9	n/a
87.704	n/a	43852	right_buttonPress	13	smiley_face
88.884	n/a	44442	contrastTrial_start	5	n/a
93.284	n/a	46642	left_target	8	n/a
94.414	n/a	47207	left_buttonPress	12	smiley_face
95.684	n/a	47842	contrastTrial_start	5	n/a
100.084	n/a	50042	left_target	8	n/a
101.904	n/a	50952	right_buttonPress	13	sad_face
102.484	n/a	51242	contrastTrial_start	5	n/a
106.884	n/a	53442	right_target	9	n/a
108.844	n/a	54422	right_buttonPress	13	smiley_face
109.284	n/a	54642	contrastTrial_start	5	n/a
115.284	n/a	57642	left_target	8	n/a
116.644	n/a	58322	left_buttonPress	12	smiley_face
117.684	n/a	58842	contrastTrial_start	5	n/a
120.484	n/a	60242	left_target	8	n/a
122.614	n/a	61307	left_buttonPress	12	smiley_face
122.884	n/a	61442	contrastTrial_start	5	n/a
128.884	n/a	64442	left_target	8	n/a
130.784	n/a	65392	right_buttonPress	13	sad_face
131.284	n/a	65642	contrastTrial_start	5	n/a
135.684	n/a	67842	left_target	8	n/a
137.224	n/a	68612	left_buttonPress	12	smiley_face
138.084	n/a	69042	contrastTrial_start	5	n/a
140.884	n/a	70442	left_target	8	n/a
143.284	n/a	71642	left_buttonPress	12	smiley_face
143.286	n/a	71643	contrastTrial_start	5	n/a
149.284	n/a	74642	left_target	8	n/a
151.154	n/a	75577	left_buttonPress	12	smiley_face
151.704	n/a	75852	contrastTrial_start	5	n/a
156.104	n/a	78052	right_target	9	n/a
157.564	n/a	78782	right_buttonPress	13	smiley_face
158.504	n/a	79252	contrastTrial_start	5	n/a
164.504	n/a	82252	right_target	9	n/a
166.804	n/a	83402	right_buttonPress	13	smiley_face
166.904	n/a	83452	contrastTrial_start	5	n/a
172.906	n/a	86453	right_target	9	n/a
174.916	n/a	87458	right_buttonPress	13	smiley_face
175.306	n/a	87653	contrastTrial_start	5	n/a
178.106	n/a	89053	left_target	8	n/a
179.916	n/a	89958	left_buttonPress	12	smiley_face
180.506	n/a	90253	contrastTrial_start	5	n/a
186.506	n/a	93253	left_target	8	n/a
187.916	n/a	93958	left_buttonPress	12	smiley_face
188.906	n/a	94453	contrastTrial_start	5	n/a
193.306	n/a	96653	left_target	8	n/a
194.536	n/a	97268	left_buttonPress	12	smiley_face
195.706	n/a	97853	contrastTrial_start	5	n/a
198.506	n/a	99253	right_target	9	n/a
200.686	n/a	100343	right_buttonPress	13	smiley_face
200.906	n/a	100453	contrastTrial_start	5	n/a
206.906	n/a	103453	right_target	9	n/a
208.736	n/a	104368	right_buttonPress	13	smiley_face
209.306	n/a	104653	contrastTrial_start	5	n/a
215.682	n/a	107841	break cnt	break cnt	n/a
247.822	n/a	123911	9999	9999	n/a
