onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.216	n/a	16608	surroundSuppB2_start	97	n/a	n/a	n/a
34.752	n/a	17376	fixpoint_ON	4	n/a	n/a	n/a
35.268	2.4	17634	stim_ON	8	1	1	3
38.186	n/a	19093	fixpoint_ON	4	n/a	n/a	n/a
38.696	2.4	19348	stim_ON	8	1	0.6	1
41.606	n/a	20803	fixpoint_ON	4	n/a	n/a	n/a
42.116	2.4	21058	stim_ON	8	1	0.3	2
45.026	n/a	22513	fixpoint_ON	4	n/a	n/a	n/a
45.536	2.4	22768	stim_ON	8	1	0	3
48.446	n/a	24223	fixpoint_ON	4	n/a	n/a	n/a
48.956	2.4	24478	stim_ON	8	1	0	2
51.866	n/a	25933	fixpoint_ON	4	n/a	n/a	n/a
52.376	2.4	26188	stim_ON	8	1	0.3	1
55.286	n/a	27643	fixpoint_ON	4	n/a	n/a	n/a
55.796	2.4	27898	stim_ON	8	1	0.6	3
58.706	n/a	29353	fixpoint_ON	4	n/a	n/a	n/a
59.216	2.4	29608	stim_ON	8	1	1	2
62.126	n/a	31063	fixpoint_ON	4	n/a	n/a	n/a
62.636	2.4	31318	stim_ON	8	1	1	3
65.546	n/a	32773	fixpoint_ON	4	n/a	n/a	n/a
66.056	2.4	33028	stim_ON	8	1	0.6	1
68.966	n/a	34483	fixpoint_ON	4	n/a	n/a	n/a
69.476	2.4	34738	stim_ON	8	1	0.3	2
72.386	n/a	36193	fixpoint_ON	4	n/a	n/a	n/a
72.898	2.4	36449	stim_ON	8	1	0	3
75.808	n/a	37904	fixpoint_ON	4	n/a	n/a	n/a
76.318	2.4	38159	stim_ON	8	0	1	1
79.228	n/a	39614	fixpoint_ON	4	n/a	n/a	n/a
79.738	2.4	39869	stim_ON	8	0	0.6	2
82.648	n/a	41324	fixpoint_ON	4	n/a	n/a	n/a
83.158	2.4	41579	stim_ON	8	0	0.3	3
86.068	n/a	43034	fixpoint_ON	4	n/a	n/a	n/a
86.578	2.4	43289	stim_ON	8	0	0	1
89.488	n/a	44744	fixpoint_ON	4	n/a	n/a	n/a
89.998	2.4	44999	stim_ON	8	1	1	3
92.908	n/a	46454	fixpoint_ON	4	n/a	n/a	n/a
93.418	2.4	46709	stim_ON	8	1	0.6	2
96.328	n/a	48164	fixpoint_ON	4	n/a	n/a	n/a
96.838	2.4	48419	stim_ON	8	1	0.3	1
99.748	n/a	49874	fixpoint_ON	4	n/a	n/a	n/a
100.258	2.4	50129	stim_ON	8	1	0	3
103.168	n/a	51584	fixpoint_ON	4	n/a	n/a	n/a
103.678	2.4	51839	stim_ON	8	1	0	3
106.588	n/a	53294	fixpoint_ON	4	n/a	n/a	n/a
107.098	2.4	53549	stim_ON	8	1	0.3	1
110.008	n/a	55004	fixpoint_ON	4	n/a	n/a	n/a
110.518	2.4	55259	stim_ON	8	1	0.6	2
