onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.034	n/a	1017	video_start	83
172.58	n/a	86290	video_stop	103
173.114	n/a	86557	break cnt	break cnt
1021.487	n/a	510743.5	boundary	boundary
