onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.704	n/a	16852	contrastChangeB3_start	96	n/a
39.476	n/a	19738	contrastTrial_start	5	n/a
43.872	n/a	21936	left_target	8	n/a
45.52	n/a	22760	left_buttonPress	12	smiley_face
46.27	n/a	23135	contrastTrial_start	5	n/a
52.27	n/a	26135	left_target	8	n/a
53.92	n/a	26960	left_buttonPress	12	smiley_face
54.67	n/a	27335	contrastTrial_start	5	n/a
59.07	n/a	29535	right_target	9	n/a
60.53	n/a	30265	right_buttonPress	13	smiley_face
61.47	n/a	30735	contrastTrial_start	5	n/a
65.87	n/a	32935	left_target	8	n/a
66.98	n/a	33490	left_buttonPress	12	smiley_face
68.27	n/a	34135	contrastTrial_start	5	n/a
74.27	n/a	37135	right_target	9	n/a
75.72	n/a	37860	right_buttonPress	13	smiley_face
76.67	n/a	38335	contrastTrial_start	5	n/a
82.67	n/a	41335	right_target	9	n/a
84.36	n/a	42180	right_buttonPress	13	smiley_face
85.07	n/a	42535	contrastTrial_start	5	n/a
89.47	n/a	44735	left_target	8	n/a
90.55	n/a	45275	left_buttonPress	12	smiley_face
91.87	n/a	45935	contrastTrial_start	5	n/a
94.67	n/a	47335	right_target	9	n/a
95.92	n/a	47960	right_buttonPress	13	smiley_face
97.07	n/a	48535	contrastTrial_start	5	n/a
99.87	n/a	49935	right_target	9	n/a
101.05	n/a	50525	right_buttonPress	13	smiley_face
102.27	n/a	51135	contrastTrial_start	5	n/a
108.27	n/a	54135	left_target	8	n/a
109.22	n/a	54610	left_buttonPress	12	smiley_face
110.67	n/a	55335	contrastTrial_start	5	n/a
115.07	n/a	57535	left_target	8	n/a
116.6	n/a	58300	left_buttonPress	12	smiley_face
117.47	n/a	58735	contrastTrial_start	5	n/a
123.47	n/a	61735	left_target	8	n/a
124.76	n/a	62380	left_buttonPress	12	smiley_face
125.87	n/a	62935	contrastTrial_start	5	n/a
128.668	n/a	64334	left_target	8	n/a
130.228	n/a	65114	left_buttonPress	12	smiley_face
131.068	n/a	65534	contrastTrial_start	5	n/a
137.068	n/a	68534	right_target	9	n/a
138.668	n/a	69334	right_buttonPress	13	smiley_face
139.468	n/a	69734	contrastTrial_start	5	n/a
143.868	n/a	71934	right_target	9	n/a
145.518	n/a	72759	right_buttonPress	13	smiley_face
146.268	n/a	73134	contrastTrial_start	5	n/a
149.068	n/a	74534	left_target	8	n/a
150.628	n/a	75314	left_buttonPress	12	smiley_face
151.468	n/a	75734	contrastTrial_start	5	n/a
154.268	n/a	77134	right_target	9	n/a
155.978	n/a	77989	right_buttonPress	13	smiley_face
156.668	n/a	78334	contrastTrial_start	5	n/a
159.468	n/a	79734	left_target	8	n/a
160.618	n/a	80309	left_buttonPress	12	smiley_face
161.868	n/a	80934	contrastTrial_start	5	n/a
164.668	n/a	82334	left_target	8	n/a
166.058	n/a	83029	left_buttonPress	12	smiley_face
167.068	n/a	83534	contrastTrial_start	5	n/a
169.868	n/a	84934	right_target	9	n/a
171.478	n/a	85739	right_buttonPress	13	smiley_face
172.268	n/a	86134	contrastTrial_start	5	n/a
176.668	n/a	88334	right_target	9	n/a
177.908	n/a	88954	right_buttonPress	13	smiley_face
179.068	n/a	89534	contrastTrial_start	5	n/a
183.468	n/a	91734	right_target	9	n/a
185.068	n/a	92534	right_buttonPress	13	smiley_face
185.868	n/a	92934	contrastTrial_start	5	n/a
191.868	n/a	95934	left_target	8	n/a
193.588	n/a	96794	left_buttonPress	12	smiley_face
194.268	n/a	97134	contrastTrial_start	5	n/a
200.268	n/a	100134	right_target	9	n/a
201.848	n/a	100924	right_buttonPress	13	smiley_face
202.668	n/a	101334	contrastTrial_start	5	n/a
209.132	n/a	104566	break cnt	break cnt	n/a
236.31	n/a	118155	9999	9999	n/a
