onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
68.76	n/a	34380	surroundSuppB2_start	97	n/a	n/a	n/a
70.294	n/a	35147	fixpoint_ON	4	n/a	n/a	n/a
70.808	2.4	35404	stim_ON	8	1	1	3
73.726	n/a	36863	fixpoint_ON	4	n/a	n/a	n/a
74.236	2.4	37118	stim_ON	8	1	0.6	1
77.146	n/a	38573	fixpoint_ON	4	n/a	n/a	n/a
77.656	2.4	38828	stim_ON	8	1	0.3	2
80.566	n/a	40283	fixpoint_ON	4	n/a	n/a	n/a
81.076	2.4	40538	stim_ON	8	1	0	3
83.986	n/a	41993	fixpoint_ON	4	n/a	n/a	n/a
84.496	2.4	42248	stim_ON	8	1	0	2
87.406	n/a	43703	fixpoint_ON	4	n/a	n/a	n/a
87.916	2.4	43958	stim_ON	8	1	0.3	1
90.826	n/a	45413	fixpoint_ON	4	n/a	n/a	n/a
91.336	2.4	45668	stim_ON	8	1	0.6	3
94.246	n/a	47123	fixpoint_ON	4	n/a	n/a	n/a
94.756	2.4	47378	stim_ON	8	1	1	2
97.666	n/a	48833	fixpoint_ON	4	n/a	n/a	n/a
98.176	2.4	49088	stim_ON	8	1	1	3
101.086	n/a	50543	fixpoint_ON	4	n/a	n/a	n/a
101.596	2.4	50798	stim_ON	8	1	0.6	1
104.506	n/a	52253	fixpoint_ON	4	n/a	n/a	n/a
105.016	2.4	52508	stim_ON	8	1	0.3	2
107.926	n/a	53963	fixpoint_ON	4	n/a	n/a	n/a
108.436	2.4	54218	stim_ON	8	1	0	3
111.346	n/a	55673	fixpoint_ON	4	n/a	n/a	n/a
111.856	2.4	55928	stim_ON	8	0	1	1
114.766	n/a	57383	fixpoint_ON	4	n/a	n/a	n/a
115.286	2.4	57643	stim_ON	8	0	0.6	2
118.196	n/a	59098	fixpoint_ON	4	n/a	n/a	n/a
118.706	2.4	59353	stim_ON	8	0	0.3	3
121.616	n/a	60808	fixpoint_ON	4	n/a	n/a	n/a
122.126	2.4	61063	stim_ON	8	0	0	1
125.036	n/a	62518	fixpoint_ON	4	n/a	n/a	n/a
125.546	2.4	62773	stim_ON	8	1	1	3
128.456	n/a	64228	fixpoint_ON	4	n/a	n/a	n/a
128.966	2.4	64483	stim_ON	8	1	0.6	2
131.876	n/a	65938	fixpoint_ON	4	n/a	n/a	n/a
