onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
60.422	n/a	30211	contrastChangeB1_start	94	n/a
67.398	n/a	33699	contrastTrial_start	5	n/a
70.204	n/a	35102	right_target	9	n/a
72.332	n/a	36166	right_buttonPress	13	smiley_face
72.602	n/a	36301	contrastTrial_start	5	n/a
75.402	n/a	37701	right_target	9	n/a
77.402	n/a	38701	right_buttonPress	13	smiley_face
77.802	n/a	38901	contrastTrial_start	5	n/a
82.202	n/a	41101	right_target	9	n/a
83.762	n/a	41881	right_buttonPress	13	smiley_face
84.602	n/a	42301	contrastTrial_start	5	n/a
90.602	n/a	45301	right_target	9	n/a
92.072	n/a	46036	right_buttonPress	13	smiley_face
93.002	n/a	46501	contrastTrial_start	5	n/a
95.802	n/a	47901	left_target	8	n/a
97.142	n/a	48571	left_buttonPress	12	smiley_face
98.202	n/a	49101	contrastTrial_start	5	n/a
101.002	n/a	50501	right_target	9	n/a
102.502	n/a	51251	right_buttonPress	13	smiley_face
103.402	n/a	51701	contrastTrial_start	5	n/a
107.802	n/a	53901	right_target	9	n/a
109.282	n/a	54641	right_buttonPress	13	smiley_face
110.202	n/a	55101	contrastTrial_start	5	n/a
114.602	n/a	57301	left_target	8	n/a
116.312	n/a	58156	left_buttonPress	12	smiley_face
117.002	n/a	58501	contrastTrial_start	5	n/a
121.402	n/a	60701	left_target	8	n/a
123.222	n/a	61611	left_buttonPress	12	smiley_face
123.802	n/a	61901	contrastTrial_start	5	n/a
128.212	n/a	64106	right_target	9	n/a
130.042	n/a	65021	right_buttonPress	13	smiley_face
130.612	n/a	65306	contrastTrial_start	5	n/a
136.612	n/a	68306	left_target	8	n/a
138.292	n/a	69146	left_buttonPress	12	smiley_face
139.012	n/a	69506	contrastTrial_start	5	n/a
141.812	n/a	70906	left_target	8	n/a
143.612	n/a	71806	left_buttonPress	12	smiley_face
144.212	n/a	72106	contrastTrial_start	5	n/a
150.212	n/a	75106	left_target	8	n/a
151.672	n/a	75836	left_buttonPress	12	smiley_face
152.612	n/a	76306	contrastTrial_start	5	n/a
157.01	n/a	78505	left_target	8	n/a
159.05	n/a	79525	left_buttonPress	12	smiley_face
159.41	n/a	79705	contrastTrial_start	5	n/a
162.21	n/a	81105	left_target	8	n/a
163.56	n/a	81780	left_buttonPress	12	smiley_face
164.61	n/a	82305	contrastTrial_start	5	n/a
170.61	n/a	85305	left_target	8	n/a
172.44	n/a	86220	left_buttonPress	12	smiley_face
173.01	n/a	86505	contrastTrial_start	5	n/a
177.41	n/a	88705	right_target	9	n/a
179.14	n/a	89570	right_buttonPress	13	smiley_face
179.81	n/a	89905	contrastTrial_start	5	n/a
185.81	n/a	92905	right_target	9	n/a
187.38	n/a	93690	right_buttonPress	13	smiley_face
188.21	n/a	94105	contrastTrial_start	5	n/a
194.21	n/a	97105	right_target	9	n/a
195.9	n/a	97950	right_buttonPress	13	smiley_face
196.61	n/a	98305	contrastTrial_start	5	n/a
199.41	n/a	99705	left_target	8	n/a
201.3	n/a	100650	left_buttonPress	12	smiley_face
201.81	n/a	100905	contrastTrial_start	5	n/a
207.81	n/a	103905	left_target	8	n/a
209.26	n/a	104630	left_buttonPress	12	smiley_face
210.21	n/a	105105	contrastTrial_start	5	n/a
214.61	n/a	107305	left_target	8	n/a
216.17	n/a	108085	right_buttonPress	13	sad_face
217.01	n/a	108505	contrastTrial_start	5	n/a
219.81	n/a	109905	right_target	9	n/a
221.94	n/a	110970	right_buttonPress	13	smiley_face
222.21	n/a	111105	contrastTrial_start	5	n/a
228.21	n/a	114105	right_target	9	n/a
229.58	n/a	114790	right_buttonPress	13	smiley_face
230.61	n/a	115305	contrastTrial_start	5	n/a
236.976	n/a	118488	break cnt	break cnt	n/a
262.946	n/a	131473	9999	9999	n/a
264.294	n/a	132147	video_start	82	n/a
345.044	n/a	172522	9999	9999	n/a
