onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.79	n/a	18395	surroundSuppB1_start	93	n/a	n/a	n/a
38.336	n/a	19168	fixpoint_ON	4	n/a	n/a	n/a
38.854	2.4	19427	stim_ON	8	1	0	2
41.762	n/a	20881	fixpoint_ON	4	n/a	n/a	n/a
42.272	2.4	21136	stim_ON	8	1	0.3	3
45.182	n/a	22591	fixpoint_ON	4	n/a	n/a	n/a
45.692	2.4	22846	stim_ON	8	1	0.6	1
48.602	n/a	24301	fixpoint_ON	4	n/a	n/a	n/a
49.112	2.4	24556	stim_ON	8	1	1	2
52.022	n/a	26011	fixpoint_ON	4	n/a	n/a	n/a
52.532	2.4	26266	stim_ON	8	1	0	3
55.442	n/a	27721	fixpoint_ON	4	n/a	n/a	n/a
55.952	2.4	27976	stim_ON	8	1	0.3	2
58.862	n/a	29431	fixpoint_ON	4	n/a	n/a	n/a
59.372	2.4	29686	stim_ON	8	1	0.6	1
62.282	n/a	31141	fixpoint_ON	4	n/a	n/a	n/a
62.792	2.4	31396	stim_ON	8	1	1	3
65.702	n/a	32851	fixpoint_ON	4	n/a	n/a	n/a
66.212	2.4	33106	stim_ON	8	1	0	2
69.12	n/a	34560	fixpoint_ON	4	n/a	n/a	n/a
69.632	2.4	34816	stim_ON	8	1	0.3	3
72.54	n/a	36270	fixpoint_ON	4	n/a	n/a	n/a
73.05	2.4	36525	stim_ON	8	1	0.6	1
75.96	n/a	37980	fixpoint_ON	4	n/a	n/a	n/a
76.47	2.4	38235	stim_ON	8	1	1	2
79.38	n/a	39690	fixpoint_ON	4	n/a	n/a	n/a
79.89	2.4	39945	stim_ON	8	0	0	3
82.8	n/a	41400	fixpoint_ON	4	n/a	n/a	n/a
83.31	2.4	41655	stim_ON	8	0	0.3	1
86.22	n/a	43110	fixpoint_ON	4	n/a	n/a	n/a
86.73	2.4	43365	stim_ON	8	0	0.6	2
89.64	n/a	44820	fixpoint_ON	4	n/a	n/a	n/a
90.15	2.4	45075	stim_ON	8	0	1	3
93.06	n/a	46530	fixpoint_ON	4	n/a	n/a	n/a
93.57	2.4	46785	stim_ON	8	1	1	1
96.48	n/a	48240	fixpoint_ON	4	n/a	n/a	n/a
96.99	2.4	48495	stim_ON	8	1	0.6	3
99.9	n/a	49950	fixpoint_ON	4	n/a	n/a	n/a
100.41	2.4	50205	stim_ON	8	1	0.3	2
103.32	n/a	51660	fixpoint_ON	4	n/a	n/a	n/a
103.83	2.4	51915	stim_ON	8	1	0	1
106.74	n/a	53370	fixpoint_ON	4	n/a	n/a	n/a
107.25	2.4	53625	stim_ON	8	1	1	1
110.16	n/a	55080	fixpoint_ON	4	n/a	n/a	n/a
110.67	2.4	55335	stim_ON	8	1	0.6	2
113.58	n/a	56790	fixpoint_ON	4	n/a	n/a	n/a
114.09	2.4	57045	stim_ON	8	1	0.3	3
117	n/a	58500	fixpoint_ON	4	n/a	n/a	n/a
117.51	2.4	58755	stim_ON	8	1	0	1
120.42	n/a	60210	fixpoint_ON	4	n/a	n/a	n/a
120.93	2.4	60465	stim_ON	8	0	0	2
123.84	n/a	61920	fixpoint_ON	4	n/a	n/a	n/a
124.35	2.4	62175	stim_ON	8	1	0	3
127.26	n/a	63630	fixpoint_ON	4	n/a	n/a	n/a
127.77	2.4	63885	stim_ON	8	0	0.3	1
130.68	n/a	65340	fixpoint_ON	4	n/a	n/a	n/a
131.19	2.4	65595	stim_ON	8	1	0.3	2
134.1	n/a	67050	fixpoint_ON	4	n/a	n/a	n/a
134.61	2.4	67305	stim_ON	8	0	0.6	3
137.52	n/a	68760	fixpoint_ON	4	n/a	n/a	n/a
138.03	2.4	69015	stim_ON	8	1	0.6	1
140.94	n/a	70470	fixpoint_ON	4	n/a	n/a	n/a
141.45	2.4	70725	stim_ON	8	0	1	2
144.36	n/a	72180	fixpoint_ON	4	n/a	n/a	n/a
144.87	2.4	72435	stim_ON	8	1	1	3
147.78	n/a	73890	fixpoint_ON	4	n/a	n/a	n/a
148.29	2.4	74145	stim_ON	8	1	1	1
151.2	n/a	75600	fixpoint_ON	4	n/a	n/a	n/a
151.71	2.4	75855	stim_ON	8	1	0.6	2
154.62	n/a	77310	fixpoint_ON	4	n/a	n/a	n/a
155.13	2.4	77565	stim_ON	8	1	0.3	3
158.04	n/a	79020	fixpoint_ON	4	n/a	n/a	n/a
158.55	2.4	79275	stim_ON	8	1	0	1
161.46	n/a	80730	fixpoint_ON	4	n/a	n/a	n/a
161.97	2.4	80985	stim_ON	8	1	1	1
164.88	n/a	82440	fixpoint_ON	4	n/a	n/a	n/a
165.39	2.4	82695	stim_ON	8	1	0.6	3
168.3	n/a	84150	fixpoint_ON	4	n/a	n/a	n/a
168.81	2.4	84405	stim_ON	8	1	0.3	2
