onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.974	n/a	20487	surroundSuppB2_start	97	n/a	n/a	n/a
42.51	n/a	21255	fixpoint_ON	4	n/a	n/a	n/a
43.026	2.4	21513	stim_ON	8	1	1	3
45.942	n/a	22971	fixpoint_ON	4	n/a	n/a	n/a
46.452	2.4	23226	stim_ON	8	1	0.6	1
49.362	n/a	24681	fixpoint_ON	4	n/a	n/a	n/a
49.872	2.4	24936	stim_ON	8	1	0.3	2
52.782	n/a	26391	fixpoint_ON	4	n/a	n/a	n/a
53.292	2.4	26646	stim_ON	8	1	0	3
56.202	n/a	28101	fixpoint_ON	4	n/a	n/a	n/a
56.712	2.4	28356	stim_ON	8	1	0	2
59.622	n/a	29811	fixpoint_ON	4	n/a	n/a	n/a
60.132	2.4	30066	stim_ON	8	1	0.3	1
63.042	n/a	31521	fixpoint_ON	4	n/a	n/a	n/a
63.554	2.4	31777	stim_ON	8	1	0.6	3
66.462	n/a	33231	fixpoint_ON	4	n/a	n/a	n/a
66.972	2.4	33486	stim_ON	8	1	1	2
69.882	n/a	34941	fixpoint_ON	4	n/a	n/a	n/a
70.392	2.4	35196	stim_ON	8	1	1	3
73.302	n/a	36651	fixpoint_ON	4	n/a	n/a	n/a
73.812	2.4	36906	stim_ON	8	1	0.6	1
76.722	n/a	38361	fixpoint_ON	4	n/a	n/a	n/a
77.232	2.4	38616	stim_ON	8	1	0.3	2
80.142	n/a	40071	fixpoint_ON	4	n/a	n/a	n/a
80.652	2.4	40326	stim_ON	8	1	0	3
83.562	n/a	41781	fixpoint_ON	4	n/a	n/a	n/a
84.072	2.4	42036	stim_ON	8	0	1	1
86.982	n/a	43491	fixpoint_ON	4	n/a	n/a	n/a
87.492	2.4	43746	stim_ON	8	0	0.6	2
90.402	n/a	45201	fixpoint_ON	4	n/a	n/a	n/a
90.912	2.4	45456	stim_ON	8	0	0.3	3
93.822	n/a	46911	fixpoint_ON	4	n/a	n/a	n/a
94.332	2.4	47166	stim_ON	8	0	0	1
97.242	n/a	48621	fixpoint_ON	4	n/a	n/a	n/a
97.752	2.4	48876	stim_ON	8	1	1	3
100.662	n/a	50331	fixpoint_ON	4	n/a	n/a	n/a
101.172	2.4	50586	stim_ON	8	1	0.6	2
