onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
43.796	n/a	21898	surroundSuppB1_start	93	n/a	n/a	n/a
45.488	n/a	22744	fixpoint_ON	4	n/a	n/a	n/a
46.12	2.4	23060	stim_ON	8	1	0	2
51.454	n/a	25727	fixpoint_ON	4	n/a	n/a	n/a
51.968	2.4	25984	stim_ON	8	1	0.3	3
57.284	n/a	28642	fixpoint_ON	4	n/a	n/a	n/a
57.8	2.4	28900	stim_ON	8	1	0.6	1
63.114	n/a	31557	fixpoint_ON	4	n/a	n/a	n/a
63.63	2.4	31815	stim_ON	8	1	1	2
68.944	n/a	34472	fixpoint_ON	4	n/a	n/a	n/a
69.46	2.4	34730	stim_ON	8	1	0	3
74.774	n/a	37387	fixpoint_ON	4	n/a	n/a	n/a
75.288	2.4	37644	stim_ON	8	1	0.3	2
80.604	n/a	40302	fixpoint_ON	4	n/a	n/a	n/a
81.118	2.4	40559	stim_ON	8	1	0.6	1
86.424	n/a	43212	fixpoint_ON	4	n/a	n/a	n/a
86.938	2.4	43469	stim_ON	8	1	1	3
92.254	n/a	46127	fixpoint_ON	4	n/a	n/a	n/a
92.77	2.4	46385	stim_ON	8	1	0	2
98.084	n/a	49042	fixpoint_ON	4	n/a	n/a	n/a
98.6	2.4	49300	stim_ON	8	1	0.3	3
103.914	n/a	51957	fixpoint_ON	4	n/a	n/a	n/a
104.43	2.4	52215	stim_ON	8	1	0.6	1
109.744	n/a	54872	fixpoint_ON	4	n/a	n/a	n/a
110.258	2.4	55129	stim_ON	8	1	1	2
115.574	n/a	57787	fixpoint_ON	4	n/a	n/a	n/a
116.09	2.4	58045	stim_ON	8	0	0	3
121.404	n/a	60702	fixpoint_ON	4	n/a	n/a	n/a
121.918	2.4	60959	stim_ON	8	0	0.3	1
127.224	n/a	63612	fixpoint_ON	4	n/a	n/a	n/a
127.738	2.4	63869	stim_ON	8	0	0.6	2
133.054	n/a	66527	fixpoint_ON	4	n/a	n/a	n/a
133.568	2.4	66784	stim_ON	8	0	1	3
138.884	n/a	69442	fixpoint_ON	4	n/a	n/a	n/a
139.4	2.4	69700	stim_ON	8	1	1	1
144.714	n/a	72357	fixpoint_ON	4	n/a	n/a	n/a
145.228	2.4	72614	stim_ON	8	1	0.6	3
150.544	n/a	75272	fixpoint_ON	4	n/a	n/a	n/a
151.058	2.4	75529	stim_ON	8	1	0.3	2
156.374	n/a	78187	fixpoint_ON	4	n/a	n/a	n/a
156.89	2.4	78445	stim_ON	8	1	0	1
162.204	n/a	81102	fixpoint_ON	4	n/a	n/a	n/a
162.718	2.4	81359	stim_ON	8	1	1	1
168.024	n/a	84012	fixpoint_ON	4	n/a	n/a	n/a
168.54	2.4	84270	stim_ON	8	1	0.6	2
173.854	n/a	86927	fixpoint_ON	4	n/a	n/a	n/a
174.37	2.4	87185	stim_ON	8	1	0.3	3
179.684	n/a	89842	fixpoint_ON	4	n/a	n/a	n/a
180.198	2.4	90099	stim_ON	8	1	0	1
185.504	n/a	92752	fixpoint_ON	4	n/a	n/a	n/a
186.018	2.4	93009	stim_ON	8	0	0	2
191.324	n/a	95662	fixpoint_ON	4	n/a	n/a	n/a
191.838	2.4	95919	stim_ON	8	1	0	3
197.154	n/a	98577	fixpoint_ON	4	n/a	n/a	n/a
197.67	2.4	98835	stim_ON	8	0	0.3	1
202.984	n/a	101492	fixpoint_ON	4	n/a	n/a	n/a
203.5	2.4	101750	stim_ON	8	1	0.3	2
208.814	n/a	104407	fixpoint_ON	4	n/a	n/a	n/a
209.33	2.4	104665	stim_ON	8	0	0.6	3
214.644	n/a	107322	fixpoint_ON	4	n/a	n/a	n/a
215.158	2.4	107579	stim_ON	8	1	0.6	1
220.464	n/a	110232	fixpoint_ON	4	n/a	n/a	n/a
220.98	2.4	110490	stim_ON	8	0	1	2
226.294	n/a	113147	fixpoint_ON	4	n/a	n/a	n/a
226.808	2.4	113404	stim_ON	8	1	1	3
232.124	n/a	116062	fixpoint_ON	4	n/a	n/a	n/a
232.638	2.4	116319	stim_ON	8	1	1	1
237.944	n/a	118972	fixpoint_ON	4	n/a	n/a	n/a
238.458	2.4	119229	stim_ON	8	1	0.6	2
243.764	n/a	121882	fixpoint_ON	4	n/a	n/a	n/a
244.28	2.4	122140	stim_ON	8	1	0.3	3
249.594	n/a	124797	fixpoint_ON	4	n/a	n/a	n/a
250.116	2.4	125058	stim_ON	8	1	0	1
255.424	n/a	127712	fixpoint_ON	4	n/a	n/a	n/a
255.94	2.4	127970	stim_ON	8	1	1	1
261.254	n/a	130627	fixpoint_ON	4	n/a	n/a	n/a
261.77	2.4	130885	stim_ON	8	1	0.6	3
267.084	n/a	133542	fixpoint_ON	4	n/a	n/a	n/a
267.598	2.4	133799	stim_ON	8	1	0.3	2
272.904	n/a	136452	fixpoint_ON	4	n/a	n/a	n/a
273.418	2.4	136709	stim_ON	8	1	0	1
278.724	n/a	139362	fixpoint_ON	4	n/a	n/a	n/a
279.24	2.4	139620	stim_ON	8	0	0	3
284.554	n/a	142277	fixpoint_ON	4	n/a	n/a	n/a
285.068	2.4	142534	stim_ON	8	0	0.3	1
290.374	n/a	145187	fixpoint_ON	4	n/a	n/a	n/a
290.888	2.4	145444	stim_ON	8	0	0.6	2
296.194	n/a	148097	fixpoint_ON	4	n/a	n/a	n/a
296.708	2.4	148354	stim_ON	8	0	1	3
302.014	n/a	151007	fixpoint_ON	4	n/a	n/a	n/a
302.528	2.4	151264	stim_ON	8	1	0	1
307.834	n/a	153917	fixpoint_ON	4	n/a	n/a	n/a
308.348	2.4	154174	stim_ON	8	1	0.3	2
313.654	n/a	156827	fixpoint_ON	4	n/a	n/a	n/a
314.168	2.4	157084	stim_ON	8	1	0.6	3
319.474	n/a	159737	fixpoint_ON	4	n/a	n/a	n/a
319.988	2.4	159994	stim_ON	8	1	1	1
325.294	n/a	162647	fixpoint_ON	4	n/a	n/a	n/a
325.81	2.4	162905	stim_ON	8	1	0	2
331.124	n/a	165562	fixpoint_ON	4	n/a	n/a	n/a
331.64	2.4	165820	stim_ON	8	1	0.3	1
336.944	n/a	168472	fixpoint_ON	4	n/a	n/a	n/a
337.46	2.4	168730	stim_ON	8	1	0.6	3
342.774	n/a	171387	fixpoint_ON	4	n/a	n/a	n/a
343.29	2.4	171645	stim_ON	8	1	1	2
348.596	n/a	174298	fixpoint_ON	4	n/a	n/a	n/a
349.11	2.4	174555	stim_ON	8	1	0	1
354.424	n/a	177212	fixpoint_ON	4	n/a	n/a	n/a
354.938	2.4	177469	stim_ON	8	1	0.3	2
360.244	n/a	180122	fixpoint_ON	4	n/a	n/a	n/a
360.76	2.4	180380	stim_ON	8	1	0.6	3
366.066	n/a	183033	fixpoint_ON	4	n/a	n/a	n/a
366.58	2.4	183290	stim_ON	8	1	1	1
371.884	n/a	185942	fixpoint_ON	4	n/a	n/a	n/a
372.398	2.4	186199	stim_ON	8	1	1	3
377.704	n/a	188852	fixpoint_ON	4	n/a	n/a	n/a
378.22	2.4	189110	stim_ON	8	0	1	1
383.524	n/a	191762	fixpoint_ON	4	n/a	n/a	n/a
384.04	2.4	192020	stim_ON	8	1	0.6	2
389.344	n/a	194672	fixpoint_ON	4	n/a	n/a	n/a
389.86	2.4	194930	stim_ON	8	0	0.6	3
395.166	n/a	197583	fixpoint_ON	4	n/a	n/a	n/a
395.68	2.4	197840	stim_ON	8	1	0.3	1
400.984	n/a	200492	fixpoint_ON	4	n/a	n/a	n/a
401.498	2.4	200749	stim_ON	8	0	0.3	2
406.806	n/a	203403	fixpoint_ON	4	n/a	n/a	n/a
407.32	2.4	203660	stim_ON	8	1	0	3
412.636	n/a	206318	fixpoint_ON	4	n/a	n/a	n/a
413.15	2.4	206575	stim_ON	8	0	0	1
421.655	n/a	210827.5	boundary	boundary	n/a	n/a	n/a
