onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
65.572	n/a	32786	surroundSuppB2_start	97	n/a	n/a	n/a
67.122	n/a	33561	fixpoint_ON	4	n/a	n/a	n/a
67.642	2.4	33821	stim_ON	8	1	1	3
70.548	n/a	35274	fixpoint_ON	4	n/a	n/a	n/a
71.06	2.4	35530	stim_ON	8	1	0.6	1
73.968	n/a	36984	fixpoint_ON	4	n/a	n/a	n/a
74.48	2.4	37240	stim_ON	8	1	0.3	2
77.388	n/a	38694	fixpoint_ON	4	n/a	n/a	n/a
77.898	2.4	38949	stim_ON	8	1	0	3
80.808	n/a	40404	fixpoint_ON	4	n/a	n/a	n/a
81.318	2.4	40659	stim_ON	8	1	0	2
84.228	n/a	42114	fixpoint_ON	4	n/a	n/a	n/a
84.748	2.4	42374	stim_ON	8	1	0.3	1
87.658	n/a	43829	fixpoint_ON	4	n/a	n/a	n/a
88.17	2.4	44085	stim_ON	8	1	0.6	3
91.078	n/a	45539	fixpoint_ON	4	n/a	n/a	n/a
91.59	2.4	45795	stim_ON	8	1	1	2
94.498	n/a	47249	fixpoint_ON	4	n/a	n/a	n/a
95.01	2.4	47505	stim_ON	8	1	1	3
97.918	n/a	48959	fixpoint_ON	4	n/a	n/a	n/a
98.428	2.4	49214	stim_ON	8	1	0.6	1
101.338	n/a	50669	fixpoint_ON	4	n/a	n/a	n/a
101.85	2.4	50925	stim_ON	8	1	0.3	2
104.758	n/a	52379	fixpoint_ON	4	n/a	n/a	n/a
105.27	2.4	52635	stim_ON	8	1	0	3
108.178	n/a	54089	fixpoint_ON	4	n/a	n/a	n/a
108.69	2.4	54345	stim_ON	8	0	1	1
111.598	n/a	55799	fixpoint_ON	4	n/a	n/a	n/a
112.108	2.4	56054	stim_ON	8	0	0.6	2
115.018	n/a	57509	fixpoint_ON	4	n/a	n/a	n/a
115.528	2.4	57764	stim_ON	8	0	0.3	3
118.438	n/a	59219	fixpoint_ON	4	n/a	n/a	n/a
118.948	2.4	59474	stim_ON	8	0	0	1
121.858	n/a	60929	fixpoint_ON	4	n/a	n/a	n/a
122.368	2.4	61184	stim_ON	8	1	1	3
125.278	n/a	62639	fixpoint_ON	4	n/a	n/a	n/a
125.788	2.4	62894	stim_ON	8	1	0.6	2
128.698	n/a	64349	fixpoint_ON	4	n/a	n/a	n/a
129.208	2.4	64604	stim_ON	8	1	0.3	1
132.118	n/a	66059	fixpoint_ON	4	n/a	n/a	n/a
132.628	2.4	66314	stim_ON	8	1	0	3
135.538	n/a	67769	fixpoint_ON	4	n/a	n/a	n/a
136.048	2.4	68024	stim_ON	8	1	0	3
138.958	n/a	69479	fixpoint_ON	4	n/a	n/a	n/a
139.468	2.4	69734	stim_ON	8	1	0.3	1
142.378	n/a	71189	fixpoint_ON	4	n/a	n/a	n/a
142.888	2.4	71444	stim_ON	8	1	0.6	2
145.798	n/a	72899	fixpoint_ON	4	n/a	n/a	n/a
146.308	2.4	73154	stim_ON	8	1	1	3
149.218	n/a	74609	fixpoint_ON	4	n/a	n/a	n/a
149.728	2.4	74864	stim_ON	8	1	0	1
152.638	n/a	76319	fixpoint_ON	4	n/a	n/a	n/a
153.148	2.4	76574	stim_ON	8	0	0	2
156.058	n/a	78029	fixpoint_ON	4	n/a	n/a	n/a
156.568	2.4	78284	stim_ON	8	1	0.3	3
159.478	n/a	79739	fixpoint_ON	4	n/a	n/a	n/a
159.988	2.4	79994	stim_ON	8	0	0.3	1
162.898	n/a	81449	fixpoint_ON	4	n/a	n/a	n/a
163.408	2.4	81704	stim_ON	8	1	0.6	2
166.318	n/a	83159	fixpoint_ON	4	n/a	n/a	n/a
166.828	2.4	83414	stim_ON	8	0	0.6	3
169.738	n/a	84869	fixpoint_ON	4	n/a	n/a	n/a
170.248	2.4	85124	stim_ON	8	1	1	1
173.168	n/a	86584	fixpoint_ON	4	n/a	n/a	n/a
173.678	2.4	86839	stim_ON	8	0	1	2
176.586	n/a	88293	fixpoint_ON	4	n/a	n/a	n/a
177.098	2.4	88549	stim_ON	8	1	0	3
180.006	n/a	90003	fixpoint_ON	4	n/a	n/a	n/a
