onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.016	n/a	508	video_start	81
118.412	n/a	59206	video_stop	101
118.93	n/a	59465	break cnt	break cnt
300.394	n/a	150197	9999	9999
