onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
64.682	n/a	32341	contrastChangeB1_start	94	n/a
70.658	n/a	35329	contrastTrial_start	5	n/a
73.46	n/a	36730	right_target	9	n/a
75.658	n/a	37829	left_buttonPress	12	sad_face
75.86	n/a	37930	contrastTrial_start	5	n/a
78.66	n/a	39330	right_target	9	n/a
80.81	n/a	40405	right_buttonPress	13	smiley_face
81.06	n/a	40530	contrastTrial_start	5	n/a
85.46	n/a	42730	right_target	9	n/a
87.08	n/a	43540	left_buttonPress	12	sad_face
87.86	n/a	43930	contrastTrial_start	5	n/a
93.86	n/a	46930	right_target	9	n/a
95.66	n/a	47830	left_buttonPress	12	sad_face
96.26	n/a	48130	contrastTrial_start	5	n/a
99.06	n/a	49530	left_target	8	n/a
100.24	n/a	50120	left_buttonPress	12	smiley_face
101.46	n/a	50730	contrastTrial_start	5	n/a
104.26	n/a	52130	right_target	9	n/a
106.07	n/a	53035	right_buttonPress	13	smiley_face
106.66	n/a	53330	contrastTrial_start	5	n/a
109.15	n/a	54575	left_buttonPress	12	non_target
111.06	n/a	55530	right_target	9	n/a
113.16	n/a	56580	right_buttonPress	13	smiley_face
113.46	n/a	56730	contrastTrial_start	5	n/a
117.86	n/a	58930	left_target	8	n/a
119.29	n/a	59645	left_buttonPress	12	smiley_face
120.26	n/a	60130	contrastTrial_start	5	n/a
124.66	n/a	62330	left_target	8	n/a
126.63	n/a	63315	left_buttonPress	12	smiley_face
127.06	n/a	63530	contrastTrial_start	5	n/a
131.46	n/a	65730	right_target	9	n/a
133.09	n/a	66545	right_buttonPress	13	smiley_face
133.86	n/a	66930	contrastTrial_start	5	n/a
139.86	n/a	69930	left_target	8	n/a
141.05	n/a	70525	left_buttonPress	12	smiley_face
142.26	n/a	71130	contrastTrial_start	5	n/a
145.06	n/a	72530	left_target	8	n/a
146.66	n/a	73330	left_buttonPress	12	smiley_face
147.46	n/a	73730	contrastTrial_start	5	n/a
153.46	n/a	76730	left_target	8	n/a
155.28	n/a	77640	left_buttonPress	12	smiley_face
155.862	n/a	77931	contrastTrial_start	5	n/a
160.26	n/a	80130	left_target	8	n/a
162.44	n/a	81220	left_buttonPress	12	smiley_face
162.66	n/a	81330	contrastTrial_start	5	n/a
165.46	n/a	82730	left_target	8	n/a
166.962	n/a	83481	left_buttonPress	12	smiley_face
167.862	n/a	83931	contrastTrial_start	5	n/a
173.862	n/a	86931	left_target	8	n/a
176.042	n/a	88021	left_buttonPress	12	smiley_face
176.262	n/a	88131	contrastTrial_start	5	n/a
180.662	n/a	90331	right_target	9	n/a
183.062	n/a	91531	contrastTrial_start	5	n/a
189.062	n/a	94531	right_target	9	n/a
190.662	n/a	95331	left_buttonPress	12	sad_face
191.462	n/a	95731	contrastTrial_start	5	n/a
197.462	n/a	98731	right_target	9	n/a
199.352	n/a	99676	right_buttonPress	13	smiley_face
199.862	n/a	99931	contrastTrial_start	5	n/a
202.662	n/a	101331	left_target	8	n/a
204.322	n/a	102161	left_buttonPress	12	smiley_face
205.062	n/a	102531	contrastTrial_start	5	n/a
211.062	n/a	105531	left_target	8	n/a
212.742	n/a	106371	left_buttonPress	12	smiley_face
213.462	n/a	106731	contrastTrial_start	5	n/a
217.862	n/a	108931	left_target	8	n/a
219.632	n/a	109816	left_buttonPress	12	smiley_face
220.272	n/a	110136	contrastTrial_start	5	n/a
223.072	n/a	111536	right_target	9	n/a
224.642	n/a	112321	right_buttonPress	13	smiley_face
225.472	n/a	112736	contrastTrial_start	5	n/a
231.472	n/a	115736	right_target	9	n/a
232.942	n/a	116471	left_buttonPress	12	sad_face
233.874	n/a	116937	contrastTrial_start	5	n/a
240.226	n/a	120113	break cnt	break cnt	n/a
269.612	n/a	134806	9999	9999	n/a
271.418	n/a	135709	video_start	82	n/a
327.496	n/a	163748	9999	9999	n/a
