onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
54.524	n/a	27262	surroundSuppB1_start	93	n/a	n/a	n/a
56.218	n/a	28109	fixpoint_ON	4	n/a	n/a	n/a
56.852	2.4	28426	stim_ON	8	1	0	2
62.184	n/a	31092	fixpoint_ON	4	n/a	n/a	n/a
62.696	2.4	31348	stim_ON	8	1	0.3	3
68.004	n/a	34002	fixpoint_ON	4	n/a	n/a	n/a
68.514	2.4	34257	stim_ON	8	1	0.6	1
73.824	n/a	36912	fixpoint_ON	4	n/a	n/a	n/a
74.334	2.4	37167	stim_ON	8	1	1	2
79.646	n/a	39823	fixpoint_ON	4	n/a	n/a	n/a
80.156	2.4	40078	stim_ON	8	1	0	3
85.464	n/a	42732	fixpoint_ON	4	n/a	n/a	n/a
85.976	2.4	42988	stim_ON	8	1	0.3	2
91.284	n/a	45642	fixpoint_ON	4	n/a	n/a	n/a
91.796	2.4	45898	stim_ON	8	1	0.6	1
97.106	n/a	48553	fixpoint_ON	4	n/a	n/a	n/a
97.618	2.4	48809	stim_ON	8	1	1	3
102.926	n/a	51463	fixpoint_ON	4	n/a	n/a	n/a
103.436	2.4	51718	stim_ON	8	1	0	2
108.744	n/a	54372	fixpoint_ON	4	n/a	n/a	n/a
109.256	2.4	54628	stim_ON	8	1	0.3	3
114.564	n/a	57282	fixpoint_ON	4	n/a	n/a	n/a
115.076	2.4	57538	stim_ON	8	1	0.6	1
120.384	n/a	60192	fixpoint_ON	4	n/a	n/a	n/a
120.896	2.4	60448	stim_ON	8	1	1	2
126.204	n/a	63102	fixpoint_ON	4	n/a	n/a	n/a
126.716	2.4	63358	stim_ON	8	0	0	3
132.024	n/a	66012	fixpoint_ON	4	n/a	n/a	n/a
132.536	2.4	66268	stim_ON	8	0	0.3	1
137.844	n/a	68922	fixpoint_ON	4	n/a	n/a	n/a
138.356	2.4	69178	stim_ON	8	0	0.6	2
143.664	n/a	71832	fixpoint_ON	4	n/a	n/a	n/a
