onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.068	n/a	16534	surroundSuppB2_start	97	n/a	n/a	n/a
34.608	n/a	17304	fixpoint_ON	4	n/a	n/a	n/a
35.122	2.4	17561	stim_ON	8	1	1	3
38.04	n/a	19020	fixpoint_ON	4	n/a	n/a	n/a
38.55	2.4	19275	stim_ON	8	1	0.6	1
41.46	n/a	20730	fixpoint_ON	4	n/a	n/a	n/a
41.97	2.4	20985	stim_ON	8	1	0.3	2
44.88	n/a	22440	fixpoint_ON	4	n/a	n/a	n/a
45.39	2.4	22695	stim_ON	8	1	0	3
48.302	n/a	24151	fixpoint_ON	4	n/a	n/a	n/a
48.81	2.4	24405	stim_ON	8	1	0	2
51.722	n/a	25861	fixpoint_ON	4	n/a	n/a	n/a
52.232	2.4	26116	stim_ON	8	1	0.3	1
55.142	n/a	27571	fixpoint_ON	4	n/a	n/a	n/a
55.652	2.4	27826	stim_ON	8	1	0.6	3
58.562	n/a	29281	fixpoint_ON	4	n/a	n/a	n/a
59.072	2.4	29536	stim_ON	8	1	1	2
61.982	n/a	30991	fixpoint_ON	4	n/a	n/a	n/a
62.492	2.4	31246	stim_ON	8	1	1	3
65.402	n/a	32701	fixpoint_ON	4	n/a	n/a	n/a
65.912	2.4	32956	stim_ON	8	1	0.6	1
68.822	n/a	34411	fixpoint_ON	4	n/a	n/a	n/a
69.332	2.4	34666	stim_ON	8	1	0.3	2
72.242	n/a	36121	fixpoint_ON	4	n/a	n/a	n/a
72.752	2.4	36376	stim_ON	8	1	0	3
75.662	n/a	37831	fixpoint_ON	4	n/a	n/a	n/a
76.172	2.4	38086	stim_ON	8	0	1	1
79.082	n/a	39541	fixpoint_ON	4	n/a	n/a	n/a
79.592	2.4	39796	stim_ON	8	0	0.6	2
82.502	n/a	41251	fixpoint_ON	4	n/a	n/a	n/a
83.012	2.4	41506	stim_ON	8	0	0.3	3
85.922	n/a	42961	fixpoint_ON	4	n/a	n/a	n/a
86.432	2.4	43216	stim_ON	8	0	0	1
89.342	n/a	44671	fixpoint_ON	4	n/a	n/a	n/a
89.852	2.4	44926	stim_ON	8	1	1	3
92.762	n/a	46381	fixpoint_ON	4	n/a	n/a	n/a
93.272	2.4	46636	stim_ON	8	1	0.6	2
96.182	n/a	48091	fixpoint_ON	4	n/a	n/a	n/a
96.692	2.4	48346	stim_ON	8	1	0.3	1
99.602	n/a	49801	fixpoint_ON	4	n/a	n/a	n/a
100.112	2.4	50056	stim_ON	8	1	0	3
103.022	n/a	51511	fixpoint_ON	4	n/a	n/a	n/a
103.532	2.4	51766	stim_ON	8	1	0	3
106.442	n/a	53221	fixpoint_ON	4	n/a	n/a	n/a
106.952	2.4	53476	stim_ON	8	1	0.3	1
109.862	n/a	54931	fixpoint_ON	4	n/a	n/a	n/a
110.372	2.4	55186	stim_ON	8	1	0.6	2
113.282	n/a	56641	fixpoint_ON	4	n/a	n/a	n/a
113.792	2.4	56896	stim_ON	8	1	1	3
116.702	n/a	58351	fixpoint_ON	4	n/a	n/a	n/a
117.212	2.4	58606	stim_ON	8	1	0	1
120.122	n/a	60061	fixpoint_ON	4	n/a	n/a	n/a
120.632	2.4	60316	stim_ON	8	0	0	2
123.542	n/a	61771	fixpoint_ON	4	n/a	n/a	n/a
124.052	2.4	62026	stim_ON	8	1	0.3	3
126.962	n/a	63481	fixpoint_ON	4	n/a	n/a	n/a
127.472	2.4	63736	stim_ON	8	0	0.3	1
130.382	n/a	65191	fixpoint_ON	4	n/a	n/a	n/a
130.892	2.4	65446	stim_ON	8	1	0.6	2
133.802	n/a	66901	fixpoint_ON	4	n/a	n/a	n/a
134.312	2.4	67156	stim_ON	8	0	0.6	3
137.222	n/a	68611	fixpoint_ON	4	n/a	n/a	n/a
137.734	2.4	68867	stim_ON	8	1	1	1
140.642	n/a	70321	fixpoint_ON	4	n/a	n/a	n/a
141.154	2.4	70577	stim_ON	8	0	1	2
144.064	n/a	72032	fixpoint_ON	4	n/a	n/a	n/a
144.574	2.4	72287	stim_ON	8	1	0	3
147.484	n/a	73742	fixpoint_ON	4	n/a	n/a	n/a
147.994	2.4	73997	stim_ON	8	1	0.3	1
150.904	n/a	75452	fixpoint_ON	4	n/a	n/a	n/a
151.414	2.4	75707	stim_ON	8	1	0.6	2
154.324	n/a	77162	fixpoint_ON	4	n/a	n/a	n/a
154.834	2.4	77417	stim_ON	8	1	1	3
157.744	n/a	78872	fixpoint_ON	4	n/a	n/a	n/a
158.254	2.4	79127	stim_ON	8	1	1	2
161.164	n/a	80582	fixpoint_ON	4	n/a	n/a	n/a
161.674	2.4	80837	stim_ON	8	1	0.6	1
164.594	n/a	82297	fixpoint_ON	4	n/a	n/a	n/a
165.104	2.4	82552	stim_ON	8	1	0.3	3
168.014	n/a	84007	fixpoint_ON	4	n/a	n/a	n/a
168.524	2.4	84262	stim_ON	8	1	0	2
171.434	n/a	85717	fixpoint_ON	4	n/a	n/a	n/a
171.944	2.4	85972	stim_ON	8	0	1	1
174.854	n/a	87427	fixpoint_ON	4	n/a	n/a	n/a
175.364	2.4	87682	stim_ON	8	0	0.6	2
178.274	n/a	89137	fixpoint_ON	4	n/a	n/a	n/a
178.784	2.4	89392	stim_ON	8	0	0.3	3
181.694	n/a	90847	fixpoint_ON	4	n/a	n/a	n/a
182.204	2.4	91102	stim_ON	8	0	0	1
185.114	n/a	92557	fixpoint_ON	4	n/a	n/a	n/a
185.624	2.4	92812	stim_ON	8	1	1	2
188.534	n/a	94267	fixpoint_ON	4	n/a	n/a	n/a
189.044	2.4	94522	stim_ON	8	1	0.6	3
191.954	n/a	95977	fixpoint_ON	4	n/a	n/a	n/a
192.464	2.4	96232	stim_ON	8	1	0.3	1
195.374	n/a	97687	fixpoint_ON	4	n/a	n/a	n/a
195.884	2.4	97942	stim_ON	8	1	0	2
198.794	n/a	99397	fixpoint_ON	4	n/a	n/a	n/a
199.304	2.4	99652	stim_ON	8	1	0	1
202.214	n/a	101107	fixpoint_ON	4	n/a	n/a	n/a
202.724	2.4	101362	stim_ON	8	1	0.3	3
205.634	n/a	102817	fixpoint_ON	4	n/a	n/a	n/a
206.144	2.4	103072	stim_ON	8	1	0.6	2
209.054	n/a	104527	fixpoint_ON	4	n/a	n/a	n/a
209.564	2.4	104782	stim_ON	8	1	1	1
212.474	n/a	106237	fixpoint_ON	4	n/a	n/a	n/a
212.984	2.4	106492	stim_ON	8	1	1	2
215.894	n/a	107947	fixpoint_ON	4	n/a	n/a	n/a
216.404	2.4	108202	stim_ON	8	1	0.6	3
219.314	n/a	109657	fixpoint_ON	4	n/a	n/a	n/a
219.824	2.4	109912	stim_ON	8	1	0.3	1
222.734	n/a	111367	fixpoint_ON	4	n/a	n/a	n/a
223.244	2.4	111622	stim_ON	8	1	0	2
226.156	n/a	113078	fixpoint_ON	4	n/a	n/a	n/a
226.666	2.4	113333	stim_ON	8	0	1	1
229.576	n/a	114788	fixpoint_ON	4	n/a	n/a	n/a
230.086	2.4	115043	stim_ON	8	1	1	2
232.996	n/a	116498	fixpoint_ON	4	n/a	n/a	n/a
233.506	2.4	116753	stim_ON	8	0	0.6	3
236.416	n/a	118208	fixpoint_ON	4	n/a	n/a	n/a
236.926	2.4	118463	stim_ON	8	1	0.6	1
239.836	n/a	119918	fixpoint_ON	4	n/a	n/a	n/a
240.346	2.4	120173	stim_ON	8	0	0.3	2
243.256	n/a	121628	fixpoint_ON	4	n/a	n/a	n/a
243.766	2.4	121883	stim_ON	8	1	0.3	3
246.676	n/a	123338	fixpoint_ON	4	n/a	n/a	n/a
247.186	2.4	123593	stim_ON	8	0	0	1
250.096	n/a	125048	fixpoint_ON	4	n/a	n/a	n/a
250.606	2.4	125303	stim_ON	8	1	0	2
