onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.128	n/a	16064	seqLearning_start	91	n/a	n/a	8
38.402	n/a	19201	learningBlock_1	31	n/a	n/a	8
38.436	n/a	19218	dot_no1_ON	11	n/a	n/a	8
39.026	n/a	19513	dot_no1_OFF	21	n/a	n/a	8
40.344	n/a	20172	dot_no6_ON	16	n/a	n/a	8
40.924	n/a	20462	dot_no6_OFF	26	n/a	n/a	8
42.244	n/a	21122	dot_no4_ON	14	n/a	n/a	8
42.824	n/a	21412	dot_no4_OFF	24	n/a	n/a	8
44.144	n/a	22072	dot_no2_ON	12	n/a	n/a	8
44.724	n/a	22362	dot_no2_OFF	22	n/a	n/a	8
46.044	n/a	23022	dot_no7_ON	17	n/a	n/a	8
46.624	n/a	23312	dot_no7_OFF	27	n/a	n/a	8
47.944	n/a	23972	dot_no3_ON	13	n/a	n/a	8
48.524	n/a	24262	dot_no3_OFF	23	n/a	n/a	8
49.844	n/a	24922	dot_no8_ON	18	n/a	n/a	8
50.424	n/a	25212	dot_no8_OFF	28	n/a	n/a	8
51.744	n/a	25872	dot_no5_ON	15	n/a	n/a	8
52.324	n/a	26162	dot_no5_OFF	25	n/a	n/a	8
53.644	n/a	26822	dot_no2_ON	12	n/a	n/a	8
54.224	n/a	27112	dot_no2_OFF	22	n/a	n/a	8
55.544	n/a	27772	dot_no7_ON	17	n/a	n/a	8
56.124	n/a	28062	dot_no7_OFF	27	1-6-4-2-5-7-2-7-3-7	1-6-4-2-7-3-8-5-2-7	8
81.574	n/a	40787	learningBlock_2	32	n/a	n/a	8
81.584	n/a	40792	dot_no1_ON	11	n/a	n/a	8
82.164	n/a	41082	dot_no1_OFF	21	n/a	n/a	8
83.484	n/a	41742	dot_no6_ON	16	n/a	n/a	8
84.064	n/a	42032	dot_no6_OFF	26	n/a	n/a	8
85.384	n/a	42692	dot_no4_ON	14	n/a	n/a	8
85.964	n/a	42982	dot_no4_OFF	24	n/a	n/a	8
87.284	n/a	43642	dot_no2_ON	12	n/a	n/a	8
87.864	n/a	43932	dot_no2_OFF	22	n/a	n/a	8
89.184	n/a	44592	dot_no7_ON	17	n/a	n/a	8
89.764	n/a	44882	dot_no7_OFF	27	n/a	n/a	8
91.084	n/a	45542	dot_no3_ON	13	n/a	n/a	8
91.664	n/a	45832	dot_no3_OFF	23	n/a	n/a	8
92.984	n/a	46492	dot_no8_ON	18	n/a	n/a	8
93.564	n/a	46782	dot_no8_OFF	28	n/a	n/a	8
94.884	n/a	47442	dot_no5_ON	15	n/a	n/a	8
95.464	n/a	47732	dot_no5_OFF	25	n/a	n/a	8
96.784	n/a	48392	dot_no2_ON	12	n/a	n/a	8
97.364	n/a	48682	dot_no2_OFF	22	n/a	n/a	8
98.684	n/a	49342	dot_no7_ON	17	n/a	n/a	8
99.264	n/a	49632	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
120.926	n/a	60463	learningBlock_3	33	n/a	n/a	8
120.932	n/a	60466	dot_no1_ON	11	n/a	n/a	8
121.512	n/a	60756	dot_no1_OFF	21	n/a	n/a	8
122.832	n/a	61416	dot_no6_ON	16	n/a	n/a	8
123.412	n/a	61706	dot_no6_OFF	26	n/a	n/a	8
124.732	n/a	62366	dot_no4_ON	14	n/a	n/a	8
125.312	n/a	62656	dot_no4_OFF	24	n/a	n/a	8
126.634	n/a	63317	dot_no2_ON	12	n/a	n/a	8
127.212	n/a	63606	dot_no2_OFF	22	n/a	n/a	8
128.532	n/a	64266	dot_no7_ON	17	n/a	n/a	8
129.112	n/a	64556	dot_no7_OFF	27	n/a	n/a	8
130.432	n/a	65216	dot_no3_ON	13	n/a	n/a	8
131.012	n/a	65506	dot_no3_OFF	23	n/a	n/a	8
132.334	n/a	66167	dot_no8_ON	18	n/a	n/a	8
132.912	n/a	66456	dot_no8_OFF	28	n/a	n/a	8
134.232	n/a	67116	dot_no5_ON	15	n/a	n/a	8
134.812	n/a	67406	dot_no5_OFF	25	n/a	n/a	8
136.132	n/a	68066	dot_no2_ON	12	n/a	n/a	8
136.712	n/a	68356	dot_no2_OFF	22	n/a	n/a	8
138.032	n/a	69016	dot_no7_ON	17	n/a	n/a	8
138.622	n/a	69311	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
160.094	n/a	80047	learningBlock_4	34	n/a	n/a	8
160.102	n/a	80051	dot_no1_ON	11	n/a	n/a	8
160.692	n/a	80346	dot_no1_OFF	21	n/a	n/a	8
162.012	n/a	81006	dot_no6_ON	16	n/a	n/a	8
162.592	n/a	81296	dot_no6_OFF	26	n/a	n/a	8
163.912	n/a	81956	dot_no4_ON	14	n/a	n/a	8
164.492	n/a	82246	dot_no4_OFF	24	n/a	n/a	8
165.812	n/a	82906	dot_no2_ON	12	n/a	n/a	8
166.402	n/a	83201	dot_no2_OFF	22	n/a	n/a	8
167.722	n/a	83861	dot_no7_ON	17	n/a	n/a	8
168.312	n/a	84156	dot_no7_OFF	27	n/a	n/a	8
169.632	n/a	84816	dot_no3_ON	13	n/a	n/a	8
170.212	n/a	85106	dot_no3_OFF	23	n/a	n/a	8
171.532	n/a	85766	dot_no8_ON	18	n/a	n/a	8
172.112	n/a	86056	dot_no8_OFF	28	n/a	n/a	8
173.432	n/a	86716	dot_no5_ON	15	n/a	n/a	8
174.012	n/a	87006	dot_no5_OFF	25	n/a	n/a	8
175.332	n/a	87666	dot_no2_ON	12	n/a	n/a	8
175.912	n/a	87956	dot_no2_OFF	22	n/a	n/a	8
177.232	n/a	88616	dot_no7_ON	17	n/a	n/a	8
177.812	n/a	88906	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
198.594	n/a	99297	learningBlock_5	35	n/a	n/a	8
198.602	n/a	99301	dot_no1_ON	11	n/a	n/a	8
199.182	n/a	99591	dot_no1_OFF	21	n/a	n/a	8
200.502	n/a	100251	dot_no6_ON	16	n/a	n/a	8
201.082	n/a	100541	dot_no6_OFF	26	n/a	n/a	8
202.402	n/a	101201	dot_no4_ON	14	n/a	n/a	8
202.982	n/a	101491	dot_no4_OFF	24	n/a	n/a	8
204.302	n/a	102151	dot_no2_ON	12	n/a	n/a	8
204.882	n/a	102441	dot_no2_OFF	22	n/a	n/a	8
206.202	n/a	103101	dot_no7_ON	17	n/a	n/a	8
206.792	n/a	103396	dot_no7_OFF	27	n/a	n/a	8
208.112	n/a	104056	dot_no3_ON	13	n/a	n/a	8
208.692	n/a	104346	dot_no3_OFF	23	n/a	n/a	8
210.012	n/a	105006	dot_no8_ON	18	n/a	n/a	8
210.602	n/a	105301	dot_no8_OFF	28	n/a	n/a	8
211.922	n/a	105961	dot_no5_ON	15	n/a	n/a	8
212.502	n/a	106251	dot_no5_OFF	25	n/a	n/a	8
213.822	n/a	106911	dot_no2_ON	12	n/a	n/a	8
214.402	n/a	107201	dot_no2_OFF	22	n/a	n/a	8
215.722	n/a	107861	dot_no7_ON	17	n/a	n/a	8
216.302	n/a	108151	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
233.354	n/a	116677	seqLearning_stop	50	n/a	n/a	8
234.075	n/a	117037.5	boundary	boundary	n/a	n/a	8
