onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34	n/a	17000	contrastChangeB1_start	94	n/a
40.004	n/a	20002	contrastTrial_start	5	n/a
42.806	n/a	21403	right_target	9	n/a
43.816	n/a	21908	right_buttonPress	13	smiley_face
45.136	n/a	22568	right_buttonPress	13	non_target
45.206	n/a	22603	contrastTrial_start	5	n/a
48.006	n/a	24003	right_target	9	n/a
50.066	n/a	25033	right_buttonPress	13	smiley_face
50.406	n/a	25203	contrastTrial_start	5	n/a
54.806	n/a	27403	right_target	9	n/a
56.696	n/a	28348	right_buttonPress	13	smiley_face
57.206	n/a	28603	contrastTrial_start	5	n/a
63.206	n/a	31603	right_target	9	n/a
65.166	n/a	32583	right_buttonPress	13	smiley_face
65.606	n/a	32803	contrastTrial_start	5	n/a
68.406	n/a	34203	left_target	8	n/a
69.676	n/a	34838	left_buttonPress	12	smiley_face
70.806	n/a	35403	contrastTrial_start	5	n/a
73.606	n/a	36803	right_target	9	n/a
75.086	n/a	37543	right_buttonPress	13	smiley_face
76.006	n/a	38003	contrastTrial_start	5	n/a
80.406	n/a	40203	right_target	9	n/a
81.536	n/a	40768	right_buttonPress	13	smiley_face
82.806	n/a	41403	contrastTrial_start	5	n/a
84.826	n/a	42413	left_buttonPress	12	non_target
87.206	n/a	43603	left_target	8	n/a
88.736	n/a	44368	right_buttonPress	13	sad_face
88.996	n/a	44498	left_buttonPress	12	non_target
89.606	n/a	44803	contrastTrial_start	5	n/a
94.006	n/a	47003	left_target	8	n/a
95.496	n/a	47748	left_buttonPress	12	smiley_face
96.406	n/a	48203	contrastTrial_start	5	n/a
100.814	n/a	50407	right_target	9	n/a
102.624	n/a	51312	right_buttonPress	13	smiley_face
103.214	n/a	51607	contrastTrial_start	5	n/a
109.214	n/a	54607	left_target	8	n/a
110.504	n/a	55252	left_buttonPress	12	smiley_face
111.614	n/a	55807	contrastTrial_start	5	n/a
114.414	n/a	57207	left_target	8	n/a
115.764	n/a	57882	right_buttonPress	13	sad_face
116.064	n/a	58032	left_buttonPress	12	non_target
116.814	n/a	58407	contrastTrial_start	5	n/a
122.814	n/a	61407	left_target	8	n/a
124.264	n/a	62132	left_buttonPress	12	smiley_face
125.214	n/a	62607	contrastTrial_start	5	n/a
129.614	n/a	64807	left_target	8	n/a
131.144	n/a	65572	left_buttonPress	12	smiley_face
132.014	n/a	66007	contrastTrial_start	5	n/a
134.814	n/a	67407	left_target	8	n/a
136.434	n/a	68217	left_buttonPress	12	smiley_face
137.214	n/a	68607	contrastTrial_start	5	n/a
143.214	n/a	71607	left_target	8	n/a
144.774	n/a	72387	left_buttonPress	12	smiley_face
145.614	n/a	72807	contrastTrial_start	5	n/a
150.014	n/a	75007	right_target	9	n/a
152.416	n/a	76208	contrastTrial_start	5	n/a
152.444	n/a	76222	left_buttonPress	12	non_target
152.984	n/a	76492	right_buttonPress	13	non_target
158.414	n/a	79207	right_target	9	n/a
160.174	n/a	80087	right_buttonPress	13	smiley_face
160.814	n/a	80407	contrastTrial_start	5	n/a
166.814	n/a	83407	right_target	9	n/a
168.574	n/a	84287	right_buttonPress	13	smiley_face
169.214	n/a	84607	contrastTrial_start	5	n/a
172.014	n/a	86007	left_target	8	n/a
173.644	n/a	86822	left_buttonPress	12	smiley_face
174.414	n/a	87207	contrastTrial_start	5	n/a
180.414	n/a	90207	left_target	8	n/a
182.304	n/a	91152	left_buttonPress	12	smiley_face
182.814	n/a	91407	contrastTrial_start	5	n/a
187.214	n/a	93607	left_target	8	n/a
189.554	n/a	94777	left_buttonPress	12	smiley_face
189.614	n/a	94807	contrastTrial_start	5	n/a
192.414	n/a	96207	right_target	9	n/a
194.274	n/a	97137	right_buttonPress	13	smiley_face
194.814	n/a	97407	contrastTrial_start	5	n/a
200.814	n/a	100407	right_target	9	n/a
202.334	n/a	101167	right_buttonPress	13	smiley_face
203.214	n/a	101607	contrastTrial_start	5	n/a
209.584	n/a	104792	break cnt	break cnt	n/a
248.814	n/a	124407	9999	9999	n/a
