onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.38	n/a	16190	surroundSuppB1_start	93	n/a	n/a	n/a
33.926	n/a	16963	fixpoint_ON	4	n/a	n/a	n/a
34.446	2.4	17223	stim_ON	8	1	0	2
37.362	n/a	18681	fixpoint_ON	4	n/a	n/a	n/a
37.872	2.4	18936	stim_ON	8	1	0.3	3
40.782	n/a	20391	fixpoint_ON	4	n/a	n/a	n/a
41.292	2.4	20646	stim_ON	8	1	0.6	1
44.202	n/a	22101	fixpoint_ON	4	n/a	n/a	n/a
44.712	2.4	22356	stim_ON	8	1	1	2
47.622	n/a	23811	fixpoint_ON	4	n/a	n/a	n/a
48.132	2.4	24066	stim_ON	8	1	0	3
51.042	n/a	25521	fixpoint_ON	4	n/a	n/a	n/a
51.552	2.4	25776	stim_ON	8	1	0.3	2
54.462	n/a	27231	fixpoint_ON	4	n/a	n/a	n/a
54.972	2.4	27486	stim_ON	8	1	0.6	1
57.882	n/a	28941	fixpoint_ON	4	n/a	n/a	n/a
58.392	2.4	29196	stim_ON	8	1	1	3
61.302	n/a	30651	fixpoint_ON	4	n/a	n/a	n/a
61.832	2.4	30916	stim_ON	8	1	0	2
64.742	n/a	32371	fixpoint_ON	4	n/a	n/a	n/a
65.252	2.4	32626	stim_ON	8	1	0.3	3
68.162	n/a	34081	fixpoint_ON	4	n/a	n/a	n/a
68.672	2.4	34336	stim_ON	8	1	0.6	1
71.582	n/a	35791	fixpoint_ON	4	n/a	n/a	n/a
72.092	2.4	36046	stim_ON	8	1	1	2
75.002	n/a	37501	fixpoint_ON	4	n/a	n/a	n/a
75.512	2.4	37756	stim_ON	8	0	0	3
78.422	n/a	39211	fixpoint_ON	4	n/a	n/a	n/a
78.932	2.4	39466	stim_ON	8	0	0.3	1
81.842	n/a	40921	fixpoint_ON	4	n/a	n/a	n/a
82.352	2.4	41176	stim_ON	8	0	0.6	2
85.262	n/a	42631	fixpoint_ON	4	n/a	n/a	n/a
85.772	2.4	42886	stim_ON	8	0	1	3
88.682	n/a	44341	fixpoint_ON	4	n/a	n/a	n/a
89.192	2.4	44596	stim_ON	8	1	1	1
92.102	n/a	46051	fixpoint_ON	4	n/a	n/a	n/a
92.612	2.4	46306	stim_ON	8	1	0.6	3
95.522	n/a	47761	fixpoint_ON	4	n/a	n/a	n/a
96.032	2.4	48016	stim_ON	8	1	0.3	2
98.942	n/a	49471	fixpoint_ON	4	n/a	n/a	n/a
99.452	2.4	49726	stim_ON	8	1	0	1
102.362	n/a	51181	fixpoint_ON	4	n/a	n/a	n/a
102.872	2.4	51436	stim_ON	8	1	1	1
105.782	n/a	52891	fixpoint_ON	4	n/a	n/a	n/a
106.292	2.4	53146	stim_ON	8	1	0.6	2
109.202	n/a	54601	fixpoint_ON	4	n/a	n/a	n/a
109.712	2.4	54856	stim_ON	8	1	0.3	3
112.622	n/a	56311	fixpoint_ON	4	n/a	n/a	n/a
113.132	2.4	56566	stim_ON	8	1	0	1
116.042	n/a	58021	fixpoint_ON	4	n/a	n/a	n/a
116.552	2.4	58276	stim_ON	8	0	0	2
119.462	n/a	59731	fixpoint_ON	4	n/a	n/a	n/a
119.972	2.4	59986	stim_ON	8	1	0	3
122.882	n/a	61441	fixpoint_ON	4	n/a	n/a	n/a
123.392	2.4	61696	stim_ON	8	0	0.3	1
126.302	n/a	63151	fixpoint_ON	4	n/a	n/a	n/a
126.812	2.4	63406	stim_ON	8	1	0.3	2
129.722	n/a	64861	fixpoint_ON	4	n/a	n/a	n/a
130.232	2.4	65116	stim_ON	8	0	0.6	3
133.142	n/a	66571	fixpoint_ON	4	n/a	n/a	n/a
133.652	2.4	66826	stim_ON	8	1	0.6	1
136.56	n/a	68280	fixpoint_ON	4	n/a	n/a	n/a
137.072	2.4	68536	stim_ON	8	0	1	2
139.982	n/a	69991	fixpoint_ON	4	n/a	n/a	n/a
140.492	2.4	70246	stim_ON	8	1	1	3
143.4	n/a	71700	fixpoint_ON	4	n/a	n/a	n/a
143.91	2.4	71955	stim_ON	8	1	1	1
146.82	n/a	73410	fixpoint_ON	4	n/a	n/a	n/a
147.33	2.4	73665	stim_ON	8	1	0.6	2
150.24	n/a	75120	fixpoint_ON	4	n/a	n/a	n/a
150.75	2.4	75375	stim_ON	8	1	0.3	3
153.66	n/a	76830	fixpoint_ON	4	n/a	n/a	n/a
154.17	2.4	77085	stim_ON	8	1	0	1
157.08	n/a	78540	fixpoint_ON	4	n/a	n/a	n/a
157.59	2.4	78795	stim_ON	8	1	1	1
160.5	n/a	80250	fixpoint_ON	4	n/a	n/a	n/a
161.01	2.4	80505	stim_ON	8	1	0.6	3
163.92	n/a	81960	fixpoint_ON	4	n/a	n/a	n/a
164.43	2.4	82215	stim_ON	8	1	0.3	2
