onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
72.054	n/a	36027	seqLearning_start	91	n/a	n/a	8
78.31	n/a	39155	learningBlock_1	31	n/a	n/a	8
78.334	n/a	39167	dot_no1_ON	11	n/a	n/a	8
78.922	n/a	39461	dot_no1_OFF	21	n/a	n/a	8
80.242	n/a	40121	dot_no6_ON	16	n/a	n/a	8
80.822	n/a	40411	dot_no6_OFF	26	n/a	n/a	8
82.142	n/a	41071	dot_no4_ON	14	n/a	n/a	8
82.722	n/a	41361	dot_no4_OFF	24	n/a	n/a	8
84.042	n/a	42021	dot_no2_ON	12	n/a	n/a	8
84.622	n/a	42311	dot_no2_OFF	22	n/a	n/a	8
85.942	n/a	42971	dot_no7_ON	17	n/a	n/a	8
86.522	n/a	43261	dot_no7_OFF	27	n/a	n/a	8
87.842	n/a	43921	dot_no3_ON	13	n/a	n/a	8
88.422	n/a	44211	dot_no3_OFF	23	n/a	n/a	8
89.742	n/a	44871	dot_no8_ON	18	n/a	n/a	8
90.322	n/a	45161	dot_no8_OFF	28	n/a	n/a	8
91.642	n/a	45821	dot_no5_ON	15	n/a	n/a	8
92.222	n/a	46111	dot_no5_OFF	25	n/a	n/a	8
93.542	n/a	46771	dot_no2_ON	12	n/a	n/a	8
94.122	n/a	47061	dot_no2_OFF	22	n/a	n/a	8
95.442	n/a	47721	dot_no7_ON	17	n/a	n/a	8
96.022	n/a	48011	dot_no7_OFF	27	1-6-4-2-6-3-5-1-4-7	1-6-4-2-7-3-8-5-2-7	8
173.302	n/a	86651	learningBlock_2	32	n/a	n/a	8
173.31	n/a	86655	dot_no1_ON	11	n/a	n/a	8
173.9	n/a	86950	dot_no1_OFF	21	n/a	n/a	8
175.22	n/a	87610	dot_no6_ON	16	n/a	n/a	8
175.8	n/a	87900	dot_no6_OFF	26	n/a	n/a	8
177.12	n/a	88560	dot_no4_ON	14	n/a	n/a	8
177.7	n/a	88850	dot_no4_OFF	24	n/a	n/a	8
179.02	n/a	89510	dot_no2_ON	12	n/a	n/a	8
179.6	n/a	89800	dot_no2_OFF	22	n/a	n/a	8
180.92	n/a	90460	dot_no7_ON	17	n/a	n/a	8
181.5	n/a	90750	dot_no7_OFF	27	n/a	n/a	8
182.82	n/a	91410	dot_no3_ON	13	n/a	n/a	8
183.4	n/a	91700	dot_no3_OFF	23	n/a	n/a	8
184.72	n/a	92360	dot_no8_ON	18	n/a	n/a	8
185.3	n/a	92650	dot_no8_OFF	28	n/a	n/a	8
186.62	n/a	93310	dot_no5_ON	15	n/a	n/a	8
187.21	n/a	93605	dot_no5_OFF	25	n/a	n/a	8
188.53	n/a	94265	dot_no2_ON	12	n/a	n/a	8
189.11	n/a	94555	dot_no2_OFF	22	n/a	n/a	8
190.43	n/a	95215	dot_no7_ON	17	n/a	n/a	8
191.01	n/a	95505	dot_no7_OFF	27	1-6-4-2-7-3-5-8-6-2	1-6-4-2-7-3-8-5-2-7	8
228.642	n/a	114321	learningBlock_3	33	n/a	n/a	8
228.648	n/a	114324	dot_no1_ON	11	n/a	n/a	8
229.228	n/a	114614	dot_no1_OFF	21	n/a	n/a	8
230.548	n/a	115274	dot_no6_ON	16	n/a	n/a	8
231.128	n/a	115564	dot_no6_OFF	26	n/a	n/a	8
232.448	n/a	116224	dot_no4_ON	14	n/a	n/a	8
233.028	n/a	116514	dot_no4_OFF	24	n/a	n/a	8
234.35	n/a	117175	dot_no2_ON	12	n/a	n/a	8
234.928	n/a	117464	dot_no2_OFF	22	n/a	n/a	8
236.248	n/a	118124	dot_no7_ON	17	n/a	n/a	8
236.838	n/a	118419	dot_no7_OFF	27	n/a	n/a	8
238.158	n/a	119079	dot_no3_ON	13	n/a	n/a	8
238.748	n/a	119374	dot_no3_OFF	23	n/a	n/a	8
240.068	n/a	120034	dot_no8_ON	18	n/a	n/a	8
240.648	n/a	120324	dot_no8_OFF	28	n/a	n/a	8
241.968	n/a	120984	dot_no5_ON	15	n/a	n/a	8
242.548	n/a	121274	dot_no5_OFF	25	n/a	n/a	8
243.868	n/a	121934	dot_no2_ON	12	n/a	n/a	8
244.458	n/a	122229	dot_no2_OFF	22	n/a	n/a	8
245.788	n/a	122894	dot_no7_ON	17	n/a	n/a	8
246.378	n/a	123189	dot_no7_OFF	27	2-0-6-4-3-1-8-7-5-5	1-6-4-2-7-3-8-5-2-7	8
296.38	n/a	148190	learningBlock_4	34	n/a	n/a	8
296.388	n/a	148194	dot_no1_ON	11	n/a	n/a	8
296.968	n/a	148484	dot_no1_OFF	21	n/a	n/a	8
298.288	n/a	149144	dot_no6_ON	16	n/a	n/a	8
298.878	n/a	149439	dot_no6_OFF	26	n/a	n/a	8
300.198	n/a	150099	dot_no4_ON	14	n/a	n/a	8
300.778	n/a	150389	dot_no4_OFF	24	n/a	n/a	8
302.098	n/a	151049	dot_no2_ON	12	n/a	n/a	8
302.678	n/a	151339	dot_no2_OFF	22	n/a	n/a	8
303.998	n/a	151999	dot_no7_ON	17	n/a	n/a	8
304.578	n/a	152289	dot_no7_OFF	27	n/a	n/a	8
305.898	n/a	152949	dot_no3_ON	13	n/a	n/a	8
306.488	n/a	153244	dot_no3_OFF	23	n/a	n/a	8
307.808	n/a	153904	dot_no8_ON	18	n/a	n/a	8
308.388	n/a	154194	dot_no8_OFF	28	n/a	n/a	8
