onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.956	n/a	978	video_start	83
172.512	n/a	86256	video_stop	103
173.04	n/a	86520	break cnt	break cnt
201.644	n/a	100822	9999	9999
