onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.94	n/a	15470	surroundSuppB2_start	97	n/a	n/a	n/a
32.48	n/a	16240	fixpoint_ON	4	n/a	n/a	n/a
32.996	2.4	16498	stim_ON	8	1	1	3
35.904	n/a	17952	fixpoint_ON	4	n/a	n/a	n/a
36.414	2.4	18207	stim_ON	8	1	0.6	1
39.324	n/a	19662	fixpoint_ON	4	n/a	n/a	n/a
39.834	2.4	19917	stim_ON	8	1	0.3	2
42.744	n/a	21372	fixpoint_ON	4	n/a	n/a	n/a
43.254	2.4	21627	stim_ON	8	1	0	3
46.164	n/a	23082	fixpoint_ON	4	n/a	n/a	n/a
46.674	2.4	23337	stim_ON	8	1	0	2
49.584	n/a	24792	fixpoint_ON	4	n/a	n/a	n/a
50.094	2.4	25047	stim_ON	8	1	0.3	1
53.004	n/a	26502	fixpoint_ON	4	n/a	n/a	n/a
53.514	2.4	26757	stim_ON	8	1	0.6	3
56.424	n/a	28212	fixpoint_ON	4	n/a	n/a	n/a
56.934	2.4	28467	stim_ON	8	1	1	2
59.844	n/a	29922	fixpoint_ON	4	n/a	n/a	n/a
60.354	2.4	30177	stim_ON	8	1	1	3
63.264	n/a	31632	fixpoint_ON	4	n/a	n/a	n/a
63.774	2.4	31887	stim_ON	8	1	0.6	1
66.684	n/a	33342	fixpoint_ON	4	n/a	n/a	n/a
67.194	2.4	33597	stim_ON	8	1	0.3	2
70.104	n/a	35052	fixpoint_ON	4	n/a	n/a	n/a
70.614	2.4	35307	stim_ON	8	1	0	3
73.522	n/a	36761	fixpoint_ON	4	n/a	n/a	n/a
74.034	2.4	37017	stim_ON	8	0	1	1
76.942	n/a	38471	fixpoint_ON	4	n/a	n/a	n/a
77.452	2.4	38726	stim_ON	8	0	0.6	2
80.362	n/a	40181	fixpoint_ON	4	n/a	n/a	n/a
80.872	2.4	40436	stim_ON	8	0	0.3	3
83.782	n/a	41891	fixpoint_ON	4	n/a	n/a	n/a
84.292	2.4	42146	stim_ON	8	0	0	1
87.202	n/a	43601	fixpoint_ON	4	n/a	n/a	n/a
87.712	2.4	43856	stim_ON	8	1	1	3
90.622	n/a	45311	fixpoint_ON	4	n/a	n/a	n/a
91.132	2.4	45566	stim_ON	8	1	0.6	2
94.042	n/a	47021	fixpoint_ON	4	n/a	n/a	n/a
94.552	2.4	47276	stim_ON	8	1	0.3	1
97.462	n/a	48731	fixpoint_ON	4	n/a	n/a	n/a
97.972	2.4	48986	stim_ON	8	1	0	3
100.882	n/a	50441	fixpoint_ON	4	n/a	n/a	n/a
101.392	2.4	50696	stim_ON	8	1	0	3
104.302	n/a	52151	fixpoint_ON	4	n/a	n/a	n/a
104.812	2.4	52406	stim_ON	8	1	0.3	1
107.722	n/a	53861	fixpoint_ON	4	n/a	n/a	n/a
108.232	2.4	54116	stim_ON	8	1	0.6	2
111.142	n/a	55571	fixpoint_ON	4	n/a	n/a	n/a
111.652	2.4	55826	stim_ON	8	1	1	3
114.562	n/a	57281	fixpoint_ON	4	n/a	n/a	n/a
115.072	2.4	57536	stim_ON	8	1	0	1
117.982	n/a	58991	fixpoint_ON	4	n/a	n/a	n/a
118.492	2.4	59246	stim_ON	8	0	0	2
121.402	n/a	60701	fixpoint_ON	4	n/a	n/a	n/a
121.912	2.4	60956	stim_ON	8	1	0.3	3
124.822	n/a	62411	fixpoint_ON	4	n/a	n/a	n/a
125.332	2.4	62666	stim_ON	8	0	0.3	1
128.242	n/a	64121	fixpoint_ON	4	n/a	n/a	n/a
128.752	2.4	64376	stim_ON	8	1	0.6	2
131.662	n/a	65831	fixpoint_ON	4	n/a	n/a	n/a
132.172	2.4	66086	stim_ON	8	0	0.6	3
135.082	n/a	67541	fixpoint_ON	4	n/a	n/a	n/a
135.592	2.4	67796	stim_ON	8	1	1	1
138.502	n/a	69251	fixpoint_ON	4	n/a	n/a	n/a
139.012	2.4	69506	stim_ON	8	0	1	2
141.922	n/a	70961	fixpoint_ON	4	n/a	n/a	n/a
142.432	2.4	71216	stim_ON	8	1	0	3
145.342	n/a	72671	fixpoint_ON	4	n/a	n/a	n/a
145.852	2.4	72926	stim_ON	8	1	0.3	1
148.762	n/a	74381	fixpoint_ON	4	n/a	n/a	n/a
149.272	2.4	74636	stim_ON	8	1	0.6	2
152.182	n/a	76091	fixpoint_ON	4	n/a	n/a	n/a
152.692	2.4	76346	stim_ON	8	1	1	3
155.612	n/a	77806	fixpoint_ON	4	n/a	n/a	n/a
156.122	2.4	78061	stim_ON	8	1	1	2
159.032	n/a	79516	fixpoint_ON	4	n/a	n/a	n/a
159.542	2.4	79771	stim_ON	8	1	0.6	1
162.452	n/a	81226	fixpoint_ON	4	n/a	n/a	n/a
162.962	2.4	81481	stim_ON	8	1	0.3	3
165.872	n/a	82936	fixpoint_ON	4	n/a	n/a	n/a
166.382	2.4	83191	stim_ON	8	1	0	2
169.292	n/a	84646	fixpoint_ON	4	n/a	n/a	n/a
169.802	2.4	84901	stim_ON	8	0	1	1
172.712	n/a	86356	fixpoint_ON	4	n/a	n/a	n/a
173.222	2.4	86611	stim_ON	8	0	0.6	2
176.132	n/a	88066	fixpoint_ON	4	n/a	n/a	n/a
176.642	2.4	88321	stim_ON	8	0	0.3	3
179.552	n/a	89776	fixpoint_ON	4	n/a	n/a	n/a
180.06	2.4	90030	stim_ON	8	0	0	1
182.97	n/a	91485	fixpoint_ON	4	n/a	n/a	n/a
183.482	2.4	91741	stim_ON	8	1	1	2
186.39	n/a	93195	fixpoint_ON	4	n/a	n/a	n/a
186.9	2.4	93450	stim_ON	8	1	0.6	3
189.81	n/a	94905	fixpoint_ON	4	n/a	n/a	n/a
190.32	2.4	95160	stim_ON	8	1	0.3	1
193.23	n/a	96615	fixpoint_ON	4	n/a	n/a	n/a
193.74	2.4	96870	stim_ON	8	1	0	2
196.65	n/a	98325	fixpoint_ON	4	n/a	n/a	n/a
197.16	2.4	98580	stim_ON	8	1	0	1
200.07	n/a	100035	fixpoint_ON	4	n/a	n/a	n/a
200.58	2.4	100290	stim_ON	8	1	0.3	3
203.49	n/a	101745	fixpoint_ON	4	n/a	n/a	n/a
204	2.4	102000	stim_ON	8	1	0.6	2
206.91	n/a	103455	fixpoint_ON	4	n/a	n/a	n/a
207.42	2.4	103710	stim_ON	8	1	1	1
