onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
43.56	n/a	21780	contrastChangeB2_start	95	n/a
49.702	n/a	24851	contrastTrial_start	5	n/a
52.506	n/a	26253	left_target	8	n/a
54.434	n/a	27217	left_buttonPress	12	smiley_face
54.906	n/a	27453	contrastTrial_start	5	n/a
57.704	n/a	28852	left_target	8	n/a
59.684	n/a	29842	left_buttonPress	12	smiley_face
60.104	n/a	30052	contrastTrial_start	5	n/a
64.504	n/a	32252	left_target	8	n/a
66.294	n/a	33147	left_buttonPress	12	smiley_face
66.904	n/a	33452	contrastTrial_start	5	n/a
69.704	n/a	34852	right_target	9	n/a
71.714	n/a	35857	right_buttonPress	13	smiley_face
72.104	n/a	36052	contrastTrial_start	5	n/a
78.104	n/a	39052	left_target	8	n/a
79.534	n/a	39767	left_buttonPress	12	smiley_face
80.504	n/a	40252	contrastTrial_start	5	n/a
86.504	n/a	43252	right_target	9	n/a
88.154	n/a	44077	right_buttonPress	13	smiley_face
88.904	n/a	44452	contrastTrial_start	5	n/a
94.904	n/a	47452	right_target	9	n/a
96.904	n/a	48452	right_buttonPress	13	smiley_face
97.304	n/a	48652	contrastTrial_start	5	n/a
101.704	n/a	50852	right_target	9	n/a
103.714	n/a	51857	right_buttonPress	13	smiley_face
104.104	n/a	52052	contrastTrial_start	5	n/a
110.104	n/a	55052	left_target	8	n/a
112.504	n/a	56252	contrastTrial_start	5	n/a
112.584	n/a	56292	left_buttonPress	12	non_target
116.904	n/a	58452	left_target	8	n/a
118.374	n/a	59187	left_buttonPress	12	smiley_face
119.304	n/a	59652	contrastTrial_start	5	n/a
123.704	n/a	61852	left_target	8	n/a
125.424	n/a	62712	left_buttonPress	12	smiley_face
126.104	n/a	63052	contrastTrial_start	5	n/a
128.902	n/a	64451	left_target	8	n/a
130.514	n/a	65257	left_buttonPress	12	smiley_face
131.304	n/a	65652	contrastTrial_start	5	n/a
135.702	n/a	67851	right_target	9	n/a
137.872	n/a	68936	right_buttonPress	13	smiley_face
138.102	n/a	69051	contrastTrial_start	5	n/a
144.102	n/a	72051	left_target	8	n/a
145.542	n/a	72771	left_buttonPress	12	smiley_face
146.502	n/a	73251	contrastTrial_start	5	n/a
150.902	n/a	75451	left_target	8	n/a
152.842	n/a	76421	left_buttonPress	12	smiley_face
153.302	n/a	76651	contrastTrial_start	5	n/a
156.102	n/a	78051	left_target	8	n/a
157.762	n/a	78881	left_buttonPress	12	smiley_face
158.502	n/a	79251	contrastTrial_start	5	n/a
161.302	n/a	80651	right_target	9	n/a
163.482	n/a	81741	right_buttonPress	13	smiley_face
163.702	n/a	81851	contrastTrial_start	5	n/a
166.502	n/a	83251	right_target	9	n/a
168.722	n/a	84361	right_buttonPress	13	smiley_face
168.902	n/a	84451	contrastTrial_start	5	n/a
173.302	n/a	86651	right_target	9	n/a
175.322	n/a	87661	right_buttonPress	13	smiley_face
175.702	n/a	87851	contrastTrial_start	5	n/a
178.502	n/a	89251	right_target	9	n/a
180.302	n/a	90151	right_buttonPress	13	smiley_face
180.902	n/a	90451	contrastTrial_start	5	n/a
185.302	n/a	92651	right_target	9	n/a
187.492	n/a	93746	right_buttonPress	13	smiley_face
187.702	n/a	93851	contrastTrial_start	5	n/a
193.702	n/a	96851	left_target	8	n/a
196.012	n/a	98006	left_buttonPress	12	smiley_face
196.102	n/a	98051	contrastTrial_start	5	n/a
202.102	n/a	101051	right_target	9	n/a
204.032	n/a	102016	right_buttonPress	13	smiley_face
204.502	n/a	102251	contrastTrial_start	5	n/a
210.502	n/a	105251	right_target	9	n/a
212.572	n/a	106286	right_buttonPress	13	smiley_face
212.902	n/a	106451	contrastTrial_start	5	n/a
213.842	n/a	106921	right_buttonPress	13	non_target
219.332	n/a	109666	break cnt	break cnt	n/a
245.466	n/a	122733	9999	9999	n/a
