onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.506	n/a	16753	surroundSuppB2_start	97	n/a	n/a	n/a
35.038	n/a	17519	fixpoint_ON	4	n/a	n/a	n/a
35.554	2.4	17777	stim_ON	8	1	1	3
38.472	n/a	19236	fixpoint_ON	4	n/a	n/a	n/a
38.982	2.4	19491	stim_ON	8	1	0.6	1
41.892	n/a	20946	fixpoint_ON	4	n/a	n/a	n/a
42.402	2.4	21201	stim_ON	8	1	0.3	2
45.312	n/a	22656	fixpoint_ON	4	n/a	n/a	n/a
45.822	2.4	22911	stim_ON	8	1	0	3
48.732	n/a	24366	fixpoint_ON	4	n/a	n/a	n/a
49.242	2.4	24621	stim_ON	8	1	0	2
52.152	n/a	26076	fixpoint_ON	4	n/a	n/a	n/a
52.662	2.4	26331	stim_ON	8	1	0.3	1
55.572	n/a	27786	fixpoint_ON	4	n/a	n/a	n/a
56.082	2.4	28041	stim_ON	8	1	0.6	3
58.992	n/a	29496	fixpoint_ON	4	n/a	n/a	n/a
59.502	2.4	29751	stim_ON	8	1	1	2
62.41	n/a	31205	fixpoint_ON	4	n/a	n/a	n/a
62.922	2.4	31461	stim_ON	8	1	1	3
65.83	n/a	32915	fixpoint_ON	4	n/a	n/a	n/a
66.342	2.4	33171	stim_ON	8	1	0.6	1
69.25	n/a	34625	fixpoint_ON	4	n/a	n/a	n/a
69.76	2.4	34880	stim_ON	8	1	0.3	2
72.67	n/a	36335	fixpoint_ON	4	n/a	n/a	n/a
73.182	2.4	36591	stim_ON	8	1	0	3
76.09	n/a	38045	fixpoint_ON	4	n/a	n/a	n/a
76.602	2.4	38301	stim_ON	8	0	1	1
79.51	n/a	39755	fixpoint_ON	4	n/a	n/a	n/a
80.02	2.4	40010	stim_ON	8	0	0.6	2
82.93	n/a	41465	fixpoint_ON	4	n/a	n/a	n/a
83.442	2.4	41721	stim_ON	8	0	0.3	3
86.35	n/a	43175	fixpoint_ON	4	n/a	n/a	n/a
86.86	2.4	43430	stim_ON	8	0	0	1
89.77	n/a	44885	fixpoint_ON	4	n/a	n/a	n/a
90.28	2.4	45140	stim_ON	8	1	1	3
93.19	n/a	46595	fixpoint_ON	4	n/a	n/a	n/a
93.7	2.4	46850	stim_ON	8	1	0.6	2
96.61	n/a	48305	fixpoint_ON	4	n/a	n/a	n/a
97.12	2.4	48560	stim_ON	8	1	0.3	1
100.03	n/a	50015	fixpoint_ON	4	n/a	n/a	n/a
100.54	2.4	50270	stim_ON	8	1	0	3
103.45	n/a	51725	fixpoint_ON	4	n/a	n/a	n/a
103.96	2.4	51980	stim_ON	8	1	0	3
106.87	n/a	53435	fixpoint_ON	4	n/a	n/a	n/a
107.38	2.4	53690	stim_ON	8	1	0.3	1
110.29	n/a	55145	fixpoint_ON	4	n/a	n/a	n/a
110.8	2.4	55400	stim_ON	8	1	0.6	2
113.71	n/a	56855	fixpoint_ON	4	n/a	n/a	n/a
114.22	2.4	57110	stim_ON	8	1	1	3
117.13	n/a	58565	fixpoint_ON	4	n/a	n/a	n/a
117.64	2.4	58820	stim_ON	8	1	0	1
120.55	n/a	60275	fixpoint_ON	4	n/a	n/a	n/a
121.06	2.4	60530	stim_ON	8	0	0	2
123.97	n/a	61985	fixpoint_ON	4	n/a	n/a	n/a
124.48	2.4	62240	stim_ON	8	1	0.3	3
127.39	n/a	63695	fixpoint_ON	4	n/a	n/a	n/a
127.9	2.4	63950	stim_ON	8	0	0.3	1
130.81	n/a	65405	fixpoint_ON	4	n/a	n/a	n/a
131.32	2.4	65660	stim_ON	8	1	0.6	2
134.23	n/a	67115	fixpoint_ON	4	n/a	n/a	n/a
134.74	2.4	67370	stim_ON	8	0	0.6	3
137.65	n/a	68825	fixpoint_ON	4	n/a	n/a	n/a
138.16	2.4	69080	stim_ON	8	1	1	1
141.07	n/a	70535	fixpoint_ON	4	n/a	n/a	n/a
141.58	2.4	70790	stim_ON	8	0	1	2
144.49	n/a	72245	fixpoint_ON	4	n/a	n/a	n/a
145	2.4	72500	stim_ON	8	1	0	3
147.91	n/a	73955	fixpoint_ON	4	n/a	n/a	n/a
148.42	2.4	74210	stim_ON	8	1	0.3	1
151.33	n/a	75665	fixpoint_ON	4	n/a	n/a	n/a
151.84	2.4	75920	stim_ON	8	1	0.6	2
154.75	n/a	77375	fixpoint_ON	4	n/a	n/a	n/a
155.26	2.4	77630	stim_ON	8	1	1	3
158.17	n/a	79085	fixpoint_ON	4	n/a	n/a	n/a
158.68	2.4	79340	stim_ON	8	1	1	2
161.59	n/a	80795	fixpoint_ON	4	n/a	n/a	n/a
162.1	2.4	81050	stim_ON	8	1	0.6	1
165.01	n/a	82505	fixpoint_ON	4	n/a	n/a	n/a
165.52	2.4	82760	stim_ON	8	1	0.3	3
168.43	n/a	84215	fixpoint_ON	4	n/a	n/a	n/a
168.94	2.4	84470	stim_ON	8	1	0	2
171.85	n/a	85925	fixpoint_ON	4	n/a	n/a	n/a
172.36	2.4	86180	stim_ON	8	0	1	1
175.268	n/a	87634	fixpoint_ON	4	n/a	n/a	n/a
175.78	2.4	87890	stim_ON	8	0	0.6	2
178.688	n/a	89344	fixpoint_ON	4	n/a	n/a	n/a
179.198	2.4	89599	stim_ON	8	0	0.3	3
182.108	n/a	91054	fixpoint_ON	4	n/a	n/a	n/a
182.618	2.4	91309	stim_ON	8	0	0	1
185.528	n/a	92764	fixpoint_ON	4	n/a	n/a	n/a
186.038	2.4	93019	stim_ON	8	1	1	2
188.948	n/a	94474	fixpoint_ON	4	n/a	n/a	n/a
189.458	2.4	94729	stim_ON	8	1	0.6	3
192.368	n/a	96184	fixpoint_ON	4	n/a	n/a	n/a
192.878	2.4	96439	stim_ON	8	1	0.3	1
195.788	n/a	97894	fixpoint_ON	4	n/a	n/a	n/a
196.3	2.4	98150	stim_ON	8	1	0	2
199.208	n/a	99604	fixpoint_ON	4	n/a	n/a	n/a
199.72	2.4	99860	stim_ON	8	1	0	1
202.628	n/a	101314	fixpoint_ON	4	n/a	n/a	n/a
203.14	2.4	101570	stim_ON	8	1	0.3	3
206.048	n/a	103024	fixpoint_ON	4	n/a	n/a	n/a
206.558	2.4	103279	stim_ON	8	1	0.6	2
209.468	n/a	104734	fixpoint_ON	4	n/a	n/a	n/a
209.978	2.4	104989	stim_ON	8	1	1	1
212.888	n/a	106444	fixpoint_ON	4	n/a	n/a	n/a
213.4	2.4	106700	stim_ON	8	1	1	2
216.308	n/a	108154	fixpoint_ON	4	n/a	n/a	n/a
216.818	2.4	108409	stim_ON	8	1	0.6	3
219.728	n/a	109864	fixpoint_ON	4	n/a	n/a	n/a
220.238	2.4	110119	stim_ON	8	1	0.3	1
223.148	n/a	111574	fixpoint_ON	4	n/a	n/a	n/a
223.658	2.4	111829	stim_ON	8	1	0	2
226.568	n/a	113284	fixpoint_ON	4	n/a	n/a	n/a
227.078	2.4	113539	stim_ON	8	0	1	1
229.988	n/a	114994	fixpoint_ON	4	n/a	n/a	n/a
230.498	2.4	115249	stim_ON	8	1	1	2
233.408	n/a	116704	fixpoint_ON	4	n/a	n/a	n/a
233.918	2.4	116959	stim_ON	8	0	0.6	3
236.838	n/a	118419	fixpoint_ON	4	n/a	n/a	n/a
237.348	2.4	118674	stim_ON	8	1	0.6	1
240.258	n/a	120129	fixpoint_ON	4	n/a	n/a	n/a
240.768	2.4	120384	stim_ON	8	0	0.3	2
243.678	n/a	121839	fixpoint_ON	4	n/a	n/a	n/a
244.188	2.4	122094	stim_ON	8	1	0.3	3
247.098	n/a	123549	fixpoint_ON	4	n/a	n/a	n/a
247.608	2.4	123804	stim_ON	8	0	0	1
250.518	n/a	125259	fixpoint_ON	4	n/a	n/a	n/a
251.028	2.4	125514	stim_ON	8	1	0	2
