onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
51.8	n/a	25900	seqLearning_start	91	n/a	n/a	8
58.066	n/a	29033	learningBlock_1	31	n/a	n/a	8
58.104	n/a	29052	dot_no1_ON	11	n/a	n/a	8
58.694	n/a	29347	dot_no1_OFF	21	n/a	n/a	8
60.012	n/a	30006	dot_no6_ON	16	n/a	n/a	8
60.602	n/a	30301	dot_no6_OFF	26	n/a	n/a	8
61.922	n/a	30961	dot_no4_ON	14	n/a	n/a	8
62.502	n/a	31251	dot_no4_OFF	24	n/a	n/a	8
63.822	n/a	31911	dot_no2_ON	12	n/a	n/a	8
64.402	n/a	32201	dot_no2_OFF	22	n/a	n/a	8
65.722	n/a	32861	dot_no7_ON	17	n/a	n/a	8
66.312	n/a	33156	dot_no7_OFF	27	n/a	n/a	8
67.632	n/a	33816	dot_no3_ON	13	n/a	n/a	8
68.212	n/a	34106	dot_no3_OFF	23	n/a	n/a	8
69.532	n/a	34766	dot_no8_ON	18	n/a	n/a	8
70.122	n/a	35061	dot_no8_OFF	28	n/a	n/a	8
71.442	n/a	35721	dot_no5_ON	15	n/a	n/a	8
72.022	n/a	36011	dot_no5_OFF	25	n/a	n/a	8
73.342	n/a	36671	dot_no2_ON	12	n/a	n/a	8
73.922	n/a	36961	dot_no2_OFF	22	n/a	n/a	8
75.252	n/a	37626	dot_no7_ON	17	n/a	n/a	8
75.832	n/a	37916	dot_no7_OFF	27	1-6-2-8-4-3-5-7-2-7	1-6-4-2-7-3-8-5-2-7	8
119.834	n/a	59917	learningBlock_2	32	n/a	n/a	8
119.842	n/a	59921	dot_no1_ON	11	n/a	n/a	8
120.42	n/a	60210	dot_no1_OFF	21	n/a	n/a	8
121.742	n/a	60871	dot_no6_ON	16	n/a	n/a	8
122.32	n/a	61160	dot_no6_OFF	26	n/a	n/a	8
123.642	n/a	61821	dot_no4_ON	14	n/a	n/a	8
124.22	n/a	62110	dot_no4_OFF	24	n/a	n/a	8
