onset	duration	sample	value	event_code
0	n/a	0	9999	9999
0.998	n/a	499	video_start	82
163.99	n/a	81995	video_stop	102
164.56	n/a	82280	break cnt	break cnt
198.124	n/a	99062	9999	9999
