onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
55.552	n/a	27776	surroundSuppB1_start	93	n/a	n/a	n/a
57.094	n/a	28547	fixpoint_ON	4	n/a	n/a	n/a
57.612	2.4	28806	stim_ON	8	1	0	2
60.52	n/a	30260	fixpoint_ON	4	n/a	n/a	n/a
61.03	2.4	30515	stim_ON	8	1	0.3	3
63.94	n/a	31970	fixpoint_ON	4	n/a	n/a	n/a
64.45	2.4	32225	stim_ON	8	1	0.6	1
67.36	n/a	33680	fixpoint_ON	4	n/a	n/a	n/a
67.872	2.4	33936	stim_ON	8	1	1	2
70.78	n/a	35390	fixpoint_ON	4	n/a	n/a	n/a
71.29	2.4	35645	stim_ON	8	1	0	3
74.2	n/a	37100	fixpoint_ON	4	n/a	n/a	n/a
74.712	2.4	37356	stim_ON	8	1	0.3	2
77.62	n/a	38810	fixpoint_ON	4	n/a	n/a	n/a
78.132	2.4	39066	stim_ON	8	1	0.6	1
81.04	n/a	40520	fixpoint_ON	4	n/a	n/a	n/a
81.552	2.4	40776	stim_ON	8	1	1	3
84.46	n/a	42230	fixpoint_ON	4	n/a	n/a	n/a
84.972	2.4	42486	stim_ON	8	1	0	2
87.88	n/a	43940	fixpoint_ON	4	n/a	n/a	n/a
88.39	2.4	44195	stim_ON	8	1	0.3	3
91.3	n/a	45650	fixpoint_ON	4	n/a	n/a	n/a
91.812	2.4	45906	stim_ON	8	1	0.6	1
94.72	n/a	47360	fixpoint_ON	4	n/a	n/a	n/a
95.232	2.4	47616	stim_ON	8	1	1	2
98.14	n/a	49070	fixpoint_ON	4	n/a	n/a	n/a
98.65	2.4	49325	stim_ON	8	0	0	3
101.56	n/a	50780	fixpoint_ON	4	n/a	n/a	n/a
102.072	2.4	51036	stim_ON	8	0	0.3	1
104.98	n/a	52490	fixpoint_ON	4	n/a	n/a	n/a
105.492	2.4	52746	stim_ON	8	0	0.6	2
108.4	n/a	54200	fixpoint_ON	4	n/a	n/a	n/a
108.912	2.4	54456	stim_ON	8	0	1	3
111.83	n/a	55915	fixpoint_ON	4	n/a	n/a	n/a
112.342	2.4	56171	stim_ON	8	1	1	1
115.252	n/a	57626	fixpoint_ON	4	n/a	n/a	n/a
115.762	2.4	57881	stim_ON	8	1	0.6	3
118.672	n/a	59336	fixpoint_ON	4	n/a	n/a	n/a
119.182	2.4	59591	stim_ON	8	1	0.3	2
122.092	n/a	61046	fixpoint_ON	4	n/a	n/a	n/a
122.602	2.4	61301	stim_ON	8	1	0	1
125.512	n/a	62756	fixpoint_ON	4	n/a	n/a	n/a
126.022	2.4	63011	stim_ON	8	1	1	1
128.932	n/a	64466	fixpoint_ON	4	n/a	n/a	n/a
129.442	2.4	64721	stim_ON	8	1	0.6	2
132.352	n/a	66176	fixpoint_ON	4	n/a	n/a	n/a
132.862	2.4	66431	stim_ON	8	1	0.3	3
135.772	n/a	67886	fixpoint_ON	4	n/a	n/a	n/a
136.282	2.4	68141	stim_ON	8	1	0	1
139.192	n/a	69596	fixpoint_ON	4	n/a	n/a	n/a
139.702	2.4	69851	stim_ON	8	0	0	2
142.612	n/a	71306	fixpoint_ON	4	n/a	n/a	n/a
143.122	2.4	71561	stim_ON	8	1	0	3
146.032	n/a	73016	fixpoint_ON	4	n/a	n/a	n/a
146.542	2.4	73271	stim_ON	8	0	0.3	1
149.452	n/a	74726	fixpoint_ON	4	n/a	n/a	n/a
149.962	2.4	74981	stim_ON	8	1	0.3	2
152.872	n/a	76436	fixpoint_ON	4	n/a	n/a	n/a
153.382	2.4	76691	stim_ON	8	0	0.6	3
156.292	n/a	78146	fixpoint_ON	4	n/a	n/a	n/a
156.804	2.4	78402	stim_ON	8	1	0.6	1
159.712	n/a	79856	fixpoint_ON	4	n/a	n/a	n/a
160.224	2.4	80112	stim_ON	8	0	1	2
163.132	n/a	81566	fixpoint_ON	4	n/a	n/a	n/a
163.642	2.4	81821	stim_ON	8	1	1	3
166.552	n/a	83276	fixpoint_ON	4	n/a	n/a	n/a
167.062	2.4	83531	stim_ON	8	1	1	1
169.972	n/a	84986	fixpoint_ON	4	n/a	n/a	n/a
170.484	2.4	85242	stim_ON	8	1	0.6	2
173.392	n/a	86696	fixpoint_ON	4	n/a	n/a	n/a
173.902	2.4	86951	stim_ON	8	1	0.3	3
176.812	n/a	88406	fixpoint_ON	4	n/a	n/a	n/a
177.324	2.4	88662	stim_ON	8	1	0	1
180.232	n/a	90116	fixpoint_ON	4	n/a	n/a	n/a
180.744	2.4	90372	stim_ON	8	1	1	1
183.652	n/a	91826	fixpoint_ON	4	n/a	n/a	n/a
184.164	2.4	92082	stim_ON	8	1	0.6	3
187.072	n/a	93536	fixpoint_ON	4	n/a	n/a	n/a
187.584	2.4	93792	stim_ON	8	1	0.3	2
190.492	n/a	95246	fixpoint_ON	4	n/a	n/a	n/a
191.002	2.4	95501	stim_ON	8	1	0	1
193.912	n/a	96956	fixpoint_ON	4	n/a	n/a	n/a
194.424	2.4	97212	stim_ON	8	0	0	3
197.332	n/a	98666	fixpoint_ON	4	n/a	n/a	n/a
197.844	2.4	98922	stim_ON	8	0	0.3	1
200.752	n/a	100376	fixpoint_ON	4	n/a	n/a	n/a
201.264	2.4	100632	stim_ON	8	0	0.6	2
204.174	n/a	102087	fixpoint_ON	4	n/a	n/a	n/a
204.684	2.4	102342	stim_ON	8	0	1	3
207.594	n/a	103797	fixpoint_ON	4	n/a	n/a	n/a
208.104	2.4	104052	stim_ON	8	1	0	1
211.014	n/a	105507	fixpoint_ON	4	n/a	n/a	n/a
211.524	2.4	105762	stim_ON	8	1	0.3	2
214.434	n/a	107217	fixpoint_ON	4	n/a	n/a	n/a
214.944	2.4	107472	stim_ON	8	1	0.6	3
217.854	n/a	108927	fixpoint_ON	4	n/a	n/a	n/a
218.364	2.4	109182	stim_ON	8	1	1	1
