onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
60.502	n/a	30251	seqLearning_start	91	n/a	n/a	8
66.768	n/a	33384	learningBlock_1	31	n/a	n/a	8
66.796	n/a	33398	dot_no1_ON	11	n/a	n/a	8
67.386	n/a	33693	dot_no1_OFF	21	n/a	n/a	8
68.704	n/a	34352	dot_no6_ON	16	n/a	n/a	8
69.284	n/a	34642	dot_no6_OFF	26	n/a	n/a	8
70.604	n/a	35302	dot_no4_ON	14	n/a	n/a	8
71.184	n/a	35592	dot_no4_OFF	24	n/a	n/a	8
72.504	n/a	36252	dot_no2_ON	12	n/a	n/a	8
73.094	n/a	36547	dot_no2_OFF	22	n/a	n/a	8
74.414	n/a	37207	dot_no7_ON	17	n/a	n/a	8
74.996	n/a	37498	dot_no7_OFF	27	n/a	n/a	8
76.316	n/a	38158	dot_no3_ON	13	n/a	n/a	8
76.896	n/a	38448	dot_no3_OFF	23	n/a	n/a	8
78.216	n/a	39108	dot_no8_ON	18	n/a	n/a	8
78.796	n/a	39398	dot_no8_OFF	28	n/a	n/a	8
80.116	n/a	40058	dot_no5_ON	15	n/a	n/a	8
80.696	n/a	40348	dot_no5_OFF	25	n/a	n/a	8
82.016	n/a	41008	dot_no2_ON	12	n/a	n/a	8
82.596	n/a	41298	dot_no2_OFF	22	n/a	n/a	8
83.916	n/a	41958	dot_no7_ON	17	n/a	n/a	8
84.496	n/a	42248	dot_no7_OFF	27	1-6-4-2-3-7-8-5-3-7	1-6-4-2-7-3-8-5-2-7	8
131.52	n/a	65760	learningBlock_2	32	n/a	n/a	8
131.526	n/a	65763	dot_no1_ON	11	n/a	n/a	8
132.116	n/a	66058	dot_no1_OFF	21	n/a	n/a	8
133.436	n/a	66718	dot_no6_ON	16	n/a	n/a	8
134.016	n/a	67008	dot_no6_OFF	26	n/a	n/a	8
135.336	n/a	67668	dot_no4_ON	14	n/a	n/a	8
135.916	n/a	67958	dot_no4_OFF	24	n/a	n/a	8
137.236	n/a	68618	dot_no2_ON	12	n/a	n/a	8
137.816	n/a	68908	dot_no2_OFF	22	n/a	n/a	8
139.136	n/a	69568	dot_no7_ON	17	n/a	n/a	8
139.716	n/a	69858	dot_no7_OFF	27	n/a	n/a	8
141.036	n/a	70518	dot_no3_ON	13	n/a	n/a	8
141.616	n/a	70808	dot_no3_OFF	23	n/a	n/a	8
142.936	n/a	71468	dot_no8_ON	18	n/a	n/a	8
143.516	n/a	71758	dot_no8_OFF	28	n/a	n/a	8
144.836	n/a	72418	dot_no5_ON	15	n/a	n/a	8
145.416	n/a	72708	dot_no5_OFF	25	n/a	n/a	8
146.736	n/a	73368	dot_no2_ON	12	n/a	n/a	8
147.316	n/a	73658	dot_no2_OFF	22	n/a	n/a	8
148.636	n/a	74318	dot_no7_ON	17	n/a	n/a	8
149.216	n/a	74608	dot_no7_OFF	27	6-4-7-3-8-5-3-7-2-1	1-6-4-2-7-3-8-5-2-7	8
188.93	n/a	94465	learningBlock_3	33	n/a	n/a	8
188.938	n/a	94469	dot_no1_ON	11	n/a	n/a	8
189.518	n/a	94759	dot_no1_OFF	21	n/a	n/a	8
190.838	n/a	95419	dot_no6_ON	16	n/a	n/a	8
191.428	n/a	95714	dot_no6_OFF	26	n/a	n/a	8
192.748	n/a	96374	dot_no4_ON	14	n/a	n/a	8
193.328	n/a	96664	dot_no4_OFF	24	n/a	n/a	8
194.648	n/a	97324	dot_no2_ON	12	n/a	n/a	8
195.238	n/a	97619	dot_no2_OFF	22	n/a	n/a	8
196.558	n/a	98279	dot_no7_ON	17	n/a	n/a	8
197.138	n/a	98569	dot_no7_OFF	27	n/a	n/a	8
198.458	n/a	99229	dot_no3_ON	13	n/a	n/a	8
