onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
81.866	n/a	40933	surroundSuppB2_start	97	n/a	n/a	n/a
83.544	n/a	41772	fixpoint_ON	4	n/a	n/a	n/a
84.168	2.4	42084	stim_ON	8	1	1	3
89.5	n/a	44750	fixpoint_ON	4	n/a	n/a	n/a
90.012	2.4	45006	stim_ON	8	1	0.6	1
95.32	n/a	47660	fixpoint_ON	4	n/a	n/a	n/a
95.832	2.4	47916	stim_ON	8	1	0.3	2
101.14	n/a	50570	fixpoint_ON	4	n/a	n/a	n/a
101.65	2.4	50825	stim_ON	8	1	0	3
106.96	n/a	53480	fixpoint_ON	4	n/a	n/a	n/a
107.47	2.4	53735	stim_ON	8	1	0	2
112.78	n/a	56390	fixpoint_ON	4	n/a	n/a	n/a
113.29	2.4	56645	stim_ON	8	1	0.3	1
118.6	n/a	59300	fixpoint_ON	4	n/a	n/a	n/a
119.112	2.4	59556	stim_ON	8	1	0.6	3
124.42	n/a	62210	fixpoint_ON	4	n/a	n/a	n/a
124.932	2.4	62466	stim_ON	8	1	1	2
130.24	n/a	65120	fixpoint_ON	4	n/a	n/a	n/a
130.75	2.4	65375	stim_ON	8	1	1	3
136.06	n/a	68030	fixpoint_ON	4	n/a	n/a	n/a
136.57	2.4	68285	stim_ON	8	1	0.6	1
141.88	n/a	70940	fixpoint_ON	4	n/a	n/a	n/a
142.39	2.4	71195	stim_ON	8	1	0.3	2
147.7	n/a	73850	fixpoint_ON	4	n/a	n/a	n/a
148.21	2.4	74105	stim_ON	8	1	0	3
153.522	n/a	76761	fixpoint_ON	4	n/a	n/a	n/a
154.032	2.4	77016	stim_ON	8	0	1	1
159.34	n/a	79670	fixpoint_ON	4	n/a	n/a	n/a
159.852	2.4	79926	stim_ON	8	0	0.6	2
165.16	n/a	82580	fixpoint_ON	4	n/a	n/a	n/a
165.672	2.4	82836	stim_ON	8	0	0.3	3
170.98	n/a	85490	fixpoint_ON	4	n/a	n/a	n/a
171.49	2.4	85745	stim_ON	8	0	0	1
176.8	n/a	88400	fixpoint_ON	4	n/a	n/a	n/a
177.312	2.4	88656	stim_ON	8	1	1	3
