onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
57.374	n/a	28687	contrastChangeB2_start	95	n/a
67.612	n/a	33806	contrastTrial_start	5	n/a
73.626	n/a	36813	left_target	8	n/a
75.648	n/a	37824	left_buttonPress	12	smiley_face
76.054	n/a	38027	contrastTrial_start	5	n/a
78.856	n/a	39428	right_target	9	n/a
80.526	n/a	40263	right_buttonPress	13	smiley_face
81.256	n/a	40628	contrastTrial_start	5	n/a
85.656	n/a	42828	right_target	9	n/a
87.646	n/a	43823	right_buttonPress	13	smiley_face
88.056	n/a	44028	contrastTrial_start	5	n/a
92.456	n/a	46228	left_target	8	n/a
93.856	n/a	46928	left_buttonPress	12	smiley_face
94.856	n/a	47428	contrastTrial_start	5	n/a
99.256	n/a	49628	left_target	8	n/a
101.158	n/a	50579	left_buttonPress	12	smiley_face
101.656	n/a	50828	contrastTrial_start	5	n/a
104.456	n/a	52228	right_target	9	n/a
106.456	n/a	53228	right_buttonPress	13	smiley_face
106.856	n/a	53428	contrastTrial_start	5	n/a
112.856	n/a	56428	right_target	9	n/a
114.636	n/a	57318	right_buttonPress	13	smiley_face
115.256	n/a	57628	contrastTrial_start	5	n/a
119.656	n/a	59828	right_target	9	n/a
121.446	n/a	60723	right_buttonPress	13	smiley_face
122.056	n/a	61028	contrastTrial_start	5	n/a
128.056	n/a	64028	right_target	9	n/a
130.166	n/a	65083	right_buttonPress	13	smiley_face
130.458	n/a	65229	contrastTrial_start	5	n/a
133.256	n/a	66628	left_target	8	n/a
134.266	n/a	67133	left_buttonPress	12	smiley_face
135.658	n/a	67829	contrastTrial_start	5	n/a
138.458	n/a	69229	right_target	9	n/a
139.406	n/a	69703	right_buttonPress	13	smiley_face
140.856	n/a	70428	contrastTrial_start	5	n/a
145.256	n/a	72628	right_target	9	n/a
146.786	n/a	73393	right_buttonPress	13	smiley_face
147.656	n/a	73828	contrastTrial_start	5	n/a
153.656	n/a	76828	left_target	8	n/a
155.296	n/a	77648	left_buttonPress	12	smiley_face
156.056	n/a	78028	contrastTrial_start	5	n/a
158.856	n/a	79428	left_target	8	n/a
160.866	n/a	80433	left_buttonPress	12	smiley_face
161.256	n/a	80628	contrastTrial_start	5	n/a
165.656	n/a	82828	left_target	8	n/a
167.466	n/a	83733	left_buttonPress	12	smiley_face
168.056	n/a	84028	contrastTrial_start	5	n/a
170.856	n/a	85428	left_target	8	n/a
173.256	n/a	86628	contrastTrial_start	5	n/a
179.256	n/a	89628	right_target	9	n/a
180.966	n/a	90483	right_buttonPress	13	smiley_face
181.656	n/a	90828	contrastTrial_start	5	n/a
187.658	n/a	93829	right_target	9	n/a
189.238	n/a	94619	right_buttonPress	13	smiley_face
190.058	n/a	95029	contrastTrial_start	5	n/a
196.056	n/a	98028	left_target	8	n/a
197.686	n/a	98843	left_buttonPress	12	smiley_face
198.456	n/a	99228	contrastTrial_start	5	n/a
204.456	n/a	102228	left_target	8	n/a
206.496	n/a	103248	left_buttonPress	12	smiley_face
206.858	n/a	103429	contrastTrial_start	5	n/a
209.656	n/a	104828	right_target	9	n/a
211.938	n/a	105969	right_buttonPress	13	smiley_face
212.056	n/a	106028	contrastTrial_start	5	n/a
214.856	n/a	107428	left_target	8	n/a
216.586	n/a	108293	left_buttonPress	12	smiley_face
217.256	n/a	108628	contrastTrial_start	5	n/a
221.656	n/a	110828	left_target	8	n/a
223.106	n/a	111553	left_buttonPress	12	smiley_face
224.056	n/a	112028	contrastTrial_start	5	n/a
228.458	n/a	114229	right_target	9	n/a
230.146	n/a	115073	right_buttonPress	13	smiley_face
230.858	n/a	115429	contrastTrial_start	5	n/a
237.404	n/a	118702	break cnt	break cnt	n/a
276.146	n/a	138073	9999	9999	n/a
280.466	n/a	140233	video_start	83	n/a
451.024	n/a	225512	video_stop	103	n/a
451.608	n/a	225804	break cnt	break cnt	n/a
494.474	n/a	247237	contrastChangeB3_start	96	n/a
504.702	n/a	252351	contrastTrial_start	5	n/a
507.504	n/a	253752	right_target	9	n/a
509.514	n/a	254757	right_buttonPress	13	smiley_face
509.932	n/a	254966	contrastTrial_start	5	n/a
515.934	n/a	257967	left_target	8	n/a
517.224	n/a	258612	left_buttonPress	12	smiley_face
518.334	n/a	259167	contrastTrial_start	5	n/a
521.134	n/a	260567	left_target	8	n/a
522.554	n/a	261277	left_buttonPress	12	smiley_face
523.534	n/a	261767	contrastTrial_start	5	n/a
526.334	n/a	263167	right_target	9	n/a
527.674	n/a	263837	right_buttonPress	13	smiley_face
528.734	n/a	264367	contrastTrial_start	5	n/a
533.134	n/a	266567	left_target	8	n/a
534.614	n/a	267307	left_buttonPress	12	smiley_face
535.534	n/a	267767	contrastTrial_start	5	n/a
539.934	n/a	269967	left_target	8	n/a
541.364	n/a	270682	left_buttonPress	12	smiley_face
542.336	n/a	271168	contrastTrial_start	5	n/a
545.134	n/a	272567	right_target	9	n/a
546.304	n/a	273152	right_buttonPress	13	smiley_face
547.534	n/a	273767	contrastTrial_start	5	n/a
553.534	n/a	276767	right_target	9	n/a
554.864	n/a	277432	right_buttonPress	13	smiley_face
555.936	n/a	277968	contrastTrial_start	5	n/a
560.334	n/a	280167	right_target	9	n/a
561.944	n/a	280972	right_buttonPress	13	smiley_face
562.736	n/a	281368	contrastTrial_start	5	n/a
565.534	n/a	282767	left_target	8	n/a
566.944	n/a	283472	left_buttonPress	12	smiley_face
567.934	n/a	283967	contrastTrial_start	5	n/a
570.736	n/a	285368	right_target	9	n/a
572.244	n/a	286122	right_buttonPress	13	smiley_face
573.134	n/a	286567	contrastTrial_start	5	n/a
577.534	n/a	288767	right_target	9	n/a
579.214	n/a	289607	right_buttonPress	13	smiley_face
579.936	n/a	289968	contrastTrial_start	5	n/a
584.334	n/a	292167	left_target	8	n/a
585.734	n/a	292867	left_buttonPress	12	smiley_face
586.734	n/a	293367	contrastTrial_start	5	n/a
591.134	n/a	295567	left_target	8	n/a
592.504	n/a	296252	left_buttonPress	12	smiley_face
593.534	n/a	296767	contrastTrial_start	5	n/a
596.334	n/a	298167	left_target	8	n/a
597.784	n/a	298892	left_buttonPress	12	smiley_face
598.734	n/a	299367	contrastTrial_start	5	n/a
604.734	n/a	302367	left_target	8	n/a
606.544	n/a	303272	left_buttonPress	12	smiley_face
607.134	n/a	303567	contrastTrial_start	5	n/a
613.134	n/a	306567	right_target	9	n/a
614.354	n/a	307177	right_buttonPress	13	smiley_face
615.534	n/a	307767	contrastTrial_start	5	n/a
619.934	n/a	309967	right_target	9	n/a
621.564	n/a	310782	right_buttonPress	13	smiley_face
622.334	n/a	311167	contrastTrial_start	5	n/a
628.334	n/a	314167	right_target	9	n/a
629.984	n/a	314992	right_buttonPress	13	smiley_face
630.734	n/a	315367	contrastTrial_start	5	n/a
636.734	n/a	318367	left_target	8	n/a
638.154	n/a	319077	left_buttonPress	12	smiley_face
639.136	n/a	319568	contrastTrial_start	5	n/a
645.134	n/a	322567	right_target	9	n/a
646.754	n/a	323377	right_buttonPress	13	smiley_face
647.536	n/a	323768	contrastTrial_start	5	n/a
650.336	n/a	325168	left_target	8	n/a
651.704	n/a	325852	left_buttonPress	12	smiley_face
652.734	n/a	326367	contrastTrial_start	5	n/a
658.734	n/a	329367	left_target	8	n/a
660.334	n/a	330167	left_buttonPress	12	smiley_face
661.136	n/a	330568	contrastTrial_start	5	n/a
665.534	n/a	332767	right_target	9	n/a
666.954	n/a	333477	right_buttonPress	13	smiley_face
667.936	n/a	333968	contrastTrial_start	5	n/a
674.312	n/a	337156	break cnt	break cnt	n/a
712.748	n/a	356374	9999	9999	n/a
