onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.778	n/a	18389	contrastChangeB3_start	96	n/a
42.492	n/a	21246	contrastTrial_start	5	n/a
46.89	n/a	23445	left_target	8	n/a
47.988	n/a	23994	left_buttonPress	12	smiley_face
49.288	n/a	24644	contrastTrial_start	5	n/a
55.288	n/a	27644	left_target	8	n/a
56.488	n/a	28244	left_buttonPress	12	smiley_face
57.688	n/a	28844	contrastTrial_start	5	n/a
62.088	n/a	31044	right_target	9	n/a
63.188	n/a	31594	right_buttonPress	13	smiley_face
64.488	n/a	32244	contrastTrial_start	5	n/a
68.888	n/a	34444	left_target	8	n/a
69.958	n/a	34979	left_buttonPress	12	smiley_face
71.29	n/a	35645	contrastTrial_start	5	n/a
77.29	n/a	38645	right_target	9	n/a
78.17	n/a	39085	right_buttonPress	13	smiley_face
79.69	n/a	39845	contrastTrial_start	5	n/a
85.69	n/a	42845	right_target	9	n/a
86.91	n/a	43455	right_buttonPress	13	smiley_face
88.09	n/a	44045	contrastTrial_start	5	n/a
90.89	n/a	45445	right_target	9	n/a
92.67	n/a	46335	right_buttonPress	13	smiley_face
93.29	n/a	46645	contrastTrial_start	5	n/a
97.69	n/a	48845	left_target	8	n/a
98.96	n/a	49480	left_buttonPress	12	smiley_face
100.09	n/a	50045	contrastTrial_start	5	n/a
102.89	n/a	51445	right_target	9	n/a
104.59	n/a	52295	right_buttonPress	13	smiley_face
105.29	n/a	52645	contrastTrial_start	5	n/a
111.29	n/a	55645	left_target	8	n/a
112.54	n/a	56270	left_buttonPress	12	smiley_face
113.69	n/a	56845	contrastTrial_start	5	n/a
118.09	n/a	59045	right_target	9	n/a
119.08	n/a	59540	right_buttonPress	13	smiley_face
120.49	n/a	60245	contrastTrial_start	5	n/a
124.89	n/a	62445	left_target	8	n/a
126.35	n/a	63175	left_buttonPress	12	smiley_face
127.29	n/a	63645	contrastTrial_start	5	n/a
130.09	n/a	65045	left_target	8	n/a
131.71	n/a	65855	left_buttonPress	12	smiley_face
132.49	n/a	66245	contrastTrial_start	5	n/a
138.49	n/a	69245	right_target	9	n/a
139.21	n/a	69605	right_buttonPress	13	smiley_face
140.89	n/a	70445	contrastTrial_start	5	n/a
146.89	n/a	73445	right_target	9	n/a
148.19	n/a	74095	right_buttonPress	13	smiley_face
149.29	n/a	74645	contrastTrial_start	5	n/a
153.69	n/a	76845	right_target	9	n/a
154.94	n/a	77470	right_buttonPress	13	smiley_face
156.09	n/a	78045	contrastTrial_start	5	n/a
158.89	n/a	79445	left_target	8	n/a
160.66	n/a	80330	left_buttonPress	12	smiley_face
161.292	n/a	80646	contrastTrial_start	5	n/a
164.09	n/a	82045	right_target	9	n/a
165.172	n/a	82586	right_buttonPress	13	smiley_face
166.492	n/a	83246	contrastTrial_start	5	n/a
172.492	n/a	86246	left_target	8	n/a
173.742	n/a	86871	left_buttonPress	12	smiley_face
174.892	n/a	87446	contrastTrial_start	5	n/a
177.692	n/a	88846	left_target	8	n/a
179.692	n/a	89846	right_buttonPress	13	sad_face
180.092	n/a	90046	contrastTrial_start	5	n/a
182.892	n/a	91446	right_target	9	n/a
184.422	n/a	92211	right_buttonPress	13	smiley_face
185.292	n/a	92646	contrastTrial_start	5	n/a
189.692	n/a	94846	right_target	9	n/a
191.322	n/a	95661	right_buttonPress	13	smiley_face
192.092	n/a	96046	contrastTrial_start	5	n/a
194.892	n/a	97446	left_target	8	n/a
196.262	n/a	98131	left_buttonPress	12	smiley_face
197.292	n/a	98646	contrastTrial_start	5	n/a
203.292	n/a	101646	left_target	8	n/a
204.712	n/a	102356	left_buttonPress	12	smiley_face
205.692	n/a	102846	contrastTrial_start	5	n/a
212.032	n/a	106016	break cnt	break cnt	n/a
237.596	n/a	118798	9999	9999	n/a
