onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
55.112	n/a	27556	contrastChangeB1_start	94	n/a
62.128	n/a	31064	contrastTrial_start	5	n/a
64.934	n/a	32467	right_target	9	n/a
67.334	n/a	33667	contrastTrial_start	5	n/a
70.134	n/a	35067	right_target	9	n/a
72.534	n/a	36267	contrastTrial_start	5	n/a
76.934	n/a	38467	right_target	9	n/a
79.334	n/a	39667	contrastTrial_start	5	n/a
85.334	n/a	42667	right_target	9	n/a
87.734	n/a	43867	contrastTrial_start	5	n/a
90.534	n/a	45267	left_target	8	n/a
92.934	n/a	46467	contrastTrial_start	5	n/a
95.494	n/a	47747	left_buttonPress	12	non_target
95.734	n/a	47867	right_target	9	n/a
98.134	n/a	49067	contrastTrial_start	5	n/a
100.054	n/a	50027	right_buttonPress	13	non_target
102.534	n/a	51267	right_target	9	n/a
103.374	n/a	51687	right_buttonPress	13	smiley_face
104.934	n/a	52467	contrastTrial_start	5	n/a
109.334	n/a	54667	left_target	8	n/a
111.734	n/a	55867	contrastTrial_start	5	n/a
116.134	n/a	58067	left_target	8	n/a
118.536	n/a	59268	contrastTrial_start	5	n/a
122.934	n/a	61467	right_target	9	n/a
125.334	n/a	62667	contrastTrial_start	5	n/a
131.334	n/a	65667	left_target	8	n/a
133.734	n/a	66867	contrastTrial_start	5	n/a
139.804	n/a	69902	left_target	8	n/a
142.204	n/a	71102	contrastTrial_start	5	n/a
142.384	n/a	71192	left_buttonPress	12	non_target
143.304	n/a	71652	left_buttonPress	12	non_target
148.216	n/a	74108	left_target	8	n/a
149.456	n/a	74728	left_buttonPress	12	smiley_face
150.616	n/a	75308	contrastTrial_start	5	n/a
154.126	n/a	77063	left_buttonPress	12	non_target
155.016	n/a	77508	left_target	8	n/a
155.816	n/a	77908	right_buttonPress	13	sad_face
157.416	n/a	78708	contrastTrial_start	5	n/a
158.326	n/a	79163	left_buttonPress	12	non_target
160.216	n/a	80108	left_target	8	n/a
162.616	n/a	81308	contrastTrial_start	5	n/a
168.616	n/a	84308	left_target	8	n/a
170.986	n/a	85493	left_buttonPress	12	smiley_face
171.016	n/a	85508	contrastTrial_start	5	n/a
173.526	n/a	86763	right_buttonPress	13	non_target
175.246	n/a	87623	right_buttonPress	13	non_target
175.416	n/a	87708	right_target	9	n/a
177.816	n/a	88908	contrastTrial_start	5	n/a
180.316	n/a	90158	left_buttonPress	12	non_target
183.196	n/a	91598	left_buttonPress	12	non_target
183.836	n/a	91918	right_target	9	n/a
185.516	n/a	92758	left_buttonPress	12	sad_face
186.236	n/a	93118	contrastTrial_start	5	n/a
192.236	n/a	96118	right_target	9	n/a
194.636	n/a	97318	contrastTrial_start	5	n/a
194.656	n/a	97328	right_buttonPress	13	non_target
197.126	n/a	98563	left_buttonPress	12	non_target
197.436	n/a	98718	left_target	8	n/a
199.836	n/a	99918	contrastTrial_start	5	n/a
201.636	n/a	100818	right_buttonPress	13	non_target
205.126	n/a	102563	right_buttonPress	13	non_target
205.836	n/a	102918	left_target	8	n/a
206.096	n/a	103048	right_buttonPress	13	sad_face
207.856	n/a	103928	left_buttonPress	12	non_target
208.106	n/a	104053	left_buttonPress	12	non_target
208.236	n/a	104118	contrastTrial_start	5	n/a
212.636	n/a	106318	left_target	8	n/a
215.036	n/a	107518	contrastTrial_start	5	n/a
217.836	n/a	108918	right_target	9	n/a
219.486	n/a	109743	right_buttonPress	13	smiley_face
220.236	n/a	110118	contrastTrial_start	5	n/a
222.266	n/a	111133	left_buttonPress	12	non_target
226.236	n/a	113118	right_target	9	n/a
228.476	n/a	114238	right_buttonPress	13	smiley_face
228.638	n/a	114319	contrastTrial_start	5	n/a
234.98	n/a	117490	break cnt	break cnt	n/a
263.784	n/a	131892	9999	9999	n/a
265.316	n/a	132658	video_start	82	n/a
348.604	n/a	174302	9999	9999	n/a
