onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
118.542	n/a	59271	surroundSuppB1_start	93	n/a	n/a	n/a
120.088	n/a	60044	fixpoint_ON	4	n/a	n/a	n/a
120.606	2.4	60303	stim_ON	8	1	0	2
123.514	n/a	61757	fixpoint_ON	4	n/a	n/a	n/a
124.026	2.4	62013	stim_ON	8	1	0.3	3
126.936	n/a	63468	fixpoint_ON	4	n/a	n/a	n/a
127.446	2.4	63723	stim_ON	8	1	0.6	1
130.356	n/a	65178	fixpoint_ON	4	n/a	n/a	n/a
130.866	2.4	65433	stim_ON	8	1	1	2
133.776	n/a	66888	fixpoint_ON	4	n/a	n/a	n/a
134.286	2.4	67143	stim_ON	8	1	0	3
137.196	n/a	68598	fixpoint_ON	4	n/a	n/a	n/a
137.706	2.4	68853	stim_ON	8	1	0.3	2
140.616	n/a	70308	fixpoint_ON	4	n/a	n/a	n/a
141.126	2.4	70563	stim_ON	8	1	0.6	1
144.036	n/a	72018	fixpoint_ON	4	n/a	n/a	n/a
144.546	2.4	72273	stim_ON	8	1	1	3
147.456	n/a	73728	fixpoint_ON	4	n/a	n/a	n/a
147.966	2.4	73983	stim_ON	8	1	0	2
150.876	n/a	75438	fixpoint_ON	4	n/a	n/a	n/a
151.386	2.4	75693	stim_ON	8	1	0.3	3
154.296	n/a	77148	fixpoint_ON	4	n/a	n/a	n/a
154.806	2.4	77403	stim_ON	8	1	0.6	1
157.716	n/a	78858	fixpoint_ON	4	n/a	n/a	n/a
158.226	2.4	79113	stim_ON	8	1	1	2
161.136	n/a	80568	fixpoint_ON	4	n/a	n/a	n/a
161.646	2.4	80823	stim_ON	8	0	0	3
164.556	n/a	82278	fixpoint_ON	4	n/a	n/a	n/a
165.066	2.4	82533	stim_ON	8	0	0.3	1
167.976	n/a	83988	fixpoint_ON	4	n/a	n/a	n/a
168.486	2.4	84243	stim_ON	8	0	0.6	2
171.396	n/a	85698	fixpoint_ON	4	n/a	n/a	n/a
171.906	2.4	85953	stim_ON	8	0	1	3
174.816	n/a	87408	fixpoint_ON	4	n/a	n/a	n/a
175.326	2.4	87663	stim_ON	8	1	1	1
178.236	n/a	89118	fixpoint_ON	4	n/a	n/a	n/a
178.746	2.4	89373	stim_ON	8	1	0.6	3
181.656	n/a	90828	fixpoint_ON	4	n/a	n/a	n/a
182.166	2.4	91083	stim_ON	8	1	0.3	2
185.076	n/a	92538	fixpoint_ON	4	n/a	n/a	n/a
185.586	2.4	92793	stim_ON	8	1	0	1
188.496	n/a	94248	fixpoint_ON	4	n/a	n/a	n/a
189.006	2.4	94503	stim_ON	8	1	1	1
191.926	n/a	95963	fixpoint_ON	4	n/a	n/a	n/a
192.436	2.4	96218	stim_ON	8	1	0.6	2
195.346	n/a	97673	fixpoint_ON	4	n/a	n/a	n/a
195.856	2.4	97928	stim_ON	8	1	0.3	3
198.766	n/a	99383	fixpoint_ON	4	n/a	n/a	n/a
199.278	2.4	99639	stim_ON	8	1	0	1
202.186	n/a	101093	fixpoint_ON	4	n/a	n/a	n/a
202.696	2.4	101348	stim_ON	8	0	0	2
205.606	n/a	102803	fixpoint_ON	4	n/a	n/a	n/a
206.116	2.4	103058	stim_ON	8	1	0	3
209.026	n/a	104513	fixpoint_ON	4	n/a	n/a	n/a
209.536	2.4	104768	stim_ON	8	0	0.3	1
212.448	n/a	106224	fixpoint_ON	4	n/a	n/a	n/a
212.958	2.4	106479	stim_ON	8	1	0.3	2
215.868	n/a	107934	fixpoint_ON	4	n/a	n/a	n/a
216.378	2.4	108189	stim_ON	8	0	0.6	3
219.288	n/a	109644	fixpoint_ON	4	n/a	n/a	n/a
219.798	2.4	109899	stim_ON	8	1	0.6	1
222.708	n/a	111354	fixpoint_ON	4	n/a	n/a	n/a
223.218	2.4	111609	stim_ON	8	0	1	2
226.128	n/a	113064	fixpoint_ON	4	n/a	n/a	n/a
226.638	2.4	113319	stim_ON	8	1	1	3
229.548	n/a	114774	fixpoint_ON	4	n/a	n/a	n/a
230.058	2.4	115029	stim_ON	8	1	1	1
232.968	n/a	116484	fixpoint_ON	4	n/a	n/a	n/a
233.478	2.4	116739	stim_ON	8	1	0.6	2
236.388	n/a	118194	fixpoint_ON	4	n/a	n/a	n/a
236.898	2.4	118449	stim_ON	8	1	0.3	3
239.808	n/a	119904	fixpoint_ON	4	n/a	n/a	n/a
240.318	2.4	120159	stim_ON	8	1	0	1
243.228	n/a	121614	fixpoint_ON	4	n/a	n/a	n/a
243.738	2.4	121869	stim_ON	8	1	1	1
246.648	n/a	123324	fixpoint_ON	4	n/a	n/a	n/a
247.158	2.4	123579	stim_ON	8	1	0.6	3
250.068	n/a	125034	fixpoint_ON	4	n/a	n/a	n/a
250.578	2.4	125289	stim_ON	8	1	0.3	2
253.488	n/a	126744	fixpoint_ON	4	n/a	n/a	n/a
253.998	2.4	126999	stim_ON	8	1	0	1
256.908	n/a	128454	fixpoint_ON	4	n/a	n/a	n/a
257.418	2.4	128709	stim_ON	8	0	0	3
260.328	n/a	130164	fixpoint_ON	4	n/a	n/a	n/a
260.838	2.4	130419	stim_ON	8	0	0.3	1
263.748	n/a	131874	fixpoint_ON	4	n/a	n/a	n/a
264.258	2.4	132129	stim_ON	8	0	0.6	2
267.168	n/a	133584	fixpoint_ON	4	n/a	n/a	n/a
267.678	2.4	133839	stim_ON	8	0	1	3
270.588	n/a	135294	fixpoint_ON	4	n/a	n/a	n/a
271.098	2.4	135549	stim_ON	8	1	0	1
274.008	n/a	137004	fixpoint_ON	4	n/a	n/a	n/a
274.518	2.4	137259	stim_ON	8	1	0.3	2
277.428	n/a	138714	fixpoint_ON	4	n/a	n/a	n/a
277.938	2.4	138969	stim_ON	8	1	0.6	3
280.848	n/a	140424	fixpoint_ON	4	n/a	n/a	n/a
281.36	2.4	140680	stim_ON	8	1	1	1
284.268	n/a	142134	fixpoint_ON	4	n/a	n/a	n/a
284.778	2.4	142389	stim_ON	8	1	0	2
287.688	n/a	143844	fixpoint_ON	4	n/a	n/a	n/a
288.198	2.4	144099	stim_ON	8	1	0.3	1
291.108	n/a	145554	fixpoint_ON	4	n/a	n/a	n/a
291.618	2.4	145809	stim_ON	8	1	0.6	3
294.528	n/a	147264	fixpoint_ON	4	n/a	n/a	n/a
295.038	2.4	147519	stim_ON	8	1	1	2
297.948	n/a	148974	fixpoint_ON	4	n/a	n/a	n/a
298.46	2.4	149230	stim_ON	8	1	0	1
301.368	n/a	150684	fixpoint_ON	4	n/a	n/a	n/a
301.88	2.4	150940	stim_ON	8	1	0.3	2
304.79	n/a	152395	fixpoint_ON	4	n/a	n/a	n/a
305.3	2.4	152650	stim_ON	8	1	0.6	3
308.21	n/a	154105	fixpoint_ON	4	n/a	n/a	n/a
308.72	2.4	154360	stim_ON	8	1	1	1
311.63	n/a	155815	fixpoint_ON	4	n/a	n/a	n/a
312.14	2.4	156070	stim_ON	8	1	1	3
315.05	n/a	157525	fixpoint_ON	4	n/a	n/a	n/a
315.56	2.4	157780	stim_ON	8	0	1	1
318.47	n/a	159235	fixpoint_ON	4	n/a	n/a	n/a
318.98	2.4	159490	stim_ON	8	1	0.6	2
321.92	n/a	160960	fixpoint_ON	4	n/a	n/a	n/a
322.43	2.4	161215	stim_ON	8	0	0.6	3
325.34	n/a	162670	fixpoint_ON	4	n/a	n/a	n/a
325.85	2.4	162925	stim_ON	8	1	0.3	1
328.76	n/a	164380	fixpoint_ON	4	n/a	n/a	n/a
329.27	2.4	164635	stim_ON	8	0	0.3	2
332.18	n/a	166090	fixpoint_ON	4	n/a	n/a	n/a
332.69	2.4	166345	stim_ON	8	1	0	3
335.6	n/a	167800	fixpoint_ON	4	n/a	n/a	n/a
336.11	2.4	168055	stim_ON	8	0	0	1
342.109	n/a	171054.5	boundary	boundary	n/a	n/a	n/a
