onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.682	n/a	17341	surroundSuppB2_start	97	n/a	n/a	n/a
36.222	n/a	18111	fixpoint_ON	4	n/a	n/a	n/a
36.738	2.4	18369	stim_ON	8	1	1	3
39.654	n/a	19827	fixpoint_ON	4	n/a	n/a	n/a
40.166	2.4	20083	stim_ON	8	1	0.6	1
43.074	n/a	21537	fixpoint_ON	4	n/a	n/a	n/a
43.586	2.4	21793	stim_ON	8	1	0.3	2
46.494	n/a	23247	fixpoint_ON	4	n/a	n/a	n/a
47.006	2.4	23503	stim_ON	8	1	0	3
49.914	n/a	24957	fixpoint_ON	4	n/a	n/a	n/a
50.426	2.4	25213	stim_ON	8	1	0	2
53.334	n/a	26667	fixpoint_ON	4	n/a	n/a	n/a
53.846	2.4	26923	stim_ON	8	1	0.3	1
56.754	n/a	28377	fixpoint_ON	4	n/a	n/a	n/a
57.266	2.4	28633	stim_ON	8	1	0.6	3
60.174	n/a	30087	fixpoint_ON	4	n/a	n/a	n/a
60.686	2.4	30343	stim_ON	8	1	1	2
63.594	n/a	31797	fixpoint_ON	4	n/a	n/a	n/a
64.106	2.4	32053	stim_ON	8	1	1	3
67.014	n/a	33507	fixpoint_ON	4	n/a	n/a	n/a
67.526	2.4	33763	stim_ON	8	1	0.6	1
70.434	n/a	35217	fixpoint_ON	4	n/a	n/a	n/a
70.946	2.4	35473	stim_ON	8	1	0.3	2
73.854	n/a	36927	fixpoint_ON	4	n/a	n/a	n/a
74.364	2.4	37182	stim_ON	8	1	0	3
77.274	n/a	38637	fixpoint_ON	4	n/a	n/a	n/a
77.786	2.4	38893	stim_ON	8	0	1	1
80.694	n/a	40347	fixpoint_ON	4	n/a	n/a	n/a
81.204	2.4	40602	stim_ON	8	0	0.6	2
84.114	n/a	42057	fixpoint_ON	4	n/a	n/a	n/a
84.624	2.4	42312	stim_ON	8	0	0.3	3
87.534	n/a	43767	fixpoint_ON	4	n/a	n/a	n/a
88.044	2.4	44022	stim_ON	8	0	0	1
90.954	n/a	45477	fixpoint_ON	4	n/a	n/a	n/a
91.464	2.4	45732	stim_ON	8	1	1	3
94.374	n/a	47187	fixpoint_ON	4	n/a	n/a	n/a
94.886	2.4	47443	stim_ON	8	1	0.6	2
97.794	n/a	48897	fixpoint_ON	4	n/a	n/a	n/a
98.306	2.4	49153	stim_ON	8	1	0.3	1
101.214	n/a	50607	fixpoint_ON	4	n/a	n/a	n/a
101.724	2.4	50862	stim_ON	8	1	0	3
104.634	n/a	52317	fixpoint_ON	4	n/a	n/a	n/a
105.144	2.4	52572	stim_ON	8	1	0	3
108.054	n/a	54027	fixpoint_ON	4	n/a	n/a	n/a
108.564	2.4	54282	stim_ON	8	1	0.3	1
111.474	n/a	55737	fixpoint_ON	4	n/a	n/a	n/a
111.984	2.4	55992	stim_ON	8	1	0.6	2
114.894	n/a	57447	fixpoint_ON	4	n/a	n/a	n/a
115.406	2.4	57703	stim_ON	8	1	1	3
118.314	n/a	59157	fixpoint_ON	4	n/a	n/a	n/a
118.824	2.4	59412	stim_ON	8	1	0	1
121.734	n/a	60867	fixpoint_ON	4	n/a	n/a	n/a
122.244	2.4	61122	stim_ON	8	0	0	2
125.154	n/a	62577	fixpoint_ON	4	n/a	n/a	n/a
125.664	2.4	62832	stim_ON	8	1	0.3	3
128.574	n/a	64287	fixpoint_ON	4	n/a	n/a	n/a
129.084	2.4	64542	stim_ON	8	0	0.3	1
131.994	n/a	65997	fixpoint_ON	4	n/a	n/a	n/a
132.504	2.4	66252	stim_ON	8	1	0.6	2
135.414	n/a	67707	fixpoint_ON	4	n/a	n/a	n/a
135.924	2.4	67962	stim_ON	8	0	0.6	3
138.834	n/a	69417	fixpoint_ON	4	n/a	n/a	n/a
139.344	2.4	69672	stim_ON	8	1	1	1
142.254	n/a	71127	fixpoint_ON	4	n/a	n/a	n/a
142.764	2.4	71382	stim_ON	8	0	1	2
145.674	n/a	72837	fixpoint_ON	4	n/a	n/a	n/a
146.184	2.4	73092	stim_ON	8	1	0	3
149.094	n/a	74547	fixpoint_ON	4	n/a	n/a	n/a
149.604	2.4	74802	stim_ON	8	1	0.3	1
152.512	n/a	76256	fixpoint_ON	4	n/a	n/a	n/a
153.024	2.4	76512	stim_ON	8	1	0.6	2
155.934	n/a	77967	fixpoint_ON	4	n/a	n/a	n/a
156.444	2.4	78222	stim_ON	8	1	1	3
159.352	n/a	79676	fixpoint_ON	4	n/a	n/a	n/a
159.864	2.4	79932	stim_ON	8	1	1	2
162.772	n/a	81386	fixpoint_ON	4	n/a	n/a	n/a
163.284	2.4	81642	stim_ON	8	1	0.6	1
166.192	n/a	83096	fixpoint_ON	4	n/a	n/a	n/a
166.704	2.4	83352	stim_ON	8	1	0.3	3
169.612	n/a	84806	fixpoint_ON	4	n/a	n/a	n/a
170.124	2.4	85062	stim_ON	8	1	0	2
173.032	n/a	86516	fixpoint_ON	4	n/a	n/a	n/a
173.544	2.4	86772	stim_ON	8	0	1	1
176.452	n/a	88226	fixpoint_ON	4	n/a	n/a	n/a
176.964	2.4	88482	stim_ON	8	0	0.6	2
179.872	n/a	89936	fixpoint_ON	4	n/a	n/a	n/a
180.384	2.4	90192	stim_ON	8	0	0.3	3
183.292	n/a	91646	fixpoint_ON	4	n/a	n/a	n/a
183.804	2.4	91902	stim_ON	8	0	0	1
186.712	n/a	93356	fixpoint_ON	4	n/a	n/a	n/a
187.222	2.4	93611	stim_ON	8	1	1	2
