onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
56.602	n/a	28301	surroundSuppB2_start	97	n/a	n/a	n/a
58.134	n/a	29067	fixpoint_ON	4	n/a	n/a	n/a
58.65	2.4	29325	stim_ON	8	1	1	3
61.568	n/a	30784	fixpoint_ON	4	n/a	n/a	n/a
62.078	2.4	31039	stim_ON	8	1	0.6	1
64.988	n/a	32494	fixpoint_ON	4	n/a	n/a	n/a
65.498	2.4	32749	stim_ON	8	1	0.3	2
68.408	n/a	34204	fixpoint_ON	4	n/a	n/a	n/a
68.918	2.4	34459	stim_ON	8	1	0	3
71.828	n/a	35914	fixpoint_ON	4	n/a	n/a	n/a
72.338	2.4	36169	stim_ON	8	1	0	2
75.248	n/a	37624	fixpoint_ON	4	n/a	n/a	n/a
75.758	2.4	37879	stim_ON	8	1	0.3	1
78.668	n/a	39334	fixpoint_ON	4	n/a	n/a	n/a
79.178	2.4	39589	stim_ON	8	1	0.6	3
82.088	n/a	41044	fixpoint_ON	4	n/a	n/a	n/a
82.598	2.4	41299	stim_ON	8	1	1	2
85.508	n/a	42754	fixpoint_ON	4	n/a	n/a	n/a
86.018	2.4	43009	stim_ON	8	1	1	3
88.928	n/a	44464	fixpoint_ON	4	n/a	n/a	n/a
89.438	2.4	44719	stim_ON	8	1	0.6	1
92.346	n/a	46173	fixpoint_ON	4	n/a	n/a	n/a
92.858	2.4	46429	stim_ON	8	1	0.3	2
95.766	n/a	47883	fixpoint_ON	4	n/a	n/a	n/a
96.276	2.4	48138	stim_ON	8	1	0	3
99.186	n/a	49593	fixpoint_ON	4	n/a	n/a	n/a
99.698	2.4	49849	stim_ON	8	0	1	1
102.608	n/a	51304	fixpoint_ON	4	n/a	n/a	n/a
103.116	2.4	51558	stim_ON	8	0	0.6	2
106.026	n/a	53013	fixpoint_ON	4	n/a	n/a	n/a
106.538	2.4	53269	stim_ON	8	0	0.3	3
109.446	n/a	54723	fixpoint_ON	4	n/a	n/a	n/a
109.958	2.4	54979	stim_ON	8	0	0	1
112.866	n/a	56433	fixpoint_ON	4	n/a	n/a	n/a
113.378	2.4	56689	stim_ON	8	1	1	3
116.286	n/a	58143	fixpoint_ON	4	n/a	n/a	n/a
116.798	2.4	58399	stim_ON	8	1	0.6	2
119.706	n/a	59853	fixpoint_ON	4	n/a	n/a	n/a
120.218	2.4	60109	stim_ON	8	1	0.3	1
123.126	n/a	61563	fixpoint_ON	4	n/a	n/a	n/a
123.638	2.4	61819	stim_ON	8	1	0	3
126.546	n/a	63273	fixpoint_ON	4	n/a	n/a	n/a
