onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
34.202	n/a	17101	seqLearning_start	91	n/a	n/a	8
40.478	n/a	20239	learningBlock_1	31	n/a	n/a	8
40.502	n/a	20251	dot_no1_ON	11	n/a	n/a	8
41.09	n/a	20545	dot_no1_OFF	21	n/a	n/a	8
42.41	n/a	21205	dot_no6_ON	16	n/a	n/a	8
42.99	n/a	21495	dot_no6_OFF	26	n/a	n/a	8
44.31	n/a	22155	dot_no4_ON	14	n/a	n/a	8
44.89	n/a	22445	dot_no4_OFF	24	n/a	n/a	8
46.21	n/a	23105	dot_no2_ON	12	n/a	n/a	8
46.8	n/a	23400	dot_no2_OFF	22	n/a	n/a	8
48.12	n/a	24060	dot_no7_ON	17	n/a	n/a	8
48.7	n/a	24350	dot_no7_OFF	27	n/a	n/a	8
50.02	n/a	25010	dot_no3_ON	13	n/a	n/a	8
50.6	n/a	25300	dot_no3_OFF	23	n/a	n/a	8
51.92	n/a	25960	dot_no8_ON	18	n/a	n/a	8
52.51	n/a	26255	dot_no8_OFF	28	n/a	n/a	8
53.83	n/a	26915	dot_no5_ON	15	n/a	n/a	8
54.41	n/a	27205	dot_no5_OFF	25	n/a	n/a	8
55.74	n/a	27870	dot_no2_ON	12	n/a	n/a	8
56.32	n/a	28160	dot_no2_OFF	22	n/a	n/a	8
57.64	n/a	28820	dot_no7_ON	17	n/a	n/a	8
58.22	n/a	29110	dot_no7_OFF	27	1-6-8-8-3-2-5-4-7-3	1-6-4-2-7-3-8-5-2-7	8
115.11	n/a	57555	learningBlock_2	32	n/a	n/a	8
115.118	n/a	57559	dot_no1_ON	11	n/a	n/a	8
115.698	n/a	57849	dot_no1_OFF	21	n/a	n/a	8
117.018	n/a	58509	dot_no6_ON	16	n/a	n/a	8
117.598	n/a	58799	dot_no6_OFF	26	n/a	n/a	8
118.918	n/a	59459	dot_no4_ON	14	n/a	n/a	8
119.498	n/a	59749	dot_no4_OFF	24	n/a	n/a	8
120.818	n/a	60409	dot_no2_ON	12	n/a	n/a	8
121.408	n/a	60704	dot_no2_OFF	22	n/a	n/a	8
122.738	n/a	61369	dot_no7_ON	17	n/a	n/a	8
123.318	n/a	61659	dot_no7_OFF	27	n/a	n/a	8
124.638	n/a	62319	dot_no3_ON	13	n/a	n/a	8
125.218	n/a	62609	dot_no3_OFF	23	n/a	n/a	8
126.538	n/a	63269	dot_no8_ON	18	n/a	n/a	8
127.118	n/a	63559	dot_no8_OFF	28	n/a	n/a	8
128.438	n/a	64219	dot_no5_ON	15	n/a	n/a	8
129.018	n/a	64509	dot_no5_OFF	25	n/a	n/a	8
130.338	n/a	65169	dot_no2_ON	12	n/a	n/a	8
130.918	n/a	65459	dot_no2_OFF	22	n/a	n/a	8
132.238	n/a	66119	dot_no7_ON	17	n/a	n/a	8
132.818	n/a	66409	dot_no7_OFF	27	1-6-4-2-8-3-2-5-7-2	1-6-4-2-7-3-8-5-2-7	8
163.53	n/a	81765	learningBlock_3	33	n/a	n/a	8
163.538	n/a	81769	dot_no1_ON	11	n/a	n/a	8
164.118	n/a	82059	dot_no1_OFF	21	n/a	n/a	8
165.438	n/a	82719	dot_no6_ON	16	n/a	n/a	8
166.018	n/a	83009	dot_no6_OFF	26	n/a	n/a	8
167.338	n/a	83669	dot_no4_ON	14	n/a	n/a	8
167.918	n/a	83959	dot_no4_OFF	24	n/a	n/a	8
169.238	n/a	84619	dot_no2_ON	12	n/a	n/a	8
169.818	n/a	84909	dot_no2_OFF	22	n/a	n/a	8
171.138	n/a	85569	dot_no7_ON	17	n/a	n/a	8
171.718	n/a	85859	dot_no7_OFF	27	n/a	n/a	8
173.038	n/a	86519	dot_no3_ON	13	n/a	n/a	8
173.618	n/a	86809	dot_no3_OFF	23	n/a	n/a	8
174.938	n/a	87469	dot_no8_ON	18	n/a	n/a	8
175.518	n/a	87759	dot_no8_OFF	28	n/a	n/a	8
176.838	n/a	88419	dot_no5_ON	15	n/a	n/a	8
177.418	n/a	88709	dot_no5_OFF	25	n/a	n/a	8
178.738	n/a	89369	dot_no2_ON	12	n/a	n/a	8
179.318	n/a	89659	dot_no2_OFF	22	n/a	n/a	8
180.638	n/a	90319	dot_no7_ON	17	n/a	n/a	8
181.218	n/a	90609	dot_no7_OFF	27	1-6-4-2-7-3-5-2-8-1	1-6-4-2-7-3-8-5-2-7	8
215.808	n/a	107904	learningBlock_4	34	n/a	n/a	8
215.816	n/a	107908	dot_no1_ON	11	n/a	n/a	8
216.396	n/a	108198	dot_no1_OFF	21	n/a	n/a	8
217.716	n/a	108858	dot_no6_ON	16	n/a	n/a	8
218.296	n/a	109148	dot_no6_OFF	26	n/a	n/a	8
219.616	n/a	109808	dot_no4_ON	14	n/a	n/a	8
220.196	n/a	110098	dot_no4_OFF	24	n/a	n/a	8
221.516	n/a	110758	dot_no2_ON	12	n/a	n/a	8
222.106	n/a	111053	dot_no2_OFF	22	n/a	n/a	8
223.426	n/a	111713	dot_no7_ON	17	n/a	n/a	8
224.008	n/a	112004	dot_no7_OFF	27	n/a	n/a	8
225.326	n/a	112663	dot_no3_ON	13	n/a	n/a	8
225.906	n/a	112953	dot_no3_OFF	23	n/a	n/a	8
227.226	n/a	113613	dot_no8_ON	18	n/a	n/a	8
227.806	n/a	113903	dot_no8_OFF	28	n/a	n/a	8
229.126	n/a	114563	dot_no5_ON	15	n/a	n/a	8
229.716	n/a	114858	dot_no5_OFF	25	n/a	n/a	8
231.036	n/a	115518	dot_no2_ON	12	n/a	n/a	8
231.616	n/a	115808	dot_no2_OFF	22	n/a	n/a	8
232.936	n/a	116468	dot_no7_ON	17	n/a	n/a	8
233.516	n/a	116758	dot_no7_OFF	27	1-6-4-2-8-7-3-5-2-4	1-6-4-2-7-3-8-5-2-7	8
272.878	n/a	136439	learningBlock_5	35	n/a	n/a	8
272.886	n/a	136443	dot_no1_ON	11	n/a	n/a	8
273.466	n/a	136733	dot_no1_OFF	21	n/a	n/a	8
274.786	n/a	137393	dot_no6_ON	16	n/a	n/a	8
275.366	n/a	137683	dot_no6_OFF	26	n/a	n/a	8
276.686	n/a	138343	dot_no4_ON	14	n/a	n/a	8
277.266	n/a	138633	dot_no4_OFF	24	n/a	n/a	8
278.586	n/a	139293	dot_no2_ON	12	n/a	n/a	8
279.166	n/a	139583	dot_no2_OFF	22	n/a	n/a	8
280.486	n/a	140243	dot_no7_ON	17	n/a	n/a	8
281.066	n/a	140533	dot_no7_OFF	27	n/a	n/a	8
282.386	n/a	141193	dot_no3_ON	13	n/a	n/a	8
282.966	n/a	141483	dot_no3_OFF	23	n/a	n/a	8
284.286	n/a	142143	dot_no8_ON	18	n/a	n/a	8
284.866	n/a	142433	dot_no8_OFF	28	n/a	n/a	8
286.184	n/a	143092	dot_no5_ON	15	n/a	n/a	8
286.766	n/a	143383	dot_no5_OFF	25	n/a	n/a	8
288.084	n/a	144042	dot_no2_ON	12	n/a	n/a	8
288.664	n/a	144332	dot_no2_OFF	22	n/a	n/a	8
289.984	n/a	144992	dot_no7_ON	17	n/a	n/a	8
290.574	n/a	145287	dot_no7_OFF	27	1-1-6-4-2-7-3-8-5-4	1-6-4-2-7-3-8-5-2-7	8
313.938	n/a	156969	seqLearning_stop	50	n/a	n/a	8
314.621	n/a	157310.5	boundary	boundary	n/a	n/a	8
