onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.02	n/a	510	video_start	81
118.416	n/a	59208	video_stop	101
119.002	n/a	59501	break cnt	break cnt
194.85	n/a	97425	9999	9999
