onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
61.944	n/a	30972	contrastChangeB2_start	95	n/a
67.678	n/a	33839	contrastTrial_start	5	n/a
70.482	n/a	35241	right_target	9	n/a
72.382	n/a	36191	right_buttonPress	13	smiley_face
72.882	n/a	36441	contrastTrial_start	5	n/a
75.68	n/a	37840	left_target	8	n/a
77.152	n/a	38576	left_buttonPress	12	smiley_face
78.082	n/a	39041	contrastTrial_start	5	n/a
84.08	n/a	42040	right_target	9	n/a
85.54	n/a	42770	right_buttonPress	13	smiley_face
86.48	n/a	43240	contrastTrial_start	5	n/a
92.48	n/a	46240	left_target	8	n/a
93.69	n/a	46845	left_buttonPress	12	smiley_face
94.88	n/a	47440	contrastTrial_start	5	n/a
100.88	n/a	50440	right_target	9	n/a
102.72	n/a	51360	right_buttonPress	13	smiley_face
103.28	n/a	51640	contrastTrial_start	5	n/a
109.28	n/a	54640	left_target	8	n/a
110.49	n/a	55245	left_buttonPress	12	smiley_face
111.68	n/a	55840	contrastTrial_start	5	n/a
116.08	n/a	58040	left_target	8	n/a
117.81	n/a	58905	left_buttonPress	12	smiley_face
118.48	n/a	59240	contrastTrial_start	5	n/a
121.28	n/a	60640	right_target	9	n/a
122.89	n/a	61445	right_buttonPress	13	smiley_face
123.68	n/a	61840	contrastTrial_start	5	n/a
129.68	n/a	64840	right_target	9	n/a
131.37	n/a	65685	right_buttonPress	13	smiley_face
132.08	n/a	66040	contrastTrial_start	5	n/a
136.48	n/a	68240	right_target	9	n/a
137.94	n/a	68970	right_buttonPress	13	smiley_face
138.88	n/a	69440	contrastTrial_start	5	n/a
143.28	n/a	71640	right_target	9	n/a
145.06	n/a	72530	right_buttonPress	13	smiley_face
145.68	n/a	72840	contrastTrial_start	5	n/a
148.48	n/a	74240	right_target	9	n/a
150.88	n/a	75440	contrastTrial_start	5	n/a
155.28	n/a	77640	left_target	8	n/a
156.77	n/a	78385	left_buttonPress	12	smiley_face
157.68	n/a	78840	contrastTrial_start	5	n/a
162.08	n/a	81040	right_target	9	n/a
164.18	n/a	82090	right_buttonPress	13	smiley_face
164.48	n/a	82240	contrastTrial_start	5	n/a
170.48	n/a	85240	right_target	9	n/a
172.19	n/a	86095	right_buttonPress	13	smiley_face
172.88	n/a	86440	contrastTrial_start	5	n/a
177.28	n/a	88640	right_target	9	n/a
178.91	n/a	89455	right_buttonPress	13	smiley_face
179.68	n/a	89840	contrastTrial_start	5	n/a
182.48	n/a	91240	right_target	9	n/a
184.17	n/a	92085	right_buttonPress	13	smiley_face
184.88	n/a	92440	contrastTrial_start	5	n/a
187.678	n/a	93839	left_target	8	n/a
189.25	n/a	94625	left_buttonPress	12	smiley_face
190.08	n/a	95040	contrastTrial_start	5	n/a
192.88	n/a	96440	left_target	8	n/a
194.318	n/a	97159	left_buttonPress	12	smiley_face
195.28	n/a	97640	contrastTrial_start	5	n/a
199.678	n/a	99839	left_target	8	n/a
201.22	n/a	100610	left_buttonPress	12	smiley_face
202.078	n/a	101039	contrastTrial_start	5	n/a
204.878	n/a	102439	left_target	8	n/a
206.668	n/a	103334	left_buttonPress	12	smiley_face
207.278	n/a	103639	contrastTrial_start	5	n/a
211.678	n/a	105839	left_target	8	n/a
213.628	n/a	106814	left_buttonPress	12	smiley_face
214.078	n/a	107039	contrastTrial_start	5	n/a
220.078	n/a	110039	left_target	8	n/a
221.578	n/a	110789	left_buttonPress	12	smiley_face
222.478	n/a	111239	contrastTrial_start	5	n/a
228.478	n/a	114239	left_target	8	n/a
230.558	n/a	115279	left_buttonPress	12	smiley_face
230.878	n/a	115439	contrastTrial_start	5	n/a
237.328	n/a	118664	break cnt	break cnt	n/a
270.91	n/a	135455	9999	9999	n/a
