onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.192	n/a	16096	contrastChangeB2_start	95	n/a
37.992	n/a	18996	contrastTrial_start	5	n/a
40.788	n/a	20394	right_target	9	n/a
42.698	n/a	21349	right_buttonPress	13	smiley_face
43.188	n/a	21594	contrastTrial_start	5	n/a
45.988	n/a	22994	left_target	8	n/a
47.768	n/a	23884	left_buttonPress	12	smiley_face
48.388	n/a	24194	contrastTrial_start	5	n/a
54.388	n/a	27194	right_target	9	n/a
55.938	n/a	27969	right_buttonPress	13	smiley_face
56.788	n/a	28394	contrastTrial_start	5	n/a
62.786	n/a	31393	left_target	8	n/a
64.886	n/a	32443	left_buttonPress	12	smiley_face
65.188	n/a	32594	contrastTrial_start	5	n/a
71.186	n/a	35593	right_target	9	n/a
72.946	n/a	36473	right_buttonPress	13	smiley_face
73.586	n/a	36793	contrastTrial_start	5	n/a
79.586	n/a	39793	left_target	8	n/a
81.196	n/a	40598	left_buttonPress	12	smiley_face
81.986	n/a	40993	contrastTrial_start	5	n/a
86.386	n/a	43193	left_target	8	n/a
88.196	n/a	44098	left_buttonPress	12	smiley_face
88.786	n/a	44393	contrastTrial_start	5	n/a
91.586	n/a	45793	right_target	9	n/a
93.336	n/a	46668	right_buttonPress	13	smiley_face
93.986	n/a	46993	contrastTrial_start	5	n/a
99.986	n/a	49993	right_target	9	n/a
101.766	n/a	50883	right_buttonPress	13	smiley_face
102.386	n/a	51193	contrastTrial_start	5	n/a
106.786	n/a	53393	right_target	9	n/a
108.476	n/a	54238	right_buttonPress	13	smiley_face
109.186	n/a	54593	contrastTrial_start	5	n/a
113.586	n/a	56793	right_target	9	n/a
115.386	n/a	57693	right_buttonPress	13	smiley_face
115.986	n/a	57993	contrastTrial_start	5	n/a
118.786	n/a	59393	right_target	9	n/a
120.556	n/a	60278	right_buttonPress	13	smiley_face
121.186	n/a	60593	contrastTrial_start	5	n/a
125.586	n/a	62793	left_target	8	n/a
126.976	n/a	63488	left_buttonPress	12	smiley_face
127.986	n/a	63993	contrastTrial_start	5	n/a
131.536	n/a	65768	left_buttonPress	12	non_target
132.386	n/a	66193	right_target	9	n/a
134.216	n/a	67108	right_buttonPress	13	smiley_face
134.786	n/a	67393	contrastTrial_start	5	n/a
140.786	n/a	70393	right_target	9	n/a
142.656	n/a	71328	right_buttonPress	13	smiley_face
143.186	n/a	71593	contrastTrial_start	5	n/a
147.586	n/a	73793	right_target	9	n/a
149.266	n/a	74633	right_buttonPress	13	smiley_face
149.986	n/a	74993	contrastTrial_start	5	n/a
152.786	n/a	76393	right_target	9	n/a
154.816	n/a	77408	right_buttonPress	13	smiley_face
155.186	n/a	77593	contrastTrial_start	5	n/a
157.986	n/a	78993	left_target	8	n/a
160.296	n/a	80148	left_buttonPress	12	smiley_face
160.386	n/a	80193	contrastTrial_start	5	n/a
163.186	n/a	81593	left_target	8	n/a
164.796	n/a	82398	left_buttonPress	12	smiley_face
165.586	n/a	82793	contrastTrial_start	5	n/a
169.984	n/a	84992	left_target	8	n/a
171.514	n/a	85757	left_buttonPress	12	smiley_face
172.384	n/a	86192	contrastTrial_start	5	n/a
175.184	n/a	87592	left_target	8	n/a
177.454	n/a	88727	left_buttonPress	12	smiley_face
177.584	n/a	88792	contrastTrial_start	5	n/a
181.984	n/a	90992	left_target	8	n/a
183.094	n/a	91547	left_buttonPress	12	smiley_face
184.384	n/a	92192	contrastTrial_start	5	n/a
190.384	n/a	95192	left_target	8	n/a
192.114	n/a	96057	left_buttonPress	12	smiley_face
192.784	n/a	96392	contrastTrial_start	5	n/a
198.784	n/a	99392	left_target	8	n/a
200.884	n/a	100442	left_buttonPress	12	smiley_face
201.186	n/a	100593	contrastTrial_start	5	n/a
203.444	n/a	101722	left_buttonPress	12	non_target
207.632	n/a	103816	break cnt	break cnt	n/a
241.718	n/a	120859	9999	9999	n/a
