onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.014	n/a	507	video_start	83
171.56	n/a	85780	video_stop	103
172.098	n/a	86049	break cnt	break cnt
198.912	n/a	99456	9999	9999
