onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
126.424	n/a	63212	surroundSuppB2_start	97	n/a	n/a	n/a
128.104	n/a	64052	fixpoint_ON	4	n/a	n/a	n/a
128.726	2.4	64363	stim_ON	8	1	1	3
134.06	n/a	67030	fixpoint_ON	4	n/a	n/a	n/a
134.578	2.4	67289	stim_ON	8	1	0.6	1
139.89	n/a	69945	fixpoint_ON	4	n/a	n/a	n/a
140.408	2.4	70204	stim_ON	8	1	0.3	2
145.72	n/a	72860	fixpoint_ON	4	n/a	n/a	n/a
146.236	2.4	73118	stim_ON	8	1	0	3
151.55	n/a	75775	fixpoint_ON	4	n/a	n/a	n/a
152.066	2.4	76033	stim_ON	8	1	0	2
157.38	n/a	78690	fixpoint_ON	4	n/a	n/a	n/a
157.896	2.4	78948	stim_ON	8	1	0.3	1
163.21	n/a	81605	fixpoint_ON	4	n/a	n/a	n/a
163.728	2.4	81864	stim_ON	8	1	0.6	3
169.04	n/a	84520	fixpoint_ON	4	n/a	n/a	n/a
169.558	2.4	84779	stim_ON	8	1	1	2
174.87	n/a	87435	fixpoint_ON	4	n/a	n/a	n/a
175.388	2.4	87694	stim_ON	8	1	1	3
180.7	n/a	90350	fixpoint_ON	4	n/a	n/a	n/a
181.218	2.4	90609	stim_ON	8	1	0.6	1
186.53	n/a	93265	fixpoint_ON	4	n/a	n/a	n/a
187.048	2.4	93524	stim_ON	8	1	0.3	2
192.36	n/a	96180	fixpoint_ON	4	n/a	n/a	n/a
192.878	2.4	96439	stim_ON	8	1	0	3
198.19	n/a	99095	fixpoint_ON	4	n/a	n/a	n/a
198.706	2.4	99353	stim_ON	8	0	1	1
204.02	n/a	102010	fixpoint_ON	4	n/a	n/a	n/a
204.536	2.4	102268	stim_ON	8	0	0.6	2
209.85	n/a	104925	fixpoint_ON	4	n/a	n/a	n/a
210.368	2.4	105184	stim_ON	8	0	0.3	3
215.68	n/a	107840	fixpoint_ON	4	n/a	n/a	n/a
216.196	2.4	108098	stim_ON	8	0	0	1
221.51	n/a	110755	fixpoint_ON	4	n/a	n/a	n/a
222.028	2.4	111014	stim_ON	8	1	1	3
227.34	n/a	113670	fixpoint_ON	4	n/a	n/a	n/a
227.858	2.4	113929	stim_ON	8	1	0.6	2
233.17	n/a	116585	fixpoint_ON	4	n/a	n/a	n/a
233.688	2.4	116844	stim_ON	8	1	0.3	1
239	n/a	119500	fixpoint_ON	4	n/a	n/a	n/a
239.518	2.4	119759	stim_ON	8	1	0	3
244.83	n/a	122415	fixpoint_ON	4	n/a	n/a	n/a
245.348	2.4	122674	stim_ON	8	1	0	3
250.66	n/a	125330	fixpoint_ON	4	n/a	n/a	n/a
251.176	2.4	125588	stim_ON	8	1	0.3	1
256.49	n/a	128245	fixpoint_ON	4	n/a	n/a	n/a
257.006	2.4	128503	stim_ON	8	1	0.6	2
262.32	n/a	131160	fixpoint_ON	4	n/a	n/a	n/a
262.838	2.4	131419	stim_ON	8	1	1	3
268.15	n/a	134075	fixpoint_ON	4	n/a	n/a	n/a
268.668	2.4	134334	stim_ON	8	1	0	1
273.98	n/a	136990	fixpoint_ON	4	n/a	n/a	n/a
274.498	2.4	137249	stim_ON	8	0	0	2
279.81	n/a	139905	fixpoint_ON	4	n/a	n/a	n/a
280.328	2.4	140164	stim_ON	8	1	0.3	3
285.64	n/a	142820	fixpoint_ON	4	n/a	n/a	n/a
286.16	2.4	143080	stim_ON	8	0	0.3	1
291.47	n/a	145735	fixpoint_ON	4	n/a	n/a	n/a
291.988	2.4	145994	stim_ON	8	1	0.6	2
297.3	n/a	148650	fixpoint_ON	4	n/a	n/a	n/a
297.818	2.4	148909	stim_ON	8	0	0.6	3
303.13	n/a	151565	fixpoint_ON	4	n/a	n/a	n/a
303.646	2.4	151823	stim_ON	8	1	1	1
308.96	n/a	154480	fixpoint_ON	4	n/a	n/a	n/a
309.478	2.4	154739	stim_ON	8	0	1	2
314.79	n/a	157395	fixpoint_ON	4	n/a	n/a	n/a
315.308	2.4	157654	stim_ON	8	1	0	3
320.62	n/a	160310	fixpoint_ON	4	n/a	n/a	n/a
321.138	2.4	160569	stim_ON	8	1	0.3	1
326.45	n/a	163225	fixpoint_ON	4	n/a	n/a	n/a
326.968	2.4	163484	stim_ON	8	1	0.6	2
332.28	n/a	166140	fixpoint_ON	4	n/a	n/a	n/a
332.798	2.4	166399	stim_ON	8	1	1	3
338.11	n/a	169055	fixpoint_ON	4	n/a	n/a	n/a
338.628	2.4	169314	stim_ON	8	1	1	2
343.94	n/a	171970	fixpoint_ON	4	n/a	n/a	n/a
344.458	2.4	172229	stim_ON	8	1	0.6	1
349.77	n/a	174885	fixpoint_ON	4	n/a	n/a	n/a
350.288	2.4	175144	stim_ON	8	1	0.3	3
355.6	n/a	177800	fixpoint_ON	4	n/a	n/a	n/a
356.118	2.4	178059	stim_ON	8	1	0	2
361.432	n/a	180716	fixpoint_ON	4	n/a	n/a	n/a
361.946	2.4	180973	stim_ON	8	0	1	1
367.262	n/a	183631	fixpoint_ON	4	n/a	n/a	n/a
367.778	2.4	183889	stim_ON	8	0	0.6	2
373.09	n/a	186545	fixpoint_ON	4	n/a	n/a	n/a
373.608	2.4	186804	stim_ON	8	0	0.3	3
378.92	n/a	189460	fixpoint_ON	4	n/a	n/a	n/a
379.438	2.4	189719	stim_ON	8	0	0	1
384.75	n/a	192375	fixpoint_ON	4	n/a	n/a	n/a
385.268	2.4	192634	stim_ON	8	1	1	2
390.58	n/a	195290	fixpoint_ON	4	n/a	n/a	n/a
391.098	2.4	195549	stim_ON	8	1	0.6	3
