onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.8	n/a	16400	surroundSuppB2_start	97	n/a	n/a	n/a
34.34	n/a	17170	fixpoint_ON	4	n/a	n/a	n/a
34.854	2.4	17427	stim_ON	8	1	1	3
37.772	n/a	18886	fixpoint_ON	4	n/a	n/a	n/a
38.292	2.4	19146	stim_ON	8	1	0.6	1
41.202	n/a	20601	fixpoint_ON	4	n/a	n/a	n/a
41.712	2.4	20856	stim_ON	8	1	0.3	2
44.622	n/a	22311	fixpoint_ON	4	n/a	n/a	n/a
45.132	2.4	22566	stim_ON	8	1	0	3
48.042	n/a	24021	fixpoint_ON	4	n/a	n/a	n/a
48.552	2.4	24276	stim_ON	8	1	0	2
51.462	n/a	25731	fixpoint_ON	4	n/a	n/a	n/a
51.972	2.4	25986	stim_ON	8	1	0.3	1
54.882	n/a	27441	fixpoint_ON	4	n/a	n/a	n/a
55.392	2.4	27696	stim_ON	8	1	0.6	3
58.302	n/a	29151	fixpoint_ON	4	n/a	n/a	n/a
58.812	2.4	29406	stim_ON	8	1	1	2
61.722	n/a	30861	fixpoint_ON	4	n/a	n/a	n/a
62.232	2.4	31116	stim_ON	8	1	1	3
65.142	n/a	32571	fixpoint_ON	4	n/a	n/a	n/a
65.652	2.4	32826	stim_ON	8	1	0.6	1
68.562	n/a	34281	fixpoint_ON	4	n/a	n/a	n/a
69.072	2.4	34536	stim_ON	8	1	0.3	2
71.982	n/a	35991	fixpoint_ON	4	n/a	n/a	n/a
72.492	2.4	36246	stim_ON	8	1	0	3
75.402	n/a	37701	fixpoint_ON	4	n/a	n/a	n/a
75.912	2.4	37956	stim_ON	8	0	1	1
78.822	n/a	39411	fixpoint_ON	4	n/a	n/a	n/a
79.332	2.4	39666	stim_ON	8	0	0.6	2
82.242	n/a	41121	fixpoint_ON	4	n/a	n/a	n/a
82.752	2.4	41376	stim_ON	8	0	0.3	3
85.662	n/a	42831	fixpoint_ON	4	n/a	n/a	n/a
86.172	2.4	43086	stim_ON	8	0	0	1
89.082	n/a	44541	fixpoint_ON	4	n/a	n/a	n/a
89.592	2.4	44796	stim_ON	8	1	1	3
92.502	n/a	46251	fixpoint_ON	4	n/a	n/a	n/a
93.012	2.4	46506	stim_ON	8	1	0.6	2
95.922	n/a	47961	fixpoint_ON	4	n/a	n/a	n/a
96.432	2.4	48216	stim_ON	8	1	0.3	1
99.342	n/a	49671	fixpoint_ON	4	n/a	n/a	n/a
99.852	2.4	49926	stim_ON	8	1	0	3
102.762	n/a	51381	fixpoint_ON	4	n/a	n/a	n/a
103.272	2.4	51636	stim_ON	8	1	0	3
106.182	n/a	53091	fixpoint_ON	4	n/a	n/a	n/a
106.692	2.4	53346	stim_ON	8	1	0.3	1
109.602	n/a	54801	fixpoint_ON	4	n/a	n/a	n/a
110.112	2.4	55056	stim_ON	8	1	0.6	2
113.022	n/a	56511	fixpoint_ON	4	n/a	n/a	n/a
113.532	2.4	56766	stim_ON	8	1	1	3
