onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
82.03	n/a	41015	contrastChangeB3_start	96	n/a
87.74	n/a	43870	contrastTrial_start	5	n/a
92.136	n/a	46068	left_target	8	n/a
93.644	n/a	46822	left_buttonPress	12	smiley_face
94.534	n/a	47267	contrastTrial_start	5	n/a
100.534	n/a	50267	left_target	8	n/a
102.164	n/a	51082	left_buttonPress	12	smiley_face
102.934	n/a	51467	contrastTrial_start	5	n/a
107.334	n/a	53667	right_target	9	n/a
108.884	n/a	54442	right_buttonPress	13	smiley_face
109.734	n/a	54867	contrastTrial_start	5	n/a
114.134	n/a	57067	left_target	8	n/a
115.214	n/a	57607	left_buttonPress	12	smiley_face
116.534	n/a	58267	contrastTrial_start	5	n/a
122.534	n/a	61267	right_target	9	n/a
123.984	n/a	61992	right_buttonPress	13	smiley_face
124.934	n/a	62467	contrastTrial_start	5	n/a
130.934	n/a	65467	right_target	9	n/a
132.774	n/a	66387	left_buttonPress	12	sad_face
133.334	n/a	66667	contrastTrial_start	5	n/a
137.734	n/a	68867	left_target	8	n/a
138.904	n/a	69452	left_buttonPress	12	smiley_face
140.134	n/a	70067	contrastTrial_start	5	n/a
142.934	n/a	71467	right_target	9	n/a
144.724	n/a	72362	right_buttonPress	13	smiley_face
145.334	n/a	72667	contrastTrial_start	5	n/a
148.134	n/a	74067	right_target	9	n/a
150.034	n/a	75017	right_buttonPress	13	smiley_face
150.534	n/a	75267	contrastTrial_start	5	n/a
156.534	n/a	78267	left_target	8	n/a
158.224	n/a	79112	left_buttonPress	12	smiley_face
158.934	n/a	79467	contrastTrial_start	5	n/a
163.334	n/a	81667	left_target	8	n/a
164.364	n/a	82182	left_buttonPress	12	smiley_face
165.734	n/a	82867	contrastTrial_start	5	n/a
171.734	n/a	85867	left_target	8	n/a
173.334	n/a	86667	left_buttonPress	12	smiley_face
174.134	n/a	87067	contrastTrial_start	5	n/a
176.934	n/a	88467	left_target	8	n/a
178.594	n/a	89297	left_buttonPress	12	smiley_face
179.334	n/a	89667	contrastTrial_start	5	n/a
185.332	n/a	92666	right_target	9	n/a
186.534	n/a	93267	right_buttonPress	13	smiley_face
187.734	n/a	93867	contrastTrial_start	5	n/a
192.132	n/a	96066	right_target	9	n/a
193.882	n/a	96941	right_buttonPress	13	smiley_face
194.532	n/a	97266	contrastTrial_start	5	n/a
197.332	n/a	98666	left_target	8	n/a
199.052	n/a	99526	left_buttonPress	12	smiley_face
199.732	n/a	99866	contrastTrial_start	5	n/a
202.532	n/a	101266	right_target	9	n/a
204.552	n/a	102276	left_buttonPress	12	sad_face
204.762	n/a	102381	right_buttonPress	13	non_target
204.932	n/a	102466	contrastTrial_start	5	n/a
207.382	n/a	103691	right_buttonPress	13	non_target
207.732	n/a	103866	left_target	8	n/a
209.072	n/a	104536	left_buttonPress	12	smiley_face
210.132	n/a	105066	contrastTrial_start	5	n/a
212.932	n/a	106466	left_target	8	n/a
212.972	n/a	106486	right_buttonPress	13	sad_face
214.042	n/a	107021	left_buttonPress	12	non_target
215.332	n/a	107666	contrastTrial_start	5	n/a
218.132	n/a	109066	right_target	9	n/a
219.422	n/a	109711	right_buttonPress	13	smiley_face
220.532	n/a	110266	contrastTrial_start	5	n/a
223.542	n/a	111771	left_buttonPress	12	non_target
224.932	n/a	112466	right_target	9	n/a
225.802	n/a	112901	right_buttonPress	13	smiley_face
227.332	n/a	113666	contrastTrial_start	5	n/a
231.742	n/a	115871	right_target	9	n/a
232.842	n/a	116421	right_buttonPress	13	smiley_face
234.142	n/a	117071	contrastTrial_start	5	n/a
240.142	n/a	120071	left_target	8	n/a
241.702	n/a	120851	left_buttonPress	12	smiley_face
242.542	n/a	121271	contrastTrial_start	5	n/a
248.542	n/a	124271	right_target	9	n/a
249.762	n/a	124881	right_buttonPress	13	smiley_face
250.942	n/a	125471	contrastTrial_start	5	n/a
257.378	n/a	128689	break cnt	break cnt	n/a
285.382	n/a	142691	9999	9999	n/a
