onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
35.492	n/a	17746	contrastChangeB2_start	95	n/a
41.212	n/a	20606	contrastTrial_start	5	n/a
44.014	n/a	22007	left_target	8	n/a
46.104	n/a	23052	left_buttonPress	12	smiley_face
46.414	n/a	23207	contrastTrial_start	5	n/a
49.214	n/a	24607	left_target	8	n/a
51.104	n/a	25552	left_buttonPress	12	smiley_face
51.614	n/a	25807	contrastTrial_start	5	n/a
56.014	n/a	28007	left_target	8	n/a
57.642	n/a	28821	left_buttonPress	12	smiley_face
58.434	n/a	29217	contrastTrial_start	5	n/a
61.234	n/a	30617	right_target	9	n/a
62.734	n/a	31367	right_buttonPress	13	smiley_face
63.634	n/a	31817	contrastTrial_start	5	n/a
69.632	n/a	34816	left_target	8	n/a
71.972	n/a	35986	left_buttonPress	12	smiley_face
72.032	n/a	36016	contrastTrial_start	5	n/a
78.032	n/a	39016	right_target	9	n/a
79.052	n/a	39526	right_buttonPress	13	smiley_face
80.432	n/a	40216	contrastTrial_start	5	n/a
83.852	n/a	41926	left_buttonPress	12	non_target
86.432	n/a	43216	right_target	9	n/a
87.202	n/a	43601	left_buttonPress	12	sad_face
88.832	n/a	44416	contrastTrial_start	5	n/a
93.232	n/a	46616	right_target	9	n/a
94.832	n/a	47416	right_buttonPress	13	smiley_face
95.632	n/a	47816	contrastTrial_start	5	n/a
101.632	n/a	50816	left_target	8	n/a
103.702	n/a	51851	left_buttonPress	12	smiley_face
104.032	n/a	52016	contrastTrial_start	5	n/a
108.432	n/a	54216	left_target	8	n/a
110.592	n/a	55296	left_buttonPress	12	smiley_face
110.832	n/a	55416	contrastTrial_start	5	n/a
115.232	n/a	57616	left_target	8	n/a
117.252	n/a	58626	left_buttonPress	12	smiley_face
117.632	n/a	58816	contrastTrial_start	5	n/a
120.432	n/a	60216	left_target	8	n/a
122.562	n/a	61281	left_buttonPress	12	smiley_face
122.832	n/a	61416	contrastTrial_start	5	n/a
127.232	n/a	63616	right_target	9	n/a
129.292	n/a	64646	right_buttonPress	13	smiley_face
129.632	n/a	64816	contrastTrial_start	5	n/a
135.632	n/a	67816	left_target	8	n/a
137.642	n/a	68821	left_buttonPress	12	smiley_face
138.032	n/a	69016	contrastTrial_start	5	n/a
142.432	n/a	71216	left_target	8	n/a
143.932	n/a	71966	left_buttonPress	12	smiley_face
144.832	n/a	72416	contrastTrial_start	5	n/a
147.632	n/a	73816	left_target	8	n/a
149.482	n/a	74741	left_buttonPress	12	smiley_face
150.042	n/a	75021	contrastTrial_start	5	n/a
152.842	n/a	76421	right_target	9	n/a
154.492	n/a	77246	right_buttonPress	13	smiley_face
155.242	n/a	77621	contrastTrial_start	5	n/a
158.042	n/a	79021	right_target	9	n/a
159.372	n/a	79686	right_buttonPress	13	smiley_face
160.442	n/a	80221	contrastTrial_start	5	n/a
164.842	n/a	82421	right_target	9	n/a
166.262	n/a	83131	right_buttonPress	13	smiley_face
167.242	n/a	83621	contrastTrial_start	5	n/a
170.042	n/a	85021	right_target	9	n/a
171.542	n/a	85771	right_buttonPress	13	smiley_face
172.442	n/a	86221	contrastTrial_start	5	n/a
176.84	n/a	88420	right_target	9	n/a
178.312	n/a	89156	right_buttonPress	13	smiley_face
179.24	n/a	89620	contrastTrial_start	5	n/a
185.24	n/a	92620	left_target	8	n/a
186.86	n/a	93430	left_buttonPress	12	smiley_face
187.64	n/a	93820	contrastTrial_start	5	n/a
193.64	n/a	96820	right_target	9	n/a
196.04	n/a	98020	contrastTrial_start	5	n/a
196.76	n/a	98380	right_buttonPress	13	non_target
202.04	n/a	101020	right_target	9	n/a
203.34	n/a	101670	right_buttonPress	13	smiley_face
204.442	n/a	102221	contrastTrial_start	5	n/a
210.83	n/a	105415	break cnt	break cnt	n/a
243.63	n/a	121815	9999	9999	n/a
244.662	n/a	122331	video_start	83	n/a
415.206	n/a	207603	video_stop	103	n/a
415.81	n/a	207905	break cnt	break cnt	n/a
469.098	n/a	234549	contrastChangeB3_start	96	n/a
474.884	n/a	237442	contrastTrial_start	5	n/a
478.074	n/a	239037	left_buttonPress	12	non_target
479.284	n/a	239642	right_target	9	n/a
480.374	n/a	240187	right_buttonPress	13	smiley_face
481.694	n/a	240847	contrastTrial_start	5	n/a
487.692	n/a	243846	right_target	9	n/a
489.734	n/a	244867	right_buttonPress	13	smiley_face
490.094	n/a	245047	contrastTrial_start	5	n/a
494.492	n/a	247246	left_target	8	n/a
496.502	n/a	248251	left_buttonPress	12	smiley_face
496.892	n/a	248446	contrastTrial_start	5	n/a
502.892	n/a	251446	left_target	8	n/a
504.282	n/a	252141	left_buttonPress	12	smiley_face
505.292	n/a	252646	contrastTrial_start	5	n/a
509.692	n/a	254846	right_target	9	n/a
511.712	n/a	255856	right_buttonPress	13	smiley_face
512.092	n/a	256046	contrastTrial_start	5	n/a
518.092	n/a	259046	left_target	8	n/a
519.662	n/a	259831	left_buttonPress	12	smiley_face
520.492	n/a	260246	contrastTrial_start	5	n/a
