onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
83.664	n/a	41832	surroundSuppB1_start	93	n/a	n/a	n/a
85.356	n/a	42678	fixpoint_ON	4	n/a	n/a	n/a
85.99	2.4	42995	stim_ON	8	1	0	2
91.324	n/a	45662	fixpoint_ON	4	n/a	n/a	n/a
91.842	2.4	45921	stim_ON	8	1	0.3	3
97.154	n/a	48577	fixpoint_ON	4	n/a	n/a	n/a
97.672	2.4	48836	stim_ON	8	1	0.6	1
102.984	n/a	51492	fixpoint_ON	4	n/a	n/a	n/a
103.502	2.4	51751	stim_ON	8	1	1	2
108.814	n/a	54407	fixpoint_ON	4	n/a	n/a	n/a
109.332	2.4	54666	stim_ON	8	1	0	3
114.644	n/a	57322	fixpoint_ON	4	n/a	n/a	n/a
115.162	2.4	57581	stim_ON	8	1	0.3	2
120.474	n/a	60237	fixpoint_ON	4	n/a	n/a	n/a
120.992	2.4	60496	stim_ON	8	1	0.6	1
126.304	n/a	63152	fixpoint_ON	4	n/a	n/a	n/a
126.822	2.4	63411	stim_ON	8	1	1	3
132.134	n/a	66067	fixpoint_ON	4	n/a	n/a	n/a
132.652	2.4	66326	stim_ON	8	1	0	2
137.964	n/a	68982	fixpoint_ON	4	n/a	n/a	n/a
138.482	2.4	69241	stim_ON	8	1	0.3	3
143.794	n/a	71897	fixpoint_ON	4	n/a	n/a	n/a
144.312	2.4	72156	stim_ON	8	1	0.6	1
149.624	n/a	74812	fixpoint_ON	4	n/a	n/a	n/a
150.142	2.4	75071	stim_ON	8	1	1	2
155.454	n/a	77727	fixpoint_ON	4	n/a	n/a	n/a
155.972	2.4	77986	stim_ON	8	0	0	3
161.286	n/a	80643	fixpoint_ON	4	n/a	n/a	n/a
161.8	2.4	80900	stim_ON	8	0	0.3	1
167.114	n/a	83557	fixpoint_ON	4	n/a	n/a	n/a
167.632	2.4	83816	stim_ON	8	0	0.6	2
172.944	n/a	86472	fixpoint_ON	4	n/a	n/a	n/a
173.462	2.4	86731	stim_ON	8	0	1	3
178.774	n/a	89387	fixpoint_ON	4	n/a	n/a	n/a
179.292	2.4	89646	stim_ON	8	1	1	1
184.604	n/a	92302	fixpoint_ON	4	n/a	n/a	n/a
185.12	2.4	92560	stim_ON	8	1	0.6	3
190.434	n/a	95217	fixpoint_ON	4	n/a	n/a	n/a
190.95	2.4	95475	stim_ON	8	1	0.3	2
196.264	n/a	98132	fixpoint_ON	4	n/a	n/a	n/a
196.782	2.4	98391	stim_ON	8	1	0	1
202.094	n/a	101047	fixpoint_ON	4	n/a	n/a	n/a
202.612	2.4	101306	stim_ON	8	1	1	1
207.924	n/a	103962	fixpoint_ON	4	n/a	n/a	n/a
208.442	2.4	104221	stim_ON	8	1	0.6	2
213.754	n/a	106877	fixpoint_ON	4	n/a	n/a	n/a
214.27	2.4	107135	stim_ON	8	1	0.3	3
219.584	n/a	109792	fixpoint_ON	4	n/a	n/a	n/a
220.102	2.4	110051	stim_ON	8	1	0	1
225.414	n/a	112707	fixpoint_ON	4	n/a	n/a	n/a
225.932	2.4	112966	stim_ON	8	0	0	2
231.244	n/a	115622	fixpoint_ON	4	n/a	n/a	n/a
231.762	2.4	115881	stim_ON	8	1	0	3
237.074	n/a	118537	fixpoint_ON	4	n/a	n/a	n/a
237.592	2.4	118796	stim_ON	8	0	0.3	1
242.904	n/a	121452	fixpoint_ON	4	n/a	n/a	n/a
243.422	2.4	121711	stim_ON	8	1	0.3	2
248.734	n/a	124367	fixpoint_ON	4	n/a	n/a	n/a
249.252	2.4	124626	stim_ON	8	0	0.6	3
254.564	n/a	127282	fixpoint_ON	4	n/a	n/a	n/a
255.082	2.4	127541	stim_ON	8	1	0.6	1
260.394	n/a	130197	fixpoint_ON	4	n/a	n/a	n/a
260.912	2.4	130456	stim_ON	8	0	1	2
266.224	n/a	133112	fixpoint_ON	4	n/a	n/a	n/a
266.744	2.4	133372	stim_ON	8	1	1	3
