onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
6.352	n/a	3176	surroundSuppB2_start	97	n/a	n/a	n/a
7.888	n/a	3944	fixpoint_ON	4	n/a	n/a	n/a
8.402	2.4	4201	stim_ON	8	1	1	3
11.32	n/a	5660	fixpoint_ON	4	n/a	n/a	n/a
11.83	2.4	5915	stim_ON	8	1	0.6	1
14.74	n/a	7370	fixpoint_ON	4	n/a	n/a	n/a
15.25	2.4	7625	stim_ON	8	1	0.3	2
18.16	n/a	9080	fixpoint_ON	4	n/a	n/a	n/a
18.67	2.4	9335	stim_ON	8	1	0	3
21.58	n/a	10790	fixpoint_ON	4	n/a	n/a	n/a
22.092	2.4	11046	stim_ON	8	1	0	2
25	n/a	12500	fixpoint_ON	4	n/a	n/a	n/a
25.512	2.4	12756	stim_ON	8	1	0.3	1
28.422	n/a	14211	fixpoint_ON	4	n/a	n/a	n/a
28.932	2.4	14466	stim_ON	8	1	0.6	3
31.842	n/a	15921	fixpoint_ON	4	n/a	n/a	n/a
32.352	2.4	16176	stim_ON	8	1	1	2
35.262	n/a	17631	fixpoint_ON	4	n/a	n/a	n/a
35.772	2.4	17886	stim_ON	8	1	1	3
38.682	n/a	19341	fixpoint_ON	4	n/a	n/a	n/a
39.192	2.4	19596	stim_ON	8	1	0.6	1
42.102	n/a	21051	fixpoint_ON	4	n/a	n/a	n/a
42.612	2.4	21306	stim_ON	8	1	0.3	2
45.522	n/a	22761	fixpoint_ON	4	n/a	n/a	n/a
46.032	2.4	23016	stim_ON	8	1	0	3
48.942	n/a	24471	fixpoint_ON	4	n/a	n/a	n/a
49.452	2.4	24726	stim_ON	8	0	1	1
52.362	n/a	26181	fixpoint_ON	4	n/a	n/a	n/a
52.872	2.4	26436	stim_ON	8	0	0.6	2
55.782	n/a	27891	fixpoint_ON	4	n/a	n/a	n/a
56.292	2.4	28146	stim_ON	8	0	0.3	3
59.202	n/a	29601	fixpoint_ON	4	n/a	n/a	n/a
59.712	2.4	29856	stim_ON	8	0	0	1
62.622	n/a	31311	fixpoint_ON	4	n/a	n/a	n/a
63.132	2.4	31566	stim_ON	8	1	1	3
66.042	n/a	33021	fixpoint_ON	4	n/a	n/a	n/a
66.552	2.4	33276	stim_ON	8	1	0.6	2
69.462	n/a	34731	fixpoint_ON	4	n/a	n/a	n/a
69.974	2.4	34987	stim_ON	8	1	0.3	1
72.892	n/a	36446	fixpoint_ON	4	n/a	n/a	n/a
73.402	2.4	36701	stim_ON	8	1	0	3
76.312	n/a	38156	fixpoint_ON	4	n/a	n/a	n/a
76.824	2.4	38412	stim_ON	8	1	0	3
79.732	n/a	39866	fixpoint_ON	4	n/a	n/a	n/a
80.242	2.4	40121	stim_ON	8	1	0.3	1
83.152	n/a	41576	fixpoint_ON	4	n/a	n/a	n/a
83.662	2.4	41831	stim_ON	8	1	0.6	2
86.572	n/a	43286	fixpoint_ON	4	n/a	n/a	n/a
87.084	2.4	43542	stim_ON	8	1	1	3
89.992	n/a	44996	fixpoint_ON	4	n/a	n/a	n/a
90.502	2.4	45251	stim_ON	8	1	0	1
93.412	n/a	46706	fixpoint_ON	4	n/a	n/a	n/a
93.924	2.4	46962	stim_ON	8	0	0	2
96.832	n/a	48416	fixpoint_ON	4	n/a	n/a	n/a
97.344	2.4	48672	stim_ON	8	1	0.3	3
100.252	n/a	50126	fixpoint_ON	4	n/a	n/a	n/a
100.764	2.4	50382	stim_ON	8	0	0.3	1
103.672	n/a	51836	fixpoint_ON	4	n/a	n/a	n/a
104.184	2.4	52092	stim_ON	8	1	0.6	2
107.092	n/a	53546	fixpoint_ON	4	n/a	n/a	n/a
107.602	2.4	53801	stim_ON	8	0	0.6	3
110.512	n/a	55256	fixpoint_ON	4	n/a	n/a	n/a
111.024	2.4	55512	stim_ON	8	1	1	1
113.932	n/a	56966	fixpoint_ON	4	n/a	n/a	n/a
114.444	2.4	57222	stim_ON	8	0	1	2
117.352	n/a	58676	fixpoint_ON	4	n/a	n/a	n/a
117.864	2.4	58932	stim_ON	8	1	0	3
120.772	n/a	60386	fixpoint_ON	4	n/a	n/a	n/a
121.284	2.4	60642	stim_ON	8	1	0.3	1
124.194	n/a	62097	fixpoint_ON	4	n/a	n/a	n/a
124.704	2.4	62352	stim_ON	8	1	0.6	2
127.614	n/a	63807	fixpoint_ON	4	n/a	n/a	n/a
128.124	2.4	64062	stim_ON	8	1	1	3
131.034	n/a	65517	fixpoint_ON	4	n/a	n/a	n/a
131.544	2.4	65772	stim_ON	8	1	1	2
134.454	n/a	67227	fixpoint_ON	4	n/a	n/a	n/a
134.964	2.4	67482	stim_ON	8	1	0.6	1
137.884	n/a	68942	fixpoint_ON	4	n/a	n/a	n/a
138.394	2.4	69197	stim_ON	8	1	0.3	3
141.304	n/a	70652	fixpoint_ON	4	n/a	n/a	n/a
141.814	2.4	70907	stim_ON	8	1	0	2
144.724	n/a	72362	fixpoint_ON	4	n/a	n/a	n/a
145.234	2.4	72617	stim_ON	8	0	1	1
148.144	n/a	74072	fixpoint_ON	4	n/a	n/a	n/a
148.654	2.4	74327	stim_ON	8	0	0.6	2
151.564	n/a	75782	fixpoint_ON	4	n/a	n/a	n/a
152.074	2.4	76037	stim_ON	8	0	0.3	3
154.984	n/a	77492	fixpoint_ON	4	n/a	n/a	n/a
155.494	2.4	77747	stim_ON	8	0	0	1
158.404	n/a	79202	fixpoint_ON	4	n/a	n/a	n/a
158.914	2.4	79457	stim_ON	8	1	1	2
