onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
4.104	n/a	2052	contrastChangeB2_start	95	n/a
9.818	n/a	4909	contrastTrial_start	5	n/a
11.728	n/a	5864	left_buttonPress	12	non_target
12.628	n/a	6314	left_target	8	n/a
15.028	n/a	7514	contrastTrial_start	5	n/a
15.228	n/a	7614	left_buttonPress	12	non_target
17.828	n/a	8914	right_target	9	n/a
17.998	n/a	8999	left_buttonPress	12	sad_face
20.228	n/a	10114	contrastTrial_start	5	n/a
20.918	n/a	10459	right_buttonPress	13	non_target
23.158	n/a	11579	right_buttonPress	13	non_target
26.228	n/a	13114	left_target	8	n/a
26.278	n/a	13139	right_buttonPress	13	sad_face
28.198	n/a	14099	right_buttonPress	13	non_target
28.628	n/a	14314	contrastTrial_start	5	n/a
30.018	n/a	15009	right_buttonPress	13	non_target
34.628	n/a	17314	right_target	9	n/a
37.028	n/a	18514	contrastTrial_start	5	n/a
39.298	n/a	19649	left_buttonPress	12	non_target
43.028	n/a	21514	left_target	8	n/a
45.428	n/a	22714	contrastTrial_start	5	n/a
46.508	n/a	23254	right_buttonPress	13	non_target
49.828	n/a	24914	right_target	9	n/a
52.228	n/a	26114	contrastTrial_start	5	n/a
53.838	n/a	26919	left_buttonPress	12	non_target
58.228	n/a	29114	right_target	9	n/a
60.628	n/a	30314	contrastTrial_start	5	n/a
63.428	n/a	31714	left_target	8	n/a
65.828	n/a	32914	contrastTrial_start	5	n/a
65.998	n/a	32999	right_buttonPress	13	non_target
71.828	n/a	35914	left_target	8	n/a
73.628	n/a	36814	left_buttonPress	12	smiley_face
74.23	n/a	37115	contrastTrial_start	5	n/a
78.63	n/a	39315	left_target	8	n/a
81.03	n/a	40515	contrastTrial_start	5	n/a
85.02	n/a	42510	right_buttonPress	13	non_target
85.43	n/a	42715	left_target	8	n/a
87.83	n/a	43915	contrastTrial_start	5	n/a
88.78	n/a	44390	left_buttonPress	12	non_target
90.63	n/a	45315	left_target	8	n/a
93.04	n/a	46520	contrastTrial_start	5	n/a
97.44	n/a	48720	right_target	9	n/a
98.58	n/a	49290	left_buttonPress	12	sad_face
99.84	n/a	49920	contrastTrial_start	5	n/a
101.52	n/a	50760	left_buttonPress	12	non_target
105.84	n/a	52920	right_target	9	n/a
108.24	n/a	54120	contrastTrial_start	5	n/a
109.17	n/a	54585	left_buttonPress	12	non_target
112.64	n/a	56320	left_target	8	n/a
115.04	n/a	57520	contrastTrial_start	5	n/a
121.04	n/a	60520	left_target	8	n/a
123.44	n/a	61720	contrastTrial_start	5	n/a
125.43	n/a	62715	left_buttonPress	12	non_target
127.84	n/a	63920	left_target	8	n/a
130.24	n/a	65120	contrastTrial_start	5	n/a
133.04	n/a	66520	left_target	8	n/a
134.47	n/a	67235	left_buttonPress	12	smiley_face
135.44	n/a	67720	contrastTrial_start	5	n/a
137.23	n/a	68615	left_buttonPress	12	non_target
138.24	n/a	69120	right_target	9	n/a
140.64	n/a	70320	contrastTrial_start	5	n/a
142.35	n/a	71175	left_buttonPress	12	non_target
143.44	n/a	71720	right_target	9	n/a
145.84	n/a	72920	contrastTrial_start	5	n/a
148.32	n/a	74160	left_buttonPress	12	non_target
150.24	n/a	75120	right_target	9	n/a
152.64	n/a	76320	contrastTrial_start	5	n/a
153.83	n/a	76915	right_buttonPress	13	non_target
155.44	n/a	77720	right_target	9	n/a
157.84	n/a	78920	contrastTrial_start	5	n/a
160.71	n/a	80355	right_buttonPress	13	non_target
162.24	n/a	81120	right_target	9	n/a
164.64	n/a	82320	contrastTrial_start	5	n/a
166.822	n/a	83411	left_buttonPress	12	non_target
170.642	n/a	85321	right_target	9	n/a
173.042	n/a	86521	contrastTrial_start	5	n/a
179.484	n/a	89742	break cnt	break cnt	n/a
219.566	n/a	109783	9999	9999	n/a
