onset	duration	sample	value	event_code
0	n/a	0	9999	9999
0.988	n/a	494	video_start	82
163.982	n/a	81991	video_stop	102
164.488	n/a	82244	break cnt	break cnt
165.42	n/a	82710	9999	9999
