onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
205.25	n/a	102625	surroundSuppB1_start	93	n/a	n/a	n/a
206.794	n/a	103397	fixpoint_ON	4	n/a	n/a	n/a
207.314	2.4	103657	stim_ON	8	1	0	2
210.222	n/a	105111	fixpoint_ON	4	n/a	n/a	n/a
210.732	2.4	105366	stim_ON	8	1	0.3	3
213.642	n/a	106821	fixpoint_ON	4	n/a	n/a	n/a
214.152	2.4	107076	stim_ON	8	1	0.6	1
217.062	n/a	108531	fixpoint_ON	4	n/a	n/a	n/a
217.572	2.4	108786	stim_ON	8	1	1	2
220.482	n/a	110241	fixpoint_ON	4	n/a	n/a	n/a
220.992	2.4	110496	stim_ON	8	1	0	3
223.902	n/a	111951	fixpoint_ON	4	n/a	n/a	n/a
224.412	2.4	112206	stim_ON	8	1	0.3	2
227.322	n/a	113661	fixpoint_ON	4	n/a	n/a	n/a
227.832	2.4	113916	stim_ON	8	1	0.6	1
230.742	n/a	115371	fixpoint_ON	4	n/a	n/a	n/a
231.252	2.4	115626	stim_ON	8	1	1	3
234.162	n/a	117081	fixpoint_ON	4	n/a	n/a	n/a
234.672	2.4	117336	stim_ON	8	1	0	2
237.582	n/a	118791	fixpoint_ON	4	n/a	n/a	n/a
238.132	2.4	119066	stim_ON	8	1	0.3	3
241.042	n/a	120521	fixpoint_ON	4	n/a	n/a	n/a
241.552	2.4	120776	stim_ON	8	1	0.6	1
244.462	n/a	122231	fixpoint_ON	4	n/a	n/a	n/a
244.972	2.4	122486	stim_ON	8	1	1	2
247.882	n/a	123941	fixpoint_ON	4	n/a	n/a	n/a
248.392	2.4	124196	stim_ON	8	0	0	3
251.302	n/a	125651	fixpoint_ON	4	n/a	n/a	n/a
251.812	2.4	125906	stim_ON	8	0	0.3	1
254.722	n/a	127361	fixpoint_ON	4	n/a	n/a	n/a
255.232	2.4	127616	stim_ON	8	0	0.6	2
258.142	n/a	129071	fixpoint_ON	4	n/a	n/a	n/a
258.652	2.4	129326	stim_ON	8	0	1	3
261.562	n/a	130781	fixpoint_ON	4	n/a	n/a	n/a
262.072	2.4	131036	stim_ON	8	1	1	1
264.982	n/a	132491	fixpoint_ON	4	n/a	n/a	n/a
265.492	2.4	132746	stim_ON	8	1	0.6	3
268.402	n/a	134201	fixpoint_ON	4	n/a	n/a	n/a
268.912	2.4	134456	stim_ON	8	1	0.3	2
271.822	n/a	135911	fixpoint_ON	4	n/a	n/a	n/a
272.332	2.4	136166	stim_ON	8	1	0	1
275.242	n/a	137621	fixpoint_ON	4	n/a	n/a	n/a
275.752	2.4	137876	stim_ON	8	1	1	1
278.662	n/a	139331	fixpoint_ON	4	n/a	n/a	n/a
279.172	2.4	139586	stim_ON	8	1	0.6	2
282.082	n/a	141041	fixpoint_ON	4	n/a	n/a	n/a
282.592	2.4	141296	stim_ON	8	1	0.3	3
285.502	n/a	142751	fixpoint_ON	4	n/a	n/a	n/a
286.012	2.4	143006	stim_ON	8	1	0	1
288.924	n/a	144462	fixpoint_ON	4	n/a	n/a	n/a
289.434	2.4	144717	stim_ON	8	0	0	2
292.344	n/a	146172	fixpoint_ON	4	n/a	n/a	n/a
292.854	2.4	146427	stim_ON	8	1	0	3
295.764	n/a	147882	fixpoint_ON	4	n/a	n/a	n/a
296.274	2.4	148137	stim_ON	8	0	0.3	1
299.184	n/a	149592	fixpoint_ON	4	n/a	n/a	n/a
299.694	2.4	149847	stim_ON	8	1	0.3	2
302.604	n/a	151302	fixpoint_ON	4	n/a	n/a	n/a
303.114	2.4	151557	stim_ON	8	0	0.6	3
306.024	n/a	153012	fixpoint_ON	4	n/a	n/a	n/a
306.534	2.4	153267	stim_ON	8	1	0.6	1
309.454	n/a	154727	fixpoint_ON	4	n/a	n/a	n/a
309.964	2.4	154982	stim_ON	8	0	1	2
312.874	n/a	156437	fixpoint_ON	4	n/a	n/a	n/a
313.384	2.4	156692	stim_ON	8	1	1	3
316.294	n/a	158147	fixpoint_ON	4	n/a	n/a	n/a
316.804	2.4	158402	stim_ON	8	1	1	1
319.714	n/a	159857	fixpoint_ON	4	n/a	n/a	n/a
320.224	2.4	160112	stim_ON	8	1	0.6	2
323.134	n/a	161567	fixpoint_ON	4	n/a	n/a	n/a
323.644	2.4	161822	stim_ON	8	1	0.3	3
326.554	n/a	163277	fixpoint_ON	4	n/a	n/a	n/a
327.064	2.4	163532	stim_ON	8	1	0	1
329.974	n/a	164987	fixpoint_ON	4	n/a	n/a	n/a
330.484	2.4	165242	stim_ON	8	1	1	1
333.394	n/a	166697	fixpoint_ON	4	n/a	n/a	n/a
333.904	2.4	166952	stim_ON	8	1	0.6	3
336.814	n/a	168407	fixpoint_ON	4	n/a	n/a	n/a
337.324	2.4	168662	stim_ON	8	1	0.3	2
340.234	n/a	170117	fixpoint_ON	4	n/a	n/a	n/a
340.744	2.4	170372	stim_ON	8	1	0	1
343.654	n/a	171827	fixpoint_ON	4	n/a	n/a	n/a
344.164	2.4	172082	stim_ON	8	0	0	3
347.074	n/a	173537	fixpoint_ON	4	n/a	n/a	n/a
347.584	2.4	173792	stim_ON	8	0	0.3	1
350.494	n/a	175247	fixpoint_ON	4	n/a	n/a	n/a
351.004	2.4	175502	stim_ON	8	0	0.6	2
353.914	n/a	176957	fixpoint_ON	4	n/a	n/a	n/a
354.424	2.4	177212	stim_ON	8	0	1	3
357.334	n/a	178667	fixpoint_ON	4	n/a	n/a	n/a
357.844	2.4	178922	stim_ON	8	1	0	1
360.754	n/a	180377	fixpoint_ON	4	n/a	n/a	n/a
361.264	2.4	180632	stim_ON	8	1	0.3	2
364.174	n/a	182087	fixpoint_ON	4	n/a	n/a	n/a
364.684	2.4	182342	stim_ON	8	1	0.6	3
367.594	n/a	183797	fixpoint_ON	4	n/a	n/a	n/a
368.104	2.4	184052	stim_ON	8	1	1	1
371.014	n/a	185507	fixpoint_ON	4	n/a	n/a	n/a
371.524	2.4	185762	stim_ON	8	1	0	2
374.434	n/a	187217	fixpoint_ON	4	n/a	n/a	n/a
374.946	2.4	187473	stim_ON	8	1	0.3	1
377.854	n/a	188927	fixpoint_ON	4	n/a	n/a	n/a
378.366	2.4	189183	stim_ON	8	1	0.6	3
381.276	n/a	190638	fixpoint_ON	4	n/a	n/a	n/a
381.786	2.4	190893	stim_ON	8	1	1	2
384.696	n/a	192348	fixpoint_ON	4	n/a	n/a	n/a
385.206	2.4	192603	stim_ON	8	1	0	1
388.116	n/a	194058	fixpoint_ON	4	n/a	n/a	n/a
388.626	2.4	194313	stim_ON	8	1	0.3	2
391.536	n/a	195768	fixpoint_ON	4	n/a	n/a	n/a
392.046	2.4	196023	stim_ON	8	1	0.6	3
394.956	n/a	197478	fixpoint_ON	4	n/a	n/a	n/a
395.466	2.4	197733	stim_ON	8	1	1	1
398.376	n/a	199188	fixpoint_ON	4	n/a	n/a	n/a
398.886	2.4	199443	stim_ON	8	1	1	3
