onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
9.002	n/a	4501	contrastChangeB1_start	94	n/a
14.994	n/a	7497	contrastTrial_start	5	n/a
17.806	n/a	8903	right_target	9	n/a
19.754	n/a	9877	right_buttonPress	13	smiley_face
20.204	n/a	10102	contrastTrial_start	5	n/a
23.004	n/a	11502	right_target	9	n/a
24.314	n/a	12157	right_buttonPress	13	smiley_face
25.404	n/a	12702	contrastTrial_start	5	n/a
29.804	n/a	14902	right_target	9	n/a
31.094	n/a	15547	right_buttonPress	13	smiley_face
32.204	n/a	16102	contrastTrial_start	5	n/a
38.204	n/a	19102	right_target	9	n/a
39.334	n/a	19667	right_buttonPress	13	smiley_face
40.604	n/a	20302	contrastTrial_start	5	n/a
43.404	n/a	21702	left_target	8	n/a
45.254	n/a	22627	left_buttonPress	12	smiley_face
45.804	n/a	22902	contrastTrial_start	5	n/a
48.604	n/a	24302	right_target	9	n/a
50.274	n/a	25137	right_buttonPress	13	smiley_face
51.004	n/a	25502	contrastTrial_start	5	n/a
55.404	n/a	27702	right_target	9	n/a
57.314	n/a	28657	right_buttonPress	13	smiley_face
57.804	n/a	28902	contrastTrial_start	5	n/a
62.204	n/a	31102	left_target	8	n/a
63.474	n/a	31737	left_buttonPress	12	smiley_face
64.604	n/a	32302	contrastTrial_start	5	n/a
69.004	n/a	34502	left_target	8	n/a
70.244	n/a	35122	left_buttonPress	12	smiley_face
71.404	n/a	35702	contrastTrial_start	5	n/a
75.804	n/a	37902	right_target	9	n/a
77.104	n/a	38552	right_buttonPress	13	smiley_face
78.204	n/a	39102	contrastTrial_start	5	n/a
84.204	n/a	42102	left_target	8	n/a
85.454	n/a	42727	left_buttonPress	12	smiley_face
86.604	n/a	43302	contrastTrial_start	5	n/a
89.404	n/a	44702	left_target	8	n/a
91.094	n/a	45547	left_buttonPress	12	smiley_face
91.804	n/a	45902	contrastTrial_start	5	n/a
97.804	n/a	48902	left_target	8	n/a
99.544	n/a	49772	left_buttonPress	12	smiley_face
100.204	n/a	50102	contrastTrial_start	5	n/a
104.604	n/a	52302	left_target	8	n/a
106.084	n/a	53042	left_buttonPress	12	smiley_face
107.004	n/a	53502	contrastTrial_start	5	n/a
109.804	n/a	54902	left_target	8	n/a
112.204	n/a	56102	contrastTrial_start	5	n/a
118.204	n/a	59102	left_target	8	n/a
119.664	n/a	59832	left_buttonPress	12	smiley_face
120.604	n/a	60302	contrastTrial_start	5	n/a
125.002	n/a	62501	right_target	9	n/a
126.734	n/a	63367	right_buttonPress	13	smiley_face
127.402	n/a	63701	contrastTrial_start	5	n/a
133.402	n/a	66701	right_target	9	n/a
135.182	n/a	67591	right_buttonPress	13	smiley_face
135.802	n/a	67901	contrastTrial_start	5	n/a
141.802	n/a	70901	right_target	9	n/a
143.722	n/a	71861	right_buttonPress	13	smiley_face
144.202	n/a	72101	contrastTrial_start	5	n/a
147.002	n/a	73501	left_target	8	n/a
149.082	n/a	74541	left_buttonPress	12	smiley_face
149.402	n/a	74701	contrastTrial_start	5	n/a
155.402	n/a	77701	left_target	8	n/a
156.872	n/a	78436	left_buttonPress	12	smiley_face
157.802	n/a	78901	contrastTrial_start	5	n/a
162.202	n/a	81101	left_target	8	n/a
163.692	n/a	81846	left_buttonPress	12	smiley_face
164.602	n/a	82301	contrastTrial_start	5	n/a
167.402	n/a	83701	right_target	9	n/a
169.622	n/a	84811	right_buttonPress	13	smiley_face
169.802	n/a	84901	contrastTrial_start	5	n/a
175.802	n/a	87901	right_target	9	n/a
177.342	n/a	88671	right_buttonPress	13	smiley_face
178.204	n/a	89102	contrastTrial_start	5	n/a
184.588	n/a	92294	break cnt	break cnt	n/a
259.576	n/a	129788	break cnt	break cnt	n/a
260.556	n/a	130278	9999	9999	n/a
