onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
60.792	n/a	30396	surroundSuppB2_start	97	n/a	n/a	n/a
62.328	n/a	31164	fixpoint_ON	4	n/a	n/a	n/a
62.844	2.4	31422	stim_ON	8	1	1	3
65.762	n/a	32881	fixpoint_ON	4	n/a	n/a	n/a
66.272	2.4	33136	stim_ON	8	1	0.6	1
69.182	n/a	34591	fixpoint_ON	4	n/a	n/a	n/a
69.692	2.4	34846	stim_ON	8	1	0.3	2
72.602	n/a	36301	fixpoint_ON	4	n/a	n/a	n/a
73.112	2.4	36556	stim_ON	8	1	0	3
76.022	n/a	38011	fixpoint_ON	4	n/a	n/a	n/a
76.532	2.4	38266	stim_ON	8	1	0	2
79.442	n/a	39721	fixpoint_ON	4	n/a	n/a	n/a
79.952	2.4	39976	stim_ON	8	1	0.3	1
82.862	n/a	41431	fixpoint_ON	4	n/a	n/a	n/a
83.372	2.4	41686	stim_ON	8	1	0.6	3
86.282	n/a	43141	fixpoint_ON	4	n/a	n/a	n/a
86.792	2.4	43396	stim_ON	8	1	1	2
89.702	n/a	44851	fixpoint_ON	4	n/a	n/a	n/a
90.212	2.4	45106	stim_ON	8	1	1	3
93.122	n/a	46561	fixpoint_ON	4	n/a	n/a	n/a
93.632	2.4	46816	stim_ON	8	1	0.6	1
96.552	n/a	48276	fixpoint_ON	4	n/a	n/a	n/a
97.062	2.4	48531	stim_ON	8	1	0.3	2
99.972	n/a	49986	fixpoint_ON	4	n/a	n/a	n/a
100.482	2.4	50241	stim_ON	8	1	0	3
103.392	n/a	51696	fixpoint_ON	4	n/a	n/a	n/a
103.9	2.4	51950	stim_ON	8	0	1	1
106.812	n/a	53406	fixpoint_ON	4	n/a	n/a	n/a
107.32	2.4	53660	stim_ON	8	0	0.6	2
110.23	n/a	55115	fixpoint_ON	4	n/a	n/a	n/a
110.74	2.4	55370	stim_ON	8	0	0.3	3
113.65	n/a	56825	fixpoint_ON	4	n/a	n/a	n/a
114.16	2.4	57080	stim_ON	8	0	0	1
117.07	n/a	58535	fixpoint_ON	4	n/a	n/a	n/a
117.58	2.4	58790	stim_ON	8	1	1	3
120.49	n/a	60245	fixpoint_ON	4	n/a	n/a	n/a
121	2.4	60500	stim_ON	8	1	0.6	2
123.91	n/a	61955	fixpoint_ON	4	n/a	n/a	n/a
124.42	2.4	62210	stim_ON	8	1	0.3	1
127.33	n/a	63665	fixpoint_ON	4	n/a	n/a	n/a
127.84	2.4	63920	stim_ON	8	1	0	3
130.75	n/a	65375	fixpoint_ON	4	n/a	n/a	n/a
131.26	2.4	65630	stim_ON	8	1	0	3
134.17	n/a	67085	fixpoint_ON	4	n/a	n/a	n/a
134.68	2.4	67340	stim_ON	8	1	0.3	1
137.59	n/a	68795	fixpoint_ON	4	n/a	n/a	n/a
138.1	2.4	69050	stim_ON	8	1	0.6	2
141.01	n/a	70505	fixpoint_ON	4	n/a	n/a	n/a
141.52	2.4	70760	stim_ON	8	1	1	3
144.43	n/a	72215	fixpoint_ON	4	n/a	n/a	n/a
144.94	2.4	72470	stim_ON	8	1	0	1
147.85	n/a	73925	fixpoint_ON	4	n/a	n/a	n/a
148.36	2.4	74180	stim_ON	8	0	0	2
151.27	n/a	75635	fixpoint_ON	4	n/a	n/a	n/a
151.78	2.4	75890	stim_ON	8	1	0.3	3
154.69	n/a	77345	fixpoint_ON	4	n/a	n/a	n/a
155.2	2.4	77600	stim_ON	8	0	0.3	1
158.11	n/a	79055	fixpoint_ON	4	n/a	n/a	n/a
158.62	2.4	79310	stim_ON	8	1	0.6	2
161.54	n/a	80770	fixpoint_ON	4	n/a	n/a	n/a
162.05	2.4	81025	stim_ON	8	0	0.6	3
164.96	n/a	82480	fixpoint_ON	4	n/a	n/a	n/a
165.47	2.4	82735	stim_ON	8	1	1	1
168.38	n/a	84190	fixpoint_ON	4	n/a	n/a	n/a
168.89	2.4	84445	stim_ON	8	0	1	2
171.8	n/a	85900	fixpoint_ON	4	n/a	n/a	n/a
172.31	2.4	86155	stim_ON	8	1	0	3
175.22	n/a	87610	fixpoint_ON	4	n/a	n/a	n/a
175.73	2.4	87865	stim_ON	8	1	0.3	1
178.64	n/a	89320	fixpoint_ON	4	n/a	n/a	n/a
179.15	2.4	89575	stim_ON	8	1	0.6	2
182.06	n/a	91030	fixpoint_ON	4	n/a	n/a	n/a
182.57	2.4	91285	stim_ON	8	1	1	3
185.48	n/a	92740	fixpoint_ON	4	n/a	n/a	n/a
185.99	2.4	92995	stim_ON	8	1	1	2
188.9	n/a	94450	fixpoint_ON	4	n/a	n/a	n/a
189.41	2.4	94705	stim_ON	8	1	0.6	1
192.32	n/a	96160	fixpoint_ON	4	n/a	n/a	n/a
192.83	2.4	96415	stim_ON	8	1	0.3	3
195.74	n/a	97870	fixpoint_ON	4	n/a	n/a	n/a
196.25	2.4	98125	stim_ON	8	1	0	2
199.17	n/a	99585	fixpoint_ON	4	n/a	n/a	n/a
199.68	2.4	99840	stim_ON	8	0	1	1
202.59	n/a	101295	fixpoint_ON	4	n/a	n/a	n/a
203.1	2.4	101550	stim_ON	8	0	0.6	2
206.01	n/a	103005	fixpoint_ON	4	n/a	n/a	n/a
206.52	2.4	103260	stim_ON	8	0	0.3	3
209.43	n/a	104715	fixpoint_ON	4	n/a	n/a	n/a
209.94	2.4	104970	stim_ON	8	0	0	1
212.85	n/a	106425	fixpoint_ON	4	n/a	n/a	n/a
213.36	2.4	106680	stim_ON	8	1	1	2
216.27	n/a	108135	fixpoint_ON	4	n/a	n/a	n/a
216.78	2.4	108390	stim_ON	8	1	0.6	3
219.69	n/a	109845	fixpoint_ON	4	n/a	n/a	n/a
220.2	2.4	110100	stim_ON	8	1	0.3	1
223.11	n/a	111555	fixpoint_ON	4	n/a	n/a	n/a
223.62	2.4	111810	stim_ON	8	1	0	2
226.53	n/a	113265	fixpoint_ON	4	n/a	n/a	n/a
227.04	2.4	113520	stim_ON	8	1	0	1
229.95	n/a	114975	fixpoint_ON	4	n/a	n/a	n/a
230.46	2.4	115230	stim_ON	8	1	0.3	3
233.37	n/a	116685	fixpoint_ON	4	n/a	n/a	n/a
233.878	2.4	116939	stim_ON	8	1	0.6	2
236.788	n/a	118394	fixpoint_ON	4	n/a	n/a	n/a
237.298	2.4	118649	stim_ON	8	1	1	1
240.208	n/a	120104	fixpoint_ON	4	n/a	n/a	n/a
240.718	2.4	120359	stim_ON	8	1	1	2
243.628	n/a	121814	fixpoint_ON	4	n/a	n/a	n/a
244.138	2.4	122069	stim_ON	8	1	0.6	3
247.048	n/a	123524	fixpoint_ON	4	n/a	n/a	n/a
247.558	2.4	123779	stim_ON	8	1	0.3	1
250.468	n/a	125234	fixpoint_ON	4	n/a	n/a	n/a
250.978	2.4	125489	stim_ON	8	1	0	2
253.888	n/a	126944	fixpoint_ON	4	n/a	n/a	n/a
254.398	2.4	127199	stim_ON	8	0	1	1
257.308	n/a	128654	fixpoint_ON	4	n/a	n/a	n/a
257.818	2.4	128909	stim_ON	8	1	1	2
260.728	n/a	130364	fixpoint_ON	4	n/a	n/a	n/a
261.238	2.4	130619	stim_ON	8	0	0.6	3
264.148	n/a	132074	fixpoint_ON	4	n/a	n/a	n/a
264.658	2.4	132329	stim_ON	8	1	0.6	1
